Index,Route,Longitude,Latitude,Sum_Accidents,Date,Time,Hour,Temperature,Temp_Max,Temp_Min,Dewpoint,Humidity,Month,Weekday,Visibility,Cloud_Coverage,Precipitation_Type,Precipitation_Intensity,Precip_Intensity_Max,Precip_Intensity_Time,EventBefore,Event,ConditionBefore,Conditions,Clear,Cloudy,Rain,Fog,Snow,RainBefore,Terrain,Land_Use,Access_Control,Operation,Thru_Lanes,Num_Lanes,Ad_Sys,Gov_Cont,Func_Class,Pavement_Width,Pavement_Type,Prediction,Probability,Log_Mile
1212,3305403001,-85.290524,35.041458,26,2/25/19,4:00,4,38.08,55.27,35.82,24.67,0.58,2,0,6.89,0.22,rain,0.0004,0.0018,1551132000,partly-cloudy-night,clear-night,Mostly Cloudy,Clear,1,0,0,0,0,0,2,2,0,2,3,3,18,4,16,17,15,,,1.618
4639,33SR002001,-85.211314,35.013269,26,2/25/19,18:00,18,52.15,55.13,34.64,30.92,0.44,2,0,10,0.21,rain,0.0004,0.0018,1551132000,partly-cloudy-night,partly-cloudy-day,Mostly Cloudy,Partly Cloudy,0,1,0,0,0,0,2,2,0,2,6,6,13,1,14,36,15,,,14.867
5645,330A390001,-85.290431,35.048719,119,2/25/19,23:00,23,44.45,55.39,34.51,27.41,0.51,2,0,10,0.21,rain,0.0004,0.0018,1551132000,partly-cloudy-night,partly-cloudy-night,Mostly Cloudy,Mostly Cloudy,0,1,0,0,0,0,2,0,0,2,2,2,12,4,19,24,15,,,0.479
5855,33I0024002,-85.289703,35.018623,27,2/25/19,23:00,23,44.28,55.36,34.56,27.58,0.52,2,0,10,0.21,rain,0.0004,0.0018,1551132000,partly-cloudy-night,partly-cloudy-night,Mostly Cloudy,Mostly Cloudy,0,1,0,0,0,0,2,2,2,2,6,7,2,1,11,36,15,,,9.528
4078,33SR317001,-85.136543,35.06093,33,2/25/19,16:00,16,54.7,54.7,34.46,28.52,0.36,2,0,10,0.22,rain,0.0004,0.0018,1551132000,partly-cloudy-night,partly-cloudy-day,Mostly Cloudy,Partly Cloudy,0,1,0,0,0,0,2,0,0,2,4,4,13,1,14,24,15,,,4.651
3790,330F888001,-85.149653,35.034718,38,2/25/19,15:00,15,53.66,54.84,34.62,27.45,0.36,2,0,10,0.22,rain,0.0004,0.0018,1551132000,partly-cloudy-night,partly-cloudy-day,Mostly Cloudy,Partly Cloudy,0,1,0,0,0,0,2,2,0,2,2,4,12,4,19,24,15,,,0.443
3871,33I0024002,-85.28446,35.017606,29,2/25/19,15:00,15,54.23,55.34,34.59,26.91,0.35,2,0,10,0.21,rain,0.0004,0.0018,1551132000,partly-cloudy-night,partly-cloudy-day,Mostly Cloudy,Partly Cloudy,0,1,0,0,0,0,2,2,2,2,6,7,2,1,11,36,15,,,9.834
2519,3303601001,-85.200161,35.055348,49,2/25/19,10:00,10,40.62,55.07,35.77,21.42,0.46,2,0,10,0.22,rain,0.0004,0.0018,1551132000,partly-cloudy-night,clear-day,Mostly Cloudy,Clear,1,0,0,0,0,0,2,2,0,2,2,2,18,4,16,30,15,,,0.002
3156,3303552001,-85.286955,35.046753,27,2/25/19,12:00,12,46.75,55.36,34.44,23.42,0.39,2,0,10,0.21,rain,0.0004,0.0018,1551132000,partly-cloudy-night,clear-day,Mostly Cloudy,Clear,1,0,0,0,0,0,2,2,0,2,4,4,18,4,16,22,15,,,1.365
5184,33SR002001,-85.246468,35.024158,69,2/25/19,21:00,21,45.19,54.77,34.52,30.45,0.56,2,0,10,0.21,rain,0.0004,0.0018,1551132000,partly-cloudy-night,partly-cloudy-night,Mostly Cloudy,Partly Cloudy,0,1,0,0,0,0,2,2,0,2,4,4,13,1,14,24,15,,,12.466
3080,33SR153001,-85.225106,35.094661,35,2/25/19,12:00,12,46.7,55.19,34.41,23.35,0.39,2,0,10,0.22,rain,0.0004,0.0018,1551132000,partly-cloudy-night,clear-day,Mostly Cloudy,Clear,1,0,0,0,0,0,2,4,2,2,4,4,13,1,12,24,15,,,6.062
3359,3304418001,-85.25651,35.051718,31,2/25/19,13:00,13,49.07,54.86,34.4,24.29,0.38,2,0,10,0.21,rain,0.0004,0.0018,1551132000,partly-cloudy-night,clear-day,Mostly Cloudy,Clear,1,0,0,0,0,0,2,7,0,2,2,2,18,4,16,34,15,,,1.572
4278,33SR153001,-85.214113,35.087611,38,2/25/19,17:00,17,54.33,54.93,34.31,29.17,0.38,2,0,10,0.22,rain,0.0004,0.0018,1551132000,partly-cloudy-night,partly-cloudy-day,Mostly Cloudy,Partly Cloudy,0,1,0,0,0,0,2,4,2,2,6,8,13,1,12,36,15,,,5.272
5063,330E643001,-85.184651,35.030289,32,2/25/19,20:00,20,46.23,54.77,34.43,30.79,0.55,2,0,10,0.22,rain,0.0004,0.0018,1551132000,partly-cloudy-night,partly-cloudy-night,Mostly Cloudy,Partly Cloudy,0,1,0,0,0,0,2,2,0,2,2,2,12,4,19,26,15,,,0.037
4049,33I0024002,-85.31139,35.029438,36,2/25/19,16:00,16,55.37,55.37,35.94,28.03,0.35,2,0,10,0.21,rain,0.0004,0.0018,1551132000,partly-cloudy-night,partly-cloudy-day,Mostly Cloudy,Partly Cloudy,0,1,0,0,0,0,2,2,2,2,6,8,2,1,11,36,18,,,8.032
1940,33SR002001,-85.328307,35.013733,27,2/25/19,7:00,7,35.94,55.27,35.94,18.99,0.5,2,0,2.05,0.21,rain,0.0004,0.0018,1551132000,partly-cloudy-night,clear-night,Mostly Cloudy,Clear,1,0,0,0,0,0,3,0,0,2,3,3,21,1,16,24,15,,,5.743
2062,3303578001,-85.231908,35.006205,42,2/25/19,8:00,8,36.23,55.13,35.74,20.92,0.53,2,0,2.23,0.21,rain,0.0004,0.0018,1551132000,partly-cloudy-night,clear-day,Mostly Cloudy,Clear,1,0,0,0,0,0,2,7,0,2,2,2,18,4,16,27,15,,,0.787
3101,33I0075001,-85.177674,35.019094,32,2/25/19,12:00,12,46.26,55,34.73,24.14,0.41,2,0,10,0.22,rain,0.0004,0.0018,1551132000,partly-cloudy-night,clear-day,Mostly Cloudy,Clear,1,0,0,0,0,0,2,2,2,2,7,8,2,1,11,48,18,,,3.604
3875,33I0075001,-85.17253,35.027345,28,2/25/19,15:00,15,53.83,55.03,34.68,27.36,0.36,2,0,10,0.22,rain,0.0004,0.0018,1551132000,partly-cloudy-night,partly-cloudy-day,Mostly Cloudy,Partly Cloudy,0,1,0,0,0,0,2,7,2,2,6,6,2,1,11,36,18,,,4.247
5391,33I0075001,-85.206737,34.996081,255,2/25/19,22:00,22,44.82,55.28,34.98,30.37,0.57,2,0,10,0.21,rain,0.0004,0.0018,1551132000,partly-cloudy-night,partly-cloudy-night,Mostly Cloudy,Mostly Cloudy,0,1,0,0,0,0,1,2,2,2,6,8,2,1,11,36,15,,,0.771
3940,33I0075001,-85.184679,35.01246,102,2/25/19,16:00,16,55.05,55.05,34.78,28.5,0.36,2,0,10,0.22,rain,0.0004,0.0018,1551132000,partly-cloudy-night,partly-cloudy-day,Mostly Cloudy,Partly Cloudy,0,1,0,0,0,0,2,2,2,2,8,8,2,1,11,48,18,,,2.974
3488,330F894001,-85.154814,35.04156,55,2/25/19,14:00,14,51.59,54.91,34.58,26.14,0.37,2,0,10,0.22,rain,0.0004,0.0018,1551132000,partly-cloudy-night,partly-cloudy-day,Mostly Cloudy,Partly Cloudy,0,1,0,0,0,0,2,0,0,2,2,2,12,4,19,24,15,,,0.09
4235,33I0024002,-85.383202,35.018934,48,2/25/19,17:00,17,54.54,55.02,34.84,29.09,0.37,2,0,10,0.21,rain,0.0004,0.0018,1551132000,partly-cloudy-night,partly-cloudy-day,Mostly Cloudy,Partly Cloudy,0,1,0,0,0,0,2,0,2,2,4,4,2,1,11,24,15,,,2.945
221,33SR002001,-85.149942,35.05224,27,2/25/19,0:00,0,54.01,60.5,45.46,50.38,0.88,2,0,6.84,0.35,rain,0.0125,0.1303,1550995200,clear-night,rain,Clear,Rain,0,0,1,0,0,0,2,4,0,2,2,2,13,1,14,12,15,,,19.276
1814,33SR002001,-85.227894,35.012235,43,2/25/19,7:00,7,35.73,55.14,35.73,21.07,0.55,2,0,2.53,0.21,rain,0.0004,0.0018,1551132000,partly-cloudy-night,clear-night,Mostly Cloudy,Clear,1,0,0,0,0,0,2,2,0,2,6,6,13,1,14,30,15,,,13.843
1131,330E315001,-85.13381,34.99941,34,2/25/19,4:00,4,37.2,54.64,35.53,25.6,0.63,2,0,5.31,0.22,rain,0.0004,0.0018,1551132000,partly-cloudy-night,clear-night,Mostly Cloudy,Clear,1,0,0,0,0,0,2,4,0,2,2,2,12,4,19,24,15,,,0.106
4899,33I0124001,-85.314338,35.049871,26,2/25/19,19:00,19,49.2,55.27,36.06,31.04,0.49,2,0,10,0.21,rain,0.0004,0.0018,1551132000,partly-cloudy-night,partly-cloudy-night,Mostly Cloudy,Partly Cloudy,0,1,0,0,0,0,2,2,2,2,4,6,2,1,11,24,15,,,1.596
5081,33SR002001,-85.365756,35.020313,31,2/25/19,20:00,20,47.07,55.46,35.34,30.75,0.53,2,0,10,0.21,rain,0.0004,0.0018,1551132000,partly-cloudy-night,partly-cloudy-night,Mostly Cloudy,Partly Cloudy,0,1,0,0,0,0,2,2,0,2,4,4,21,1,16,24,15,,,3.191
752,3304976001,-85.06329,35.08082,109,2/25/19,3:00,3,37.76,54.47,34.67,23.13,0.55,2,0,7.22,0.21,rain,0.0003,0.0019,1551128400,partly-cloudy-night,clear-night,Mostly Cloudy,Clear,1,0,0,0,0,0,2,2,0,2,2,2,18,4,16,12,15,,,1.598
1994,33I0024002,-85.323459,35.027231,70,2/25/19,8:00,8,36.57,55.42,35.9,18.44,0.47,2,0,2.19,0.21,rain,0.0004,0.0018,1551132000,partly-cloudy-night,clear-day,Mostly Cloudy,Clear,1,0,0,0,0,0,2,5,2,2,4,7,2,1,11,24,15,,,7.148
5018,33SR002001,-85.183432,35.031699,38,2/25/19,20:00,20,46.17,54.72,34.42,30.79,0.55,2,0,10,0.22,rain,0.0004,0.0018,1551132000,partly-cloudy-night,partly-cloudy-night,Mostly Cloudy,Partly Cloudy,0,1,0,0,0,0,2,2,0,2,4,5,13,1,14,24,15,,,16.897
3643,33SR002001,-85.198298,35.022448,27,2/25/19,14:00,14,51.73,55.04,34.58,25.93,0.36,2,0,10,0.21,rain,0.0004,0.0018,1551132000,partly-cloudy-night,partly-cloudy-day,Mostly Cloudy,Partly Cloudy,0,1,0,0,0,0,2,2,0,2,4,4,13,1,14,24,15,,,15.844
2997,33I0024002,-85.267436,35.019224,56,2/25/19,12:00,12,45.98,54.59,34.51,23.62,0.41,2,0,10,0.21,rain,0.0004,0.0018,1551132000,partly-cloudy-night,clear-day,Mostly Cloudy,Clear,1,0,0,0,0,0,2,0,2,2,6,6,2,1,11,36,15,,,10.993
2123,330E643001,-85.184651,35.030289,32,2/25/19,8:00,8,36.19,54.77,35.69,20.69,0.53,2,0,3.04,0.22,rain,0.0004,0.0018,1551132000,partly-cloudy-night,clear-day,Mostly Cloudy,Clear,1,0,0,0,0,0,2,2,0,2,2,2,12,4,19,26,15,,,0.037
3433,33I0075001,-85.210866,35.001294,162,2/25/19,14:00,14,51.72,55.12,34.73,25.93,0.36,2,0,10,0.21,rain,0.0004,0.0018,1551132000,partly-cloudy-night,partly-cloudy-day,Mostly Cloudy,Partly Cloudy,0,1,0,0,0,0,1,0,2,2,4,4,2,1,11,24,15,,,1.202
1654,33SR321001,-85.0667,35.059606,30,2/25/19,6:00,6,36.02,54.44,35.89,23.3,0.59,2,0,5.28,0.22,rain,0.0004,0.0018,1551132000,partly-cloudy-night,clear-night,Mostly Cloudy,Clear,1,0,0,0,0,0,2,2,0,2,2,2,21,1,16,12,15,,,5.415
795,3303577001,-85.252077,35.013826,54,2/25/19,3:00,3,39.51,54.84,35.85,23.1,0.51,2,0,5.57,0.2,rain,0.0003,0.0019,1551128400,partly-cloudy-night,clear-night,Mostly Cloudy,Clear,1,0,0,0,0,0,2,7,0,2,4,4,18,4,16,22,15,,,0.864
1789,33I0024002,-85.276945,35.015381,47,2/25/19,7:00,7,35.77,55.16,35.77,20.63,0.54,2,0,2.63,0.21,rain,0.0004,0.0018,1551132000,partly-cloudy-night,clear-night,Mostly Cloudy,Clear,1,0,0,0,0,0,2,2,2,2,6,8,2,1,11,36,15,,,10.284
1273,33SR317001,-85.19034,35.073644,61,2/25/19,5:00,5,37.69,54.93,35.74,23.5,0.56,2,0,4.75,0.22,rain,0.0004,0.0018,1551132000,partly-cloudy-night,clear-night,Mostly Cloudy,Clear,1,0,0,0,0,0,2,2,0,2,4,4,13,1,14,24,15,,,1.308
2297,33I0124001,-85.314266,35.047051,44,2/25/19,9:00,9,38.68,55.28,36.21,18.04,0.43,2,0,5.12,0.21,rain,0.0004,0.0018,1551132000,partly-cloudy-night,clear-day,Mostly Cloudy,Clear,1,0,0,0,0,0,2,2,2,2,5,5,2,1,11,24,15,,,1.399
947,3303578001,-85.219735,35.043284,27,2/25/19,3:00,3,39.41,55.28,35.62,22.78,0.51,2,0,6.8,0.2,rain,0.0003,0.0019,1551128400,partly-cloudy-night,clear-night,Mostly Cloudy,Clear,1,0,0,0,0,0,2,7,0,2,4,4,18,4,16,42,15,,,3.669
3503,33I0024002,-85.322434,35.028932,47,2/25/19,14:00,14,52.56,55.42,35.81,25.44,0.35,2,0,10,0.21,rain,0.0004,0.0018,1551132000,partly-cloudy-night,partly-cloudy-day,Mostly Cloudy,Partly Cloudy,0,1,0,0,0,0,2,5,2,2,4,7,2,1,11,24,15,,,7.279
57,33I0024002,-85.267436,35.019224,56,2/25/19,0:00,0,53.54,60.45,45.21,50.14,0.88,2,0,5.23,0.35,rain,0.0143,0.1467,1550995200,clear-night,rain,Clear,Rain,0,0,1,0,0,0,2,0,2,2,6,6,2,1,11,36,15,,,10.993
3902,330E078001,-85.079303,35.086417,26,2/25/19,15:00,15,53.22,54.38,34.57,27.63,0.37,2,0,10,0.22,rain,0.0004,0.0018,1551132000,partly-cloudy-night,partly-cloudy-day,Mostly Cloudy,Partly Cloudy,0,1,0,0,0,0,2,7,0,2,2,2,12,4,19,18,15,,,0.002
5239,33SR153001,-85.229114,35.104437,43,2/25/19,21:00,21,45.58,55.17,34.16,29.85,0.54,2,0,10,0.22,rain,0.0004,0.0018,1551132000,partly-cloudy-night,partly-cloudy-night,Mostly Cloudy,Partly Cloudy,0,1,0,0,0,0,2,0,2,2,4,4,13,1,12,24,18,,,6.786
4444,33I0024002,-85.323459,35.027231,70,2/25/19,18:00,18,52.6,55.42,35.83,30.62,0.43,2,0,10,0.21,rain,0.0004,0.0018,1551132000,partly-cloudy-night,partly-cloudy-day,Mostly Cloudy,Partly Cloudy,0,1,0,0,0,0,2,5,2,2,4,7,2,1,11,24,15,,,7.148
1318,3303588001,-85.256848,35.114504,43,2/25/19,5:00,5,38.05,55.29,35.83,23.08,0.54,2,0,10,0.22,rain,0.0004,0.0018,1551132000,partly-cloudy-night,clear-night,Mostly Cloudy,Clear,1,0,0,0,0,0,2,2,0,2,4,4,16,4,14,24,15,,,2.836
690,33I0075001,-85.17253,35.027345,28,2/25/19,2:00,2,40.82,55.11,35.67,24.83,0.53,2,0,3.61,0.2,rain,0.0003,0.0019,1551128400,partly-cloudy-night,clear-night,Mostly Cloudy,Clear,1,0,0,0,0,0,2,7,2,2,6,6,2,1,11,36,18,,,4.247
4948,33SR317001,-85.19034,35.073644,61,2/25/19,20:00,20,46.35,54.93,34.17,30.59,0.54,2,0,10,0.22,rain,0.0004,0.0018,1551132000,partly-cloudy-night,partly-cloudy-night,Mostly Cloudy,Partly Cloudy,0,1,0,0,0,0,2,2,0,2,4,4,13,1,14,24,15,,,1.308
5141,33I0075001,-85.16582,35.033426,26,2/25/19,20:00,20,46.22,54.91,34.64,30.76,0.55,2,0,10,0.22,rain,0.0004,0.0018,1551132000,partly-cloudy-night,partly-cloudy-night,Mostly Cloudy,Partly Cloudy,0,1,0,0,0,0,2,4,2,2,6,8,2,1,11,36,18,,,4.809
815,33I0024002,-85.253185,35.015252,46,2/25/19,3:00,3,39.49,54.8,35.85,23.07,0.51,2,0,5.64,0.2,rain,0.0003,0.0019,1551128400,partly-cloudy-night,clear-night,Mostly Cloudy,Clear,1,0,0,0,0,0,2,0,2,2,6,6,2,1,11,36,18,,,11.983
3146,33SR029001,-85.316129,35.057348,28,2/25/19,12:00,12,46.85,55.47,34.13,23.31,0.39,2,0,10,0.22,rain,0.0004,0.0018,1551132000,partly-cloudy-night,clear-day,Mostly Cloudy,Clear,1,0,0,0,0,0,2,2,2,2,6,6,13,1,12,36,18,,,0.196
2638,3304987001,-85.155546,35.030221,29,2/25/19,10:00,10,39.34,54.92,34.65,20.93,0.47,2,0,7.56,0.22,rain,0.0004,0.0018,1551132000,partly-cloudy-night,clear-day,Mostly Cloudy,Clear,1,0,0,0,0,0,2,7,0,2,4,4,18,4,14,24,15,,,1.127
197,330B854001,-85.207332,34.988878,28,2/25/19,0:00,0,53.93,60.87,46.12,50,0.87,2,0,6.83,0.35,rain,0.0131,0.1325,1550995200,clear-night,rain,Clear,Rain,0,0,1,0,0,0,2,0,0,2,2,2,12,4,19,24,15,,,0.051
3867,3303556001,-85.237299,35.047083,29,2/25/19,15:00,15,53.77,54.87,34.35,26.93,0.35,2,0,10,0.21,rain,0.0004,0.0018,1551132000,partly-cloudy-night,partly-cloudy-day,Mostly Cloudy,Partly Cloudy,0,1,0,0,0,0,2,4,0,2,2,2,18,4,16,12,15,,,2.418
3505,330A271001,-85.308341,35.065196,47,2/25/19,14:00,14,52.29,55.21,34.05,25.33,0.35,2,0,10,0.22,rain,0.0004,0.0018,1551132000,partly-cloudy-night,partly-cloudy-day,Mostly Cloudy,Partly Cloudy,0,1,0,0,0,0,2,0,0,2,2,2,12,4,19,18,15,,,0.225
5375,33I0024002,-85.259012,35.019636,26,2/25/19,21:00,21,45.02,54.47,34.51,30.47,0.56,2,0,10,0.21,rain,0.0004,0.0018,1551132000,partly-cloudy-night,partly-cloudy-night,Mostly Cloudy,Partly Cloudy,0,1,0,0,0,0,2,0,2,2,6,6,2,1,11,36,18,,,11.532
5179,33I0024002,-85.323459,35.027231,70,2/25/19,21:00,21,45.96,55.42,35.83,30.29,0.54,2,0,10,0.21,rain,0.0004,0.0018,1551132000,partly-cloudy-night,partly-cloudy-night,Mostly Cloudy,Partly Cloudy,0,1,0,0,0,0,2,5,2,2,4,7,2,1,11,24,15,,,7.148
1889,3304418001,-85.25651,35.051718,31,2/25/19,7:00,7,35.98,54.86,35.98,19.69,0.51,2,0,3.24,0.22,rain,0.0004,0.0018,1551132000,partly-cloudy-night,clear-night,Mostly Cloudy,Clear,1,0,0,0,0,0,2,7,0,2,2,2,18,4,16,34,15,,,1.572
1968,33I0024002,-85.237709,35.008661,127,2/25/19,8:00,8,36.24,55.08,35.77,20.84,0.53,2,0,2.23,0.21,rain,0.0004,0.0018,1551132000,partly-cloudy-night,clear-day,Mostly Cloudy,Clear,1,0,0,0,0,0,2,2,2,2,6,7,2,1,11,36,18,,,12.981
1385,330C858001,-85.242192,35.127346,33,2/25/19,5:00,5,38.1,55.3,35.88,22.78,0.54,2,0,10,0.22,rain,0.0004,0.0018,1551132000,partly-cloudy-night,clear-night,Mostly Cloudy,Clear,1,0,0,0,0,0,3,4,0,2,2,2,12,4,19,18,15,,,0.09
1253,3304428001,-85.24562,35.152975,80,2/25/19,5:00,5,38.08,55.03,34.23,25.1,0.59,2,0,10,0.23,rain,0.0004,0.0018,1551132000,partly-cloudy-night,clear-night,Mostly Cloudy,Clear,1,0,0,0,0,0,2,0,0,2,2,2,18,4,17,24,15,,,0.891
5047,3302205001,-85.070057,35.087633,34,2/25/19,20:00,20,45.26,54.47,34.58,30.54,0.56,2,0,10,0.22,rain,0.0004,0.0018,1551132000,partly-cloudy-night,partly-cloudy-night,Mostly Cloudy,Partly Cloudy,0,1,0,0,0,0,2,2,0,2,4,4,18,4,16,24,15,,,6.149
3125,33SR320001,-85.184253,35.017209,30,2/25/19,12:00,12,46.22,54.95,34.75,24.1,0.41,2,0,10,0.22,rain,0.0004,0.0018,1551132000,partly-cloudy-night,clear-day,Mostly Cloudy,Clear,1,0,0,0,0,0,2,7,0,2,2,2,21,1,14,24,15,,,1.363
1019,33SR002001,-85.246468,35.024158,69,2/25/19,4:00,4,37.81,54.77,35.86,25.31,0.6,2,0,6.17,0.21,rain,0.0004,0.0018,1551132000,partly-cloudy-night,clear-night,Mostly Cloudy,Clear,1,0,0,0,0,0,2,2,0,2,4,4,13,1,14,24,15,,,12.466
5840,330B707001,-85.251282,35.015328,28,2/25/19,23:00,23,44.29,54.77,34.58,27.48,0.51,2,0,10,0.21,rain,0.0004,0.0018,1551132000,partly-cloudy-night,partly-cloudy-night,Mostly Cloudy,Mostly Cloudy,0,1,0,0,0,0,2,0,0,2,2,2,12,4,19,16,15,,,0.001
1909,330A343001,-85.312571,35.046047,29,2/25/19,7:00,7,36.18,55.29,36.18,18.65,0.49,2,0,2.4,0.21,rain,0.0004,0.0018,1551132000,partly-cloudy-night,clear-night,Mostly Cloudy,Clear,1,0,0,0,0,0,2,2,0,2,2,2,12,4,19,20,15,,,0.004
706,3303552001,-85.286955,35.046753,27,2/25/19,2:00,2,41.12,55.47,36.14,25.01,0.52,2,0,3.07,0.2,rain,0.0003,0.0019,1551128400,partly-cloudy-night,clear-night,Mostly Cloudy,Clear,1,0,0,0,0,0,2,2,0,2,4,4,18,4,16,22,15,,,1.365
1033,3301145001,-85.05854,35.082749,58,2/25/19,4:00,4,36.54,54.44,35.49,24.84,0.62,2,0,7.09,0.22,rain,0.0004,0.0018,1551132000,partly-cloudy-night,clear-night,Mostly Cloudy,Clear,1,0,0,0,0,0,2,7,0,2,2,2,18,4,16,22,15,,,6.876
1347,33SR153001,-85.246697,35.182577,38,2/25/19,5:00,5,38.24,55.1,34.33,24.22,0.57,2,0,10,0.23,rain,0.0004,0.0018,1551132000,partly-cloudy-night,clear-night,Mostly Cloudy,Clear,1,0,0,0,0,0,2,0,0,2,4,4,13,1,14,24,15,,,12.481
5237,33I0124001,-85.314266,35.047051,44,2/25/19,21:00,21,45.9,55.29,35.99,30.18,0.54,2,0,10,0.21,rain,0.0004,0.0018,1551132000,partly-cloudy-night,partly-cloudy-night,Mostly Cloudy,Partly Cloudy,0,1,0,0,0,0,2,2,2,2,5,5,2,1,11,24,15,,,1.399
570,33I0024002,-85.253185,35.015252,46,2/25/19,2:00,2,40.44,54.8,35.85,25.81,0.56,2,0,2.28,0.2,rain,0.0003,0.0019,1551128400,partly-cloudy-night,clear-night,Mostly Cloudy,Clear,1,0,0,0,0,0,2,0,2,2,6,6,2,1,11,36,18,,,11.983
1951,33SR320001,-85.174648,35.017727,26,2/25/19,7:00,7,35.95,55,35.95,21.25,0.55,2,0,3.11,0.22,rain,0.0004,0.0018,1551132000,partly-cloudy-night,clear-night,Mostly Cloudy,Clear,1,0,0,0,0,0,2,2,0,2,4,5,21,1,14,24,15,,,1.928
506,33SR320001,-85.163699,35.015214,110,2/25/19,2:00,2,40.75,55.01,35.62,24.87,0.53,2,0,3.37,0.2,rain,0.0003,0.0019,1551128400,partly-cloudy-night,clear-night,Mostly Cloudy,Clear,1,0,0,0,0,0,2,2,0,2,4,4,21,1,14,22,15,,,2.607
4749,33SR153001,-85.229114,35.104437,43,2/25/19,19:00,19,48.91,55.17,34.16,30.9,0.5,2,0,10,0.22,rain,0.0004,0.0018,1551132000,partly-cloudy-night,partly-cloudy-night,Mostly Cloudy,Partly Cloudy,0,1,0,0,0,0,2,0,2,2,4,4,13,1,12,24,18,,,6.786
2590,33SR153001,-85.225106,35.094661,35,2/25/19,10:00,10,39.24,55.19,34.41,19.01,0.44,2,0,7.51,0.22,rain,0.0004,0.0018,1551132000,partly-cloudy-night,clear-day,Mostly Cloudy,Clear,1,0,0,0,0,0,2,4,2,2,4,4,13,1,12,24,15,,,6.062
5755,3305747001,-85.142778,35.068587,38,2/25/19,23:00,23,43.65,54.85,34.62,27.13,0.52,2,0,10,0.22,rain,0.0004,0.0018,1551132000,partly-cloudy-night,partly-cloudy-night,Mostly Cloudy,Mostly Cloudy,0,1,0,0,0,0,2,2,0,1,2,2,18,4,17,24,18,,,0.275
2499,330B598001,-85.189874,35.030545,61,2/25/19,10:00,10,40.56,54.95,35.68,21.84,0.47,2,0,10,0.22,rain,0.0004,0.0018,1551132000,partly-cloudy-night,clear-day,Mostly Cloudy,Clear,1,0,0,0,0,0,2,2,0,2,4,4,12,4,19,28,15,,,0.118
3775,33I0075001,-85.203262,35.007414,43,2/25/19,15:00,15,53.81,55.07,34.69,27.25,0.36,2,0,10,0.21,rain,0.0004,0.0018,1551132000,partly-cloudy-night,partly-cloudy-day,Mostly Cloudy,Partly Cloudy,0,1,0,0,0,0,2,2,2,2,8,8,2,1,11,48,15,,,1.847
1902,330B936001,-85.245409,34.996398,30,2/25/19,7:00,7,35.77,55,35.77,21.37,0.55,2,0,2.06,0.21,rain,0.0004,0.0018,1551132000,partly-cloudy-night,clear-night,Mostly Cloudy,Clear,1,0,0,0,0,0,2,7,0,2,2,2,12,4,19,24,15,,,0.115
3447,3304976001,-85.06329,35.08082,109,2/25/19,14:00,14,51.2,54.47,34.58,26.57,0.38,2,0,10,0.22,rain,0.0004,0.0018,1551132000,partly-cloudy-night,partly-cloudy-day,Mostly Cloudy,Partly Cloudy,0,1,0,0,0,0,2,2,0,2,2,2,18,4,16,12,15,,,1.598
5512,33SR153001,-85.246697,35.182577,38,2/25/19,22:00,22,43.92,55.11,33.28,28.65,0.55,2,0,10,0.22,rain,0.0004,0.0018,1551132000,partly-cloudy-night,partly-cloudy-night,Mostly Cloudy,Mostly Cloudy,0,1,0,0,0,0,2,0,0,2,4,4,13,1,14,24,15,,,12.481
2238,3303580001,-85.162464,35.044885,71,2/25/19,9:00,9,38.53,55.04,35.96,20.11,0.47,2,0,6.51,0.22,rain,0.0004,0.0018,1551132000,partly-cloudy-night,clear-day,Mostly Cloudy,Clear,1,0,0,0,0,0,2,2,0,2,4,4,18,4,14,24,15,,,1.779
4271,3303552001,-85.279898,35.043794,41,2/25/19,17:00,17,54.96,55.37,34.37,29.16,0.37,2,0,10,0.21,rain,0.0004,0.0018,1551132000,partly-cloudy-night,partly-cloudy-day,Mostly Cloudy,Partly Cloudy,0,1,0,0,0,0,2,2,0,2,4,4,18,4,16,24,15,,,1.819
2913,33SR002001,-85.328285,35.013727,27,2/25/19,11:00,11,43.58,55.27,35.85,21.52,0.41,2,0,10,0.21,rain,0.0004,0.0018,1551132000,partly-cloudy-night,clear-day,Mostly Cloudy,Clear,1,0,0,0,0,0,3,0,0,2,3,3,21,1,16,24,15,,,5.744
1006,33I0075001,-85.209894,34.998664,83,2/25/19,4:00,4,37.66,55.11,35.72,25.79,0.62,2,0,5.19,0.21,rain,0.0004,0.0018,1551132000,partly-cloudy-night,clear-night,Mostly Cloudy,Clear,1,0,0,0,0,0,1,2,2,2,6,8,2,1,11,36,15,,,1.014
115,330F888001,-85.149653,35.034718,38,2/25/19,0:00,0,54.04,60.44,45.5,50.38,0.87,2,0,7.12,0.35,rain,0.0119,0.119,1550995200,clear-night,rain,Clear,Rain,0,0,1,0,0,0,2,2,0,2,2,4,12,4,19,24,15,,,0.443
3438,33I0024002,-85.237709,35.008661,127,2/25/19,14:00,14,51.73,55.09,34.66,25.72,0.36,2,0,10,0.21,rain,0.0004,0.0018,1551132000,partly-cloudy-night,partly-cloudy-day,Mostly Cloudy,Partly Cloudy,0,1,0,0,0,0,2,2,2,2,6,7,2,1,11,36,18,,,12.981
