Accident,Latitude,Longitude,Date,Time,Route,Log_Mile,Terrain,Land_Use,Access_Control,Illumination,Operation,School_Zone,Speed_Limit
1,35.032704,-85.274911,2017-05-22,15:42:32,3305404001,2.159,,,,,,,
1,35.040056,-85.111919,2017-05-22,15:52:15,3302154001,0.327,,,,,,,
1,35.043081,-85.115657,2017-05-22,15:55:42,3302154001,0.007,,,,,,,
1,35.011633,-85.245319,2017-05-22,16:11:32,33I0024002,12.502,2.0,0.0,2.0,1.0,2.0,,55.0
1,35.068278,-85.315568,2017-05-22,16:16:40,330A323001,0.081,2.0,2.0,0.0,-10.0,2.0,,-10.0
1,35.005355,-85.228576,2017-05-22,16:18:36,33I0024002,13.55,2.0,2.0,2.0,1.0,2.0,,55.0
1,35.068278,-85.315568,2017-05-22,16:35:53,330A323001,0.081,2.0,2.0,0.0,-10.0,2.0,,-10.0
1,35.032801,-85.282494,2017-05-22,16:52:38,330A490001,0.09,2.0,7.0,0.0,1.0,2.0,,-10.0
1,35.071539,-85.156378,2017-05-22,17:02:09,33SR317001,3.278,2.0,4.0,0.0,1.0,2.0,,50.0
1,35.155442,-85.105737,2017-05-22,17:09:08,3300948001,0.01,,,,,,,
1,35.071531,-85.156379,2017-05-22,17:10:54,33SR317001,3.28,2.0,4.0,0.0,1.0,2.0,,50.0
1,35.017782,-85.261254,2017-05-22,17:18:39,3304148001,3.073,,,,,,,
1,35.074496,-85.177902,2017-05-22,18:45:37,33SR317001,2.015,2.0,2.0,0.0,1.0,2.0,,45.0
1,35.015381,-85.276945,2017-05-22,18:46:03,33I0024002,10.284,2.0,2.0,2.0,1.0,2.0,,55.0
1,35.004935,-85.228466,2017-05-22,18:48:45,330B783001,0.07,2.0,7.0,0.0,-10.0,2.0,,-10.0
1,35.004577,-85.227473,2017-05-22,18:49:13,3303610001,1.556,,,,,,,
1,35.043388,-85.307944,2017-05-22,18:54:15,3303547001,0.723,,,,,,,
1,35.044611,-85.043844,2017-05-22,18:56:02,3304146001,0.573,,,,,,,
1,35.048198,-85.038081,2017-05-22,18:57:28,3304146001,0.997,,,,,,,
1,34.991133,-85.224631,2017-05-22,19:43:38,330B889001,0.022,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.04976,-85.290946,2017-05-22,19:59:07,330A390001,0.427,2.0,4.0,0.0,1.0,2.0,,-10.0
1,35.144745,-85.041278,2017-05-22,20:10:52,330E194001,1.436,2.0,7.0,0.0,-10.0,2.0,,30.0
1,35.193045,-85.047823,2017-05-22,20:41:09,330E114001,2.263,2.0,7.0,0.0,-10.0,2.0,,35.0
1,35.037485,-85.149705,2017-05-22,21:04:16,330F888001,0.363,2.0,2.0,0.0,1.0,2.0,,-10.0
1,35.160997,-85.203278,2017-05-22,21:49:26,330D107001,0.015,2.0,7.0,0.0,1.0,2.0,,-10.0
1,35.027917,-85.154193,2017-05-22,22:07:40,330E628001,0.119,2.0,7.0,0.0,-10.0,2.0,,-10.0
1,35.126626,-85.310272,2017-05-22,22:46:24,3303595001,0.001,,,,,,,
1,35.024634,-85.193421,2017-05-22,22:56:44,330B028001,0.033,2.0,2.0,0.0,1.0,2.0,,-10.0
1,35.026663,-85.191581,2017-05-22,22:56:46,33SR002001,16.321,2.0,2.0,0.0,1.0,2.0,,40.0
1,35.005156,-85.208866,2017-05-22,23:47:11,33I0075001,1.492,1.0,0.0,2.0,1.0,2.0,,55.0
1,35.007156,-85.204195,2017-05-22,23:50:03,33I0075001,1.792,2.0,2.0,2.0,1.0,2.0,,55.0
1,34.996081,-85.206737,2017-05-22,23:51:49,33I0075001,0.771,1.0,2.0,2.0,1.0,2.0,,55.0
1,35.075786,-85.061342,2017-05-23,00:03:33,33SR321001,6.584,2.0,2.0,0.0,1.0,2.0,,30.0
1,34.983139,-85.409016,2017-05-23,02:53:26,33I0024002,0.0,,,,,,,
1,35.053334,-85.190424,2017-05-23,03:28:07,33SR153001,2.474,2.0,4.0,2.0,0.0,2.0,,55.0
1,35.019224,-85.267436,2017-05-23,04:05:29,33I0024002,10.993,2.0,0.0,2.0,1.0,2.0,,55.0
1,35.016831,-85.281292,2017-05-23,04:09:37,33I0024002,10.02,2.0,2.0,2.0,1.0,2.0,,55.0
1,35.019224,-85.267436,2017-05-23,04:12:33,33I0024002,10.993,2.0,0.0,2.0,1.0,2.0,,55.0
1,35.060689,-85.134239,2017-05-23,05:44:37,33SR002001,20.339,2.0,2.0,0.0,1.0,2.0,,45.0
1,35.045767,-85.308262,2017-05-23,06:25:18,330A435001,0.003,2.0,0.0,0.0,1.0,1.0,,30.0
1,35.119695,-85.291474,2017-05-23,06:31:45,330C656001,0.052,2.0,7.0,0.0,-10.0,2.0,,-10.0
1,35.091719,-85.221427,2017-05-23,06:35:01,33SR153001,5.772,2.0,4.0,2.0,0.0,2.0,,55.0
1,35.103256,-85.229081,2017-05-23,06:36:15,33SR153001,6.705,2.0,0.0,2.0,1.0,2.0,,55.0
1,35.091719,-85.221427,2017-05-23,06:41:27,33SR153001,5.772,2.0,4.0,2.0,0.0,2.0,,55.0
1,35.045982,-85.288685,2017-05-23,06:56:04,330A385001,0.304,2.0,4.0,0.0,1.0,2.0,,-10.0
1,35.013925,-85.290274,2017-05-23,07:03:29,3304981001,0.878,,,,,,,
1,35.000009,-85.132107,2017-05-23,07:04:48,330E317001,0.065,2.0,2.0,0.0,1.0,2.0,,25.0
1,35.000254,-85.10954,2017-05-23,07:09:36,33SR320001,6.391,-10.0,7.0,0.0,0.0,2.0,,45.0
1,35.045982,-85.288685,2017-05-23,07:18:54,330A385001,0.304,2.0,4.0,0.0,1.0,2.0,,-10.0
1,35.011133,-85.321056,2017-05-23,07:35:19,330A838001,0.638,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.057565,-85.126845,2017-05-23,07:42:02,3304989001,0.955,,,,,,,
1,35.034152,-85.194293,2017-05-23,08:00:20,3303605001,1.348,,,,,,,
1,35.028245,-85.360307,2017-05-23,08:02:17,33I0024002,4.46,2.0,0.0,2.0,0.0,2.0,,65.0
1,35.021426,-85.380506,2017-05-23,08:02:23,33I0024002,3.177,2.0,0.0,2.0,0.0,2.0,,65.0
1,35.024827,-85.375379,2017-05-23,08:03:23,33I0024002,3.567,2.0,0.0,2.0,0.0,2.0,,65.0
1,35.057565,-85.126845,2017-05-23,08:06:06,3304989001,0.955,,,,,,,
1,35.008709,-85.205213,2017-05-23,08:37:06,330C353001,0.461,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.039939,-85.171165,2017-05-23,08:39:32,33SR002001,17.79,2.0,2.0,0.0,1.0,2.0,,40.0
1,35.040959,-85.221504,2017-05-23,08:39:44,3303613001,2.61,,,,,,,
1,35.242235,-85.109553,2017-05-23,08:56:41,33SR319001,16.886,2.0,0.0,0.0,0.0,2.0,,45.0
1,34.998701,-85.279464,2017-05-23,09:09:47,330A988001,0.053,2.0,7.0,0.0,1.0,2.0,,15.0
1,35.028245,-85.360307,2017-05-23,09:11:11,33I0024002,4.46,2.0,0.0,2.0,0.0,2.0,,65.0
1,35.008709,-85.205213,2017-05-23,09:23:16,330C353001,0.461,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.071592,-85.186671,2017-05-23,09:33:59,330E660001,0.08,2.0,5.0,0.0,1.0,2.0,,-10.0
1,35.076729,-85.291489,2017-05-23,09:39:29,330A202001,0.235,2.0,7.0,0.0,1.0,2.0,,-10.0
1,35.024158,-85.246468,2017-05-23,10:45:04,33SR002001,12.466,2.0,2.0,0.0,1.0,2.0,,35.0
1,35.023643,-85.246419,2017-05-23,10:45:16,3303577001,1.62,,,,,,,
1,34.98842,-85.274347,2017-05-23,10:53:56,330B332001,0.065,2.0,7.0,0.0,1.0,2.0,,30.0
1,34.993265,-85.271555,2017-05-23,10:54:54,330B332001,0.431,2.0,7.0,0.0,1.0,2.0,,30.0
1,35.001294,-85.210866,2017-05-23,10:55:01,33I0075001,1.202,1.0,0.0,2.0,1.0,2.0,,55.0
1,35.097714,-85.056879,2017-05-23,11:00:13,3304975001,0.851,,,,,,,
1,35.004212,-85.210479,2017-05-23,11:00:22,33I0075001,1.391,1.0,0.0,2.0,1.0,2.0,,55.0
1,35.036143,-85.307328,2017-05-23,11:30:12,33SR008001,8.089,2.0,2.0,0.0,1.0,2.0,,35.0
1,35.021311,-85.297439,2017-05-23,11:50:37,33I0024002,9.008,2.0,2.0,2.0,1.0,2.0,,55.0
1,35.009454,-85.27164,2017-05-23,11:51:18,3304983001,0.395,,,,,,,
1,35.030367,-85.12326,2017-05-23,11:54:31,3303582001,0.631,,,,,,,
1,35.051645,-85.301137,2017-05-23,11:59:52,3303549001,0.321,,,,,,,
1,35.125353,-85.262771,2017-05-23,12:01:30,3304416001,1.149,,,,,,,
1,35.028211,-85.310136,2017-05-23,12:11:19,33SR058001,4.328,2.0,2.0,1.0,1.0,2.0,,35.0
1,35.069805,-85.289629,2017-05-23,12:13:38,3305764001,0.039,,,,,,,
1,35.05595,-85.160561,2017-05-23,12:23:55,3303604001,1.323,,,,,,,
1,35.036253,-85.259899,2017-05-23,12:34:16,330A677001,0.068,2.0,7.0,0.0,1.0,2.0,,30.0
1,35.02156,-85.297411,2017-05-23,12:34:20,33I0024002,8.996,2.0,2.0,2.0,1.0,2.0,,55.0
1,35.014835,-85.27154,2017-05-23,12:35:37,33I0024002,10.609,2.0,2.0,2.0,1.0,2.0,,55.0
1,35.033483,-85.153161,2017-05-23,12:38:16,3304987001,1.389,,,,,,,
1,35.061751,-85.30483,2017-05-23,12:42:53,330A269001,0.002,2.0,7.0,0.0,0.0,2.0,,25.0
1,34.995389,-85.189224,2017-05-23,12:55:17,330B828001,0.525,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.015328,-85.251282,2017-05-23,12:55:23,330B707001,0.001,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.08082,-85.06329,2017-05-23,13:00:38,3304976001,1.598,,,,,,,
1,35.008704,-85.156033,2017-05-23,13:03:59,33SR320001,3.221,2.0,2.0,0.0,1.0,2.0,,40.0
1,35.022448,-85.198298,2017-05-23,13:10:18,33SR002001,15.844,2.0,2.0,0.0,1.0,2.0,,40.0
1,35.039032,-85.234902,2017-05-23,13:23:32,3303613001,1.9,,,,,,,
1,35.042164,-85.220198,2017-05-23,13:24:21,3303578001,3.621,,,,,,,
1,35.040578,-85.155115,2017-05-23,13:33:47,330E551001,0.001,2.0,2.0,0.0,1.0,2.0,,-10.0
1,34.987664,-85.288572,2017-05-23,13:47:56,33SR027001,7.693,2.0,2.0,0.0,1.0,2.0,,30.0
1,35.149657,-85.197588,2017-05-23,13:49:50,3304992001,2.428,,,,,,,
1,35.011162,-85.271768,2017-05-23,13:50:23,33SR008001,5.4,2.0,2.0,0.0,1.0,2.0,,35.0
1,35.009454,-85.27164,2017-05-23,13:50:34,3304983001,0.395,,,,,,,
1,35.146677,-85.196586,2017-05-23,13:55:55,3304992001,2.202,,,,,,,
1,35.047964,-85.248094,2017-05-23,13:58:31,330B367001,0.047,2.0,7.0,0.0,-10.0,2.0,,25.0
1,35.048746,-85.248374,2017-05-23,13:58:58,3303556001,1.746,,,,,,,
1,35.181561,-85.043365,2017-05-23,14:10:57,330E179001,0.261,2.0,0.0,0.0,-10.0,2.0,,40.0
1,35.248467,-85.180629,2017-05-23,14:24:05,330G197001,0.205,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.051313,-85.147882,2017-05-23,14:26:26,3303604001,2.085,,,,,,,
1,35.043619,-85.120744,2017-05-23,14:52:37,3301122001,2.628,,,,,,,
1,35.065196,-85.308341,2017-05-23,14:59:21,330A271001,0.225,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.012467,-85.325098,2017-05-23,15:15:00,330A838001,0.888,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.075786,-85.061342,2017-05-23,15:25:33,33SR321001,6.584,2.0,2.0,0.0,1.0,2.0,,30.0
1,35.053263,-85.260921,2017-05-23,15:25:58,33SR017001,4.833,2.0,2.0,0.0,1.0,2.0,,35.0
1,35.086343,-85.068399,2017-05-23,15:31:46,3302205001,6.267,,,,,,,
1,35.094702,-85.307228,2017-05-23,15:34:03,3301406001,0.951,,,,,,,
1,35.005828,-85.207205,2017-05-23,15:39:43,33I0075001,1.596,1.0,2.0,2.0,1.0,2.0,,55.0
1,35.017457,-85.182411,2017-05-23,15:40:52,330B010001,0.021,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.082723,-85.078179,2017-05-23,15:41:59,33I0075001,10.954,2.0,0.0,2.0,0.0,2.0,,65.0
1,34.987673,-85.244335,2017-05-23,15:44:42,330B930001,0.152,2.0,7.0,0.0,1.0,2.0,,-10.0
1,35.05297,-85.260301,2017-05-23,15:55:52,330B540001,0.013,2.0,2.0,0.0,1.0,2.0,,-10.0
1,35.089558,-85.186894,2017-05-23,16:12:15,33SR058001,5.817,2.0,2.0,0.0,1.0,2.0,,40.0
1,35.089433,-85.187059,2017-05-23,16:13:58,33SR058001,5.805,2.0,2.0,0.0,1.0,2.0,,40.0
1,35.015214,-85.163699,2017-05-23,16:15:26,33SR320001,2.607,2.0,2.0,0.0,1.0,2.0,,40.0
1,35.060689,-85.134239,2017-05-23,16:16:33,33SR002001,20.339,2.0,2.0,0.0,1.0,2.0,,45.0
1,35.015214,-85.163699,2017-05-23,16:16:36,33SR320001,2.607,2.0,2.0,0.0,1.0,2.0,,40.0
1,35.062201,-85.312636,2017-05-23,16:21:24,3303619001,0.164,,,,,,,
1,35.005828,-85.207205,2017-05-23,16:23:15,33I0075001,1.596,1.0,2.0,2.0,1.0,2.0,,55.0
1,35.028516,-85.156479,2017-05-23,16:49:18,330E457001,0.002,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,34.986425,-85.281152,2017-05-23,17:10:37,330A899001,0.297,2.0,7.0,0.0,1.0,2.0,,-10.0
1,35.104437,-85.229114,2017-05-23,17:28:20,33SR153001,6.786,2.0,0.0,2.0,1.0,2.0,,55.0
1,35.091719,-85.221427,2017-05-23,17:28:37,33SR153001,5.772,2.0,4.0,2.0,0.0,2.0,,55.0
1,35.094618,-85.22519,2017-05-23,17:29:12,33SR153001,6.063,2.0,4.0,2.0,0.0,2.0,,55.0
1,35.091719,-85.221427,2017-05-23,17:32:31,33SR153001,5.772,2.0,4.0,2.0,0.0,2.0,,55.0
1,35.091728,-85.301976,2017-05-23,17:39:05,3303596001,0.355,,,,,,,
1,35.03922,-85.26673,2017-05-23,17:41:19,33SR017001,3.809,2.0,4.0,0.0,1.0,2.0,,30.0
1,35.104437,-85.229114,2017-05-23,17:46:45,33SR153001,6.786,2.0,0.0,2.0,1.0,2.0,,55.0
1,35.087633,-85.070057,2017-05-23,17:49:15,3302205001,6.149,,,,,,,
1,35.125548,-85.117218,2017-05-23,18:03:07,330D977001,0.0,,,,,,,
1,35.094782,-85.193063,2017-05-23,18:29:43,330D434001,0.862,2.0,7.0,0.0,-10.0,2.0,,-10.0
1,35.093118,-85.308881,2017-05-23,18:33:12,3301406001,0.806,,,,,,,
1,35.091167,-85.310712,2017-05-23,18:34:13,330C613001,0.001,2.0,7.0,0.0,-10.0,2.0,,25.0
1,35.104437,-85.229114,2017-05-23,18:35:34,33SR153001,6.786,2.0,0.0,2.0,1.0,2.0,,55.0
1,35.093118,-85.308881,2017-05-23,18:38:55,3301406001,0.806,,,,,,,
1,35.074977,-85.198053,2017-05-23,18:41:31,33SR317001,0.863,2.0,2.0,0.0,1.0,2.0,,45.0
1,35.095195,-85.24767,2017-05-23,18:42:06,33SR319001,1.884,2.0,5.0,0.0,0.0,2.0,,50.0
1,35.095645,-85.246788,2017-05-23,18:42:16,33SR319001,1.827,2.0,5.0,0.0,0.0,2.0,,50.0
1,34.996033,-85.253216,2017-05-23,18:46:01,3304022001,0.801,,,,,,,
1,35.035031,-85.304416,2017-05-23,18:51:50,33SR008001,7.908,2.0,2.0,0.0,1.0,2.0,,35.0
1,35.034323,-85.302559,2017-05-23,18:52:20,330A611001,0.149,2.0,7.0,0.0,1.0,2.0,,25.0
1,35.047881,-85.142105,2017-05-23,19:16:59,330E472001,0.815,2.0,7.0,0.0,1.0,2.0,,30.0
1,35.106241,-85.348403,2017-05-23,19:37:14,330C188001,0.04,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.10577,-85.348019,2017-05-23,19:59:12,33SR008001,15.197,3.0,0.0,0.0,1.0,2.0,,40.0
1,34.997584,-85.314893,2017-05-23,20:05:31,3304979001,1.165,,,,,,,
1,34.993346,-85.31721,2017-05-23,20:11:01,3304979001,0.842,,,,,,,
1,35.094782,-85.193063,2017-05-23,20:26:04,330D434001,0.862,2.0,7.0,0.0,-10.0,2.0,,-10.0
1,35.039593,-85.227785,2017-05-23,20:37:56,3303612001,1.759,,,,,,,
1,35.039764,-85.228057,2017-05-23,20:38:16,3303612001,1.767,,,,,,,
1,35.108151,-85.32536,2017-05-23,20:51:19,3303594001,0.065,,,,,,,
1,35.001294,-85.210866,2017-05-23,21:10:04,33I0075001,1.202,1.0,0.0,2.0,1.0,2.0,,55.0
1,35.010184,-85.271137,2017-05-23,21:19:28,33SR008001,5.325,2.0,2.0,0.0,1.0,2.0,,35.0
1,35.078193,-85.036823,2017-05-23,21:28:10,33SR002001,22.489,2.0,0.0,0.0,0.0,2.0,,45.0
1,35.076678,-85.042866,2017-05-23,21:29:14,33SR002001,22.13,2.0,0.0,0.0,0.0,2.0,,45.0
1,35.078193,-85.036823,2017-05-23,21:41:33,33SR002001,22.489,2.0,0.0,0.0,0.0,2.0,,45.0
1,34.99927,-85.108054,2017-05-23,22:04:29,330E310001,1.807,2.0,7.0,0.0,1.0,2.0,,35.0
1,35.103798,-85.325273,2017-05-23,22:09:46,3301147001,0.399,,,,,,,
1,35.103798,-85.325273,2017-05-23,22:13:59,3301147001,0.399,,,,,,,
1,35.018733,-85.294022,2017-05-23,22:16:48,33I0024002,9.282,2.0,2.0,2.0,1.0,2.0,,55.0
1,35.020028,-85.293904,2017-05-23,22:17:17,33SR027001,5.413,2.0,2.0,0.0,1.0,2.0,,40.0
1,35.02156,-85.297411,2017-05-23,22:17:43,33I0024002,8.996,2.0,2.0,2.0,1.0,2.0,,55.0
1,35.020518,-85.296484,2017-05-23,22:17:53,33I0024002,9.084,2.0,2.0,2.0,1.0,2.0,,55.0
1,35.026949,-85.304984,2017-05-23,22:20:59,33I0024002,8.43,2.0,2.0,2.0,1.0,2.0,,55.0
1,35.015381,-85.276945,2017-05-23,22:26:30,33I0024002,10.284,2.0,2.0,2.0,1.0,2.0,,55.0
1,35.036069,-85.275953,2017-05-24,06:09:10,330A478001,0.724,2.0,7.0,0.0,-10.0,2.0,,30.0
1,35.03887,-85.282687,2017-05-24,06:10:55,3305403001,1.139,,,,,,,
1,35.036069,-85.275953,2017-05-24,06:24:21,330A478001,0.724,2.0,7.0,0.0,-10.0,2.0,,30.0
1,35.001154,-85.211604,2017-05-24,06:55:42,33I0075001,1.206,1.0,0.0,2.0,1.0,2.0,,55.0
1,35.00604,-85.208725,2017-05-24,06:57:03,330C353001,0.696,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.005828,-85.207205,2017-05-24,07:01:47,33I0075001,1.596,1.0,2.0,2.0,1.0,2.0,,55.0
1,35.007894,-85.200822,2017-05-24,07:04:14,33I0075001,1.991,2.0,4.0,2.0,1.0,2.0,,55.0
1,35.002781,-85.212124,2017-05-24,07:18:37,33I0075001,1.29,1.0,0.0,2.0,1.0,2.0,,55.0
1,35.01246,-85.184679,2017-05-24,07:22:26,33I0075001,2.974,2.0,2.0,2.0,0.0,2.0,,55.0
1,35.019033,-85.339344,2017-05-24,07:28:00,33SR148001,3.325,3.0,4.0,0.0,0.0,2.0,,35.0
1,35.344812,-85.181829,2017-05-24,07:32:19,33SR111001,4.453,2.0,0.0,2.0,0.0,2.0,,65.0
1,35.005156,-85.208866,2017-05-24,07:39:13,33I0075001,1.492,1.0,0.0,2.0,1.0,2.0,,55.0
1,35.000129,-85.210309,2017-05-24,07:43:53,33I0075001,1.116,1.0,2.0,2.0,1.0,2.0,,55.0
1,34.996081,-85.206737,2017-05-24,07:44:46,33I0075001,0.771,1.0,2.0,2.0,1.0,2.0,,55.0
1,35.002679,-85.21117,2017-05-24,07:53:12,33I0075001,1.289,1.0,0.0,2.0,1.0,2.0,,55.0
1,35.056969,-85.316172,2017-05-24,07:54:42,33SR029001,0.171,2.0,2.0,2.0,1.0,2.0,,55.0
1,35.035137,-85.102834,2017-05-24,08:27:35,330E214001,1.347,2.0,7.0,0.0,-10.0,2.0,,25.0
1,35.28178,-85.153375,2017-05-24,08:29:46,33SR029001,19.512,2.0,0.0,2.0,0.0,2.0,,65.0
1,35.297958,-85.150977,2017-05-24,08:30:01,33SR029001,20.68,2.0,0.0,2.0,0.0,2.0,,60.0
1,35.28178,-85.153375,2017-05-24,08:31:43,33SR029001,19.512,2.0,0.0,2.0,0.0,2.0,,65.0
1,35.010873,-85.318169,2017-05-24,08:38:25,330A838001,0.482,2.0,5.0,0.0,1.0,2.0,,30.0
1,35.010184,-85.271137,2017-05-24,08:42:36,33SR008001,5.325,2.0,2.0,0.0,1.0,2.0,,35.0
1,35.281382,-85.153274,2017-05-24,08:47:26,33SR029001,19.487,2.0,0.0,2.0,0.0,2.0,,65.0
1,35.017673,-85.280535,2017-05-24,08:50:02,3303573001,0.065,,,,,,,
1,35.1005,-85.346285,2017-05-24,08:50:25,33SR027001,3.161,2.0,4.0,0.0,-10.0,2.0,,45.0
1,35.087713,-85.071062,2017-05-24,08:53:59,3302205001,6.11,,,,,,,
1,35.340401,-85.128328,2017-05-24,08:59:15,3301149001,9.789,,,,,,,
1,35.035383,-85.305354,2017-05-24,09:07:46,33SR008001,7.966,,,,,,,
1,35.051299,-85.299453,2017-05-24,09:13:26,3303549001,0.223,,,,,,,
1,35.051645,-85.301137,2017-05-24,09:17:59,3303549001,0.321,,,,,,,
1,35.051299,-85.299453,2017-05-24,09:23:13,3303549001,0.223,,,,,,,
1,35.063112,-85.097641,2017-05-24,09:38:26,3304990001,2.986,,,,,,,
1,35.120369,-85.285976,2017-05-24,09:47:47,3305773001,0.257,,,,,,,
1,35.028389,-85.287642,2017-05-24,09:56:16,330A590001,0.479,2.0,7.0,0.0,1.0,2.0,,30.0
1,35.029155,-85.361976,2017-05-24,10:20:34,330C094001,0.046,2.0,7.0,0.0,1.0,2.0,,30.0
1,35.043071,-85.293275,2017-05-24,10:22:50,3305403001,1.805,,,,,,,
1,34.997906,-85.272981,2017-05-24,10:25:54,3304984001,1.225,,,,,,,
1,35.091783,-85.221331,2017-05-24,10:47:38,33SR153001,5.77,2.0,4.0,2.0,0.0,2.0,,55.0
1,34.989471,-85.209287,2017-05-24,10:57:25,33SR008001,1.282,2.0,2.0,0.0,1.0,2.0,,35.0
1,35.037444,-85.240658,2017-05-24,11:01:47,3303577001,2.654,,,,,,,
1,35.047766,-85.290509,2017-05-24,11:03:41,3303552001,1.161,,,,,,,
1,35.104278,-85.229018,2017-05-24,11:14:42,33SR153001,6.775,2.0,0.0,2.0,1.0,2.0,,55.0
1,35.005078,-85.153348,2017-05-24,11:20:59,330E389001,0.231,2.0,7.0,0.0,1.0,2.0,,-10.0
1,35.004742,-85.122465,2017-05-24,11:23:25,330E332001,0.032,2.0,7.0,0.0,-10.0,2.0,,25.0
1,35.104278,-85.229018,2017-05-24,11:35:07,33SR153001,6.775,2.0,0.0,2.0,1.0,2.0,,55.0
1,35.007894,-85.200822,2017-05-24,11:40:59,33I0075001,1.991,2.0,4.0,2.0,1.0,2.0,,55.0
1,35.020423,-85.071187,2017-05-24,11:41:28,3302154001,4.374,,,,,,,
1,35.091728,-85.301976,2017-05-24,11:53:24,3303596001,0.355,,,,,,,
1,35.12054,-85.085628,2017-05-24,11:55:23,3302205001,2.897,,,,,,,
1,35.083263,-85.261615,2017-05-24,11:57:04,330A466001,0.186,2.0,5.0,0.0,1.0,2.0,,30.0
1,35.085881,-85.262806,2017-05-24,11:58:04,3305395001,6.59,,,,,,,
1,35.030551,-85.025004,2017-05-24,12:18:50,33SR317001,11.065,2.0,0.0,0.0,-10.0,2.0,,30.0
1,35.073807,-85.111622,2017-05-24,12:51:08,33I0075001,8.969,2.0,0.0,2.0,1.0,2.0,,65.0
1,35.007894,-85.200822,2017-05-24,12:54:09,33I0075001,1.991,2.0,4.0,2.0,1.0,2.0,,55.0
1,35.120554,-85.068933,2017-05-24,12:57:16,3302207001,2.719,,,,,,,
1,35.085973,-85.190723,2017-05-24,13:05:07,330D274001,0.065,2.0,7.0,0.0,1.0,2.0,,25.0
1,35.046391,-85.305927,2017-05-24,13:56:14,330A338001,0.39,2.0,2.0,0.0,1.0,1.0,,-10.0
1,35.152204,-85.218778,2017-05-24,13:59:22,330D031001,0.119,2.0,7.0,0.0,1.0,2.0,,-10.0
1,35.024915,-85.195182,2017-05-24,14:17:25,330B021001,0.045,2.0,7.0,0.0,-10.0,2.0,,-10.0
1,35.012824,-85.271672,2017-05-24,14:19:21,330B346001,0.044,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.116056,-85.262715,2017-05-24,14:19:53,3303587001,1.577,,,,,,,
1,35.083263,-85.261615,2017-05-24,14:23:27,330A466001,0.186,2.0,5.0,0.0,1.0,2.0,,30.0
1,35.019833,-85.336134,2017-05-24,14:33:54,33I0024002,6.066,2.0,0.0,2.0,0.0,2.0,,65.0
1,35.020338,-85.200523,2017-05-24,14:37:24,33SR002001,15.655,2.0,2.0,0.0,1.0,2.0,,40.0
1,35.015381,-85.276945,2017-05-24,14:50:09,33I0024002,10.284,2.0,2.0,2.0,1.0,2.0,,55.0
1,35.089806,-85.185563,2017-05-24,14:54:15,33SR058001,5.885,2.0,2.0,0.0,1.0,2.0,,45.0
1,35.018098,-85.267956,2017-05-24,15:00:33,33I0024002,10.917,2.0,2.0,2.0,1.0,2.0,,55.0
1,35.060689,-85.134239,2017-05-24,15:17:08,33SR002001,20.339,2.0,2.0,0.0,1.0,2.0,,45.0
1,35.060279,-85.192241,2017-05-24,15:36:57,330E655001,0.243,2.0,2.0,0.0,-10.0,2.0,,-10.0
1,35.056206,-85.260266,2017-05-24,15:46:29,330B550001,0.017,2.0,7.0,0.0,-10.0,2.0,,-10.0
1,35.080514,-85.214631,2017-05-24,15:53:40,33SR017001,8.452,2.0,4.0,0.0,1.0,2.0,,45.0
1,35.010063,-85.207747,2017-05-24,15:54:22,330C357001,0.001,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.008709,-85.205213,2017-05-24,15:55:24,330C353001,0.461,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.010063,-85.207747,2017-05-24,15:55:41,330C357001,0.001,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.008709,-85.205213,2017-05-24,15:56:48,330C353001,0.461,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,34.996384,-85.244758,2017-05-24,15:56:59,330B936001,0.081,2.0,7.0,0.0,1.0,2.0,,-10.0
1,35.022448,-85.198298,2017-05-24,16:19:47,33SR002001,15.844,2.0,2.0,0.0,1.0,2.0,,40.0
1,35.046375,-85.285984,2017-05-24,16:24:09,3303552001,1.427,,,,,,,
1,35.022062,-85.198914,2017-05-24,16:29:32,33SR002001,15.8,2.0,2.0,0.0,1.0,2.0,,40.0
1,35.003937,-85.291269,2017-05-24,16:32:14,3304981001,0.164,,,,,,,
1,35.015629,-85.293894,2017-05-24,16:45:31,330E062001,0.034,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,34.986686,-85.223582,2017-05-24,16:48:07,330B881001,0.036,2.0,7.0,0.0,1.0,2.0,,-10.0
