Hour,WeekDay,WeekEnd,Clear,Cloudy,Rain,Foggy,Snow,RainBefore,Grid_Col,Grid_Row,Highway,Land_Use_Mode,Road_Count,precipIntensity,humidity,Probability,Prediction
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.31818181818181823,0.64,0.0,0.7777777777777777,1.0,0.0,0.7536231884057971,0.0007440447807312012,0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.34090909090909094,0.64,0.0,0.7777777777777777,0.6129032258064516,0.0,0.07246376811594207,0.00045749545097351074,0
0.17391304347826086,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.34090909090909094,0.64,0.0,0.7777777777777777,0.6129032258064516,0.24875621890547261,0.6956521739130437,0.0004521608352661133,0
0.34782608695652173,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.34090909090909094,0.64,0.0,0.7777777777777777,0.6129032258064516,0.8308457711442786,0.8550724637681162,0.00044867396354675293,0
0.5217391304347826,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.34090909090909094,0.64,0.0,0.7777777777777777,0.6129032258064516,0.029850746268656716,0.8550724637681162,0.0004571080207824707,0
0.6956521739130435,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.34090909090909094,0.64,0.0,0.7777777777777777,0.6129032258064516,0.0,0.7826086956521741,0.00046446919441223145,0
0.8695652173913043,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.34090909090909094,0.64,0.0,0.7777777777777777,0.6129032258064516,0.0,0.666666666666667,0.00046569108963012695,0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.34090909090909094,0.64,0.0,0.7777777777777777,0.6129032258064516,0.0,0.7536231884057971,0.00046759843826293945,0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.36363636363636365,0.64,0.0,0.7777777777777777,0.0,0.0,0.07246376811594207,0.0004469156265258789,0
0.17391304347826086,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.36363636363636365,0.64,0.0,0.7777777777777777,0.0,0.24875621890547261,0.6956521739130437,0.0004464387893676758,0
0.34782608695652173,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.36363636363636365,0.64,0.0,0.7777777777777777,0.0,0.835820895522388,0.8550724637681162,0.00044605135917663574,0
0.5217391304347826,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.36363636363636365,0.64,0.0,0.7777777777777777,0.0,0.02487562189054726,0.8405797101449277,0.0004468858242034912,0
0.6956521739130435,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.36363636363636365,0.64,0.0,0.7777777777777777,0.0,0.0,0.7826086956521741,0.00044739246368408203,0
0.8695652173913043,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.36363636363636365,0.64,0.0,0.7777777777777777,0.0,0.0,0.666666666666667,0.0004474222660064697,0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.36363636363636365,0.64,0.0,0.7777777777777777,0.0,0.0,0.7391304347826089,0.0004475712776184082,0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3863636363636364,0.64,0.0,0.5555555555555556,0.0967741935483871,0.0,0.07246376811594207,0.004735350608825684,0
0.17391304347826086,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.3863636363636364,0.64,0.0,0.5555555555555556,0.0967741935483871,0.24875621890547261,0.6956521739130437,0.000889509916305542,0
0.34782608695652173,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.3863636363636364,0.64,0.0,0.5555555555555556,0.0967741935483871,0.8407960199004975,0.8550724637681162,0.0005131959915161133,0
0.5217391304347826,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.3863636363636364,0.64,0.0,0.5555555555555556,0.0967741935483871,0.02487562189054726,0.8550724637681162,0.0032732784748077393,0
0.6956521739130435,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3863636363636364,0.64,0.0,0.5555555555555556,0.0967741935483871,0.0,0.7826086956521741,0.04071497917175293,0
0.8695652173913043,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3863636363636364,0.64,0.0,0.5555555555555556,0.0967741935483871,0.0,0.666666666666667,0.0551685094833374,0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3863636363636364,0.64,0.0,0.5555555555555556,0.0967741935483871,0.0,0.7391304347826089,0.08715260028839111,0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4090909090909091,0.64,0.0,0.7777777777777777,0.5161290322580645,0.0,0.07246376811594207,0.0004533827304840088,0
0.17391304347826086,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.4090909090909091,0.64,0.0,0.7777777777777777,0.5161290322580645,0.24378109452736318,0.6956521739130437,0.00045013427734375,0
0.34782608695652173,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.4090909090909091,0.64,0.0,0.7777777777777777,0.5161290322580645,0.8507462686567164,0.8550724637681162,0.00044777989387512207,0
0.5217391304347826,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.4090909090909091,0.64,0.0,0.7777777777777777,0.5161290322580645,0.02487562189054726,0.8550724637681162,0.0004532337188720703,0
0.6956521739130435,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4090909090909091,0.64,0.0,0.7777777777777777,0.5161290322580645,0.0,0.7826086956521741,0.00045743584632873535,0
0.8695652173913043,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4090909090909091,0.64,0.0,0.7777777777777777,0.5161290322580645,0.0,0.666666666666667,0.00045803189277648926,0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4090909090909091,0.64,0.0,0.7777777777777777,0.5161290322580645,0.0,0.7391304347826089,0.0004590153694152832,0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4318181818181819,0.64,0.0,0.7777777777777777,0.6774193548387097,0.0,0.07246376811594207,0.00046119093894958496,0
0.17391304347826086,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.4318181818181819,0.64,0.0,0.7777777777777777,0.6774193548387097,0.23383084577114427,0.7101449275362322,0.0004540681838989258,0
0.34782608695652173,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.4318181818181819,0.64,0.0,0.7777777777777777,0.6774193548387097,0.8557213930348258,0.8695652173913047,0.00044924020767211914,0
0.5217391304347826,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.4318181818181819,0.64,0.0,0.7777777777777777,0.6774193548387097,0.02487562189054726,0.8695652173913047,0.00046074390411376953,0
0.6956521739130435,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4318181818181819,0.64,0.0,0.7777777777777777,0.6774193548387097,0.0,0.7826086956521741,0.0004710853099822998,0
0.8695652173913043,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4318181818181819,0.64,0.0,0.7777777777777777,0.6774193548387097,0.0,0.6811594202898552,0.0004729032516479492,0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4318181818181819,0.64,0.0,0.7777777777777777,0.6774193548387097,0.0,0.7536231884057971,0.0004754960536956787,0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4545454545454546,0.64,0.0,0.7777777777777777,0.4193548387096774,0.0,0.08695652173913043,0.00045096874237060547,0
0.17391304347826086,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.4545454545454546,0.64,0.0,0.7777777777777777,0.4193548387096774,0.2288557213930348,0.7391304347826089,0.0004489123821258545,0
0.34782608695652173,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.4545454545454546,0.64,0.0,0.7777777777777777,0.4193548387096774,0.8656716417910446,0.8985507246376814,0.00044721364974975586,0
0.5217391304347826,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.4545454545454546,0.64,0.0,0.7777777777777777,0.4193548387096774,0.02487562189054726,0.8840579710144931,0.0004509091377258301,0
0.6956521739130435,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4545454545454546,0.64,0.0,0.7777777777777777,0.4193548387096774,0.0,0.811594202898551,0.0004534423351287842,0
0.8695652173913043,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4545454545454546,0.64,0.0,0.7777777777777777,0.4193548387096774,0.0,0.7101449275362322,0.00045377016067504883,0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4545454545454546,0.64,0.0,0.7777777777777777,0.4193548387096774,0.0,0.7971014492753625,0.0004544258117675781,0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4772727272727273,0.64,0.0,0.7777777777777777,0.4193548387096774,0.0,0.08695652173913043,0.0004509389400482178,0
0.17391304347826086,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.4772727272727273,0.64,0.0,0.7777777777777777,0.4193548387096774,0.2189054726368159,0.7246376811594206,0.0004489719867706299,0
0.34782608695652173,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.4772727272727273,0.64,0.0,0.7777777777777777,0.4193548387096774,0.8656716417910446,0.8840579710144931,0.00044718384742736816,0
0.5217391304347826,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.4772727272727273,0.64,0.0,0.7777777777777777,0.4193548387096774,0.02487562189054726,0.8840579710144931,0.000450819730758667,0
0.6956521739130435,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4772727272727273,0.64,0.0,0.7777777777777777,0.4193548387096774,0.0,0.811594202898551,0.0004533529281616211,0
0.8695652173913043,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4772727272727273,0.64,0.0,0.7777777777777777,0.4193548387096774,0.0,0.7101449275362322,0.00045374035835266113,0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4772727272727273,0.64,0.0,0.7777777777777777,0.4193548387096774,0.0,0.7826086956521741,0.00045436620712280273,0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.64,0.0,0.7777777777777777,0.5483870967741935,0.0,0.08695652173913043,0.00045433640480041504,0
0.17391304347826086,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.5,0.64,0.0,0.7777777777777777,0.5483870967741935,0.2189054726368159,0.7246376811594206,0.0004508495330810547,0
0.34782608695652173,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.5,0.64,0.0,0.7777777777777777,0.5483870967741935,0.8706467661691542,0.8840579710144931,0.00044792890548706055,0
0.5217391304347826,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.5,0.64,0.0,0.7777777777777777,0.5483870967741935,0.02487562189054726,0.8840579710144931,0.00045412778854370117,0
0.6956521739130435,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.64,0.0,0.7777777777777777,0.5483870967741935,0.0,0.7971014492753625,0.0004588961601257324,0
0.8695652173913043,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.64,0.0,0.7777777777777777,0.5483870967741935,0.0,0.7101449275362322,0.0004597306251525879,0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.64,0.0,0.7777777777777777,0.5483870967741935,0.0,0.7681159420289856,0.0004608631134033203,0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5227272727272727,0.64,0.0,0.7777777777777777,0.4516129032258065,0.0,0.07246376811594207,0.0004515349864959717,0
0.17391304347826086,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.5227272727272727,0.64,0.0,0.7777777777777777,0.4516129032258065,0.2189054726368159,0.7101449275362322,0.00044927000999450684,0
0.34782608695652173,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.5227272727272727,0.64,0.0,0.7777777777777777,0.4516129032258065,0.8756218905472636,0.8695652173913047,0.00044730305671691895,0
0.5217391304347826,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.5227272727272727,0.64,0.0,0.7777777777777777,0.4516129032258065,0.02487562189054726,0.8695652173913047,0.0004514157772064209,0
0.6956521739130435,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5227272727272727,0.64,0.0,0.7777777777777777,0.4516129032258065,0.0,0.7971014492753625,0.00045427680015563965,0
0.8695652173913043,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5227272727272727,0.64,0.0,0.7777777777777777,0.4516129032258065,0.0,0.6956521739130437,0.0004547536373138428,0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5227272727272727,0.64,0.0,0.7777777777777777,0.4516129032258065,0.0,0.7681159420289856,0.00045543909072875977,0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5454545454545455,0.64,0.0,0.7777777777777777,0.3870967741935484,0.0,0.07246376811594207,0.0004502832889556885,0
0.17391304347826086,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.5454545454545455,0.64,0.0,0.7777777777777777,0.3870967741935484,0.2189054726368159,0.7101449275362322,0.00044858455657958984,0
0.34782608695652173,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.5454545454545455,0.64,0.0,0.7777777777777777,0.3870967741935484,0.880597014925373,0.8695652173913047,0.0004469752311706543,0
0.5217391304347826,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.5454545454545455,0.64,0.0,0.7777777777777777,0.3870967741935484,0.01990049751243781,0.8695652173913047,0.0004502534866333008,0
0.6956521739130435,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5454545454545455,0.64,0.0,0.7777777777777777,0.3870967741935484,0.0,0.7826086956521741,0.00045228004455566406,0
0.8695652173913043,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5454545454545455,0.64,0.0,0.7777777777777777,0.3870967741935484,0.0,0.6956521739130437,0.0004526376724243164,0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5454545454545455,0.64,0.0,0.7777777777777777,0.3870967741935484,0.0,0.7536231884057971,0.00045305490493774414,0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5681818181818182,0.64,0.0,0.7777777777777777,0.22580645161290322,0.0,0.07246376811594207,0.0004482269287109375,0
0.17391304347826086,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.5681818181818182,0.64,0.0,0.7777777777777777,0.22580645161290322,0.21393034825870644,0.7101449275362322,0.00044739246368408203,0
0.34782608695652173,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.5681818181818182,0.64,0.0,0.7777777777777777,0.22580645161290322,0.8855721393034824,0.8550724637681162,0.0004464089870452881,0
0.5217391304347826,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.5681818181818182,0.64,0.0,0.7777777777777777,0.22580645161290322,0.01990049751243781,0.8695652173913047,0.0004482269287109375,0
0.6956521739130435,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5681818181818182,0.64,0.0,0.7777777777777777,0.22580645161290322,0.0,0.7826086956521741,0.00044924020767211914,0
0.8695652173913043,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5681818181818182,0.64,0.0,0.7777777777777777,0.22580645161290322,0.0,0.6811594202898552,0.0004493594169616699,0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5681818181818182,0.64,0.0,0.7777777777777777,0.22580645161290322,0.0,0.7536231884057971,0.0004496574401855469,0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5909090909090909,0.64,0.0,0.2222222222222222,0.0,0.0,0.07246376811594207,0.9998693466186523,1
0.17391304347826086,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.5909090909090909,0.64,0.0,0.2222222222222222,0.0,0.21393034825870644,0.7101449275362322,0.9998693466186523,1
0.34782608695652173,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.5909090909090909,0.64,0.0,0.2222222222222222,0.0,0.8905472636815919,0.8695652173913047,0.9998688697814941,1
0.5217391304347826,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.5909090909090909,0.64,0.0,0.2222222222222222,0.0,0.01990049751243781,0.8695652173913047,0.9998692870140076,1
0.6956521739130435,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5909090909090909,0.64,0.0,0.2222222222222222,0.0,0.0,0.7826086956521741,0.9998693466186523,1
0.8695652173913043,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5909090909090909,0.64,0.0,0.2222222222222222,0.0,0.0,0.6956521739130437,0.9998693466186523,1
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5909090909090909,0.64,0.0,0.2222222222222222,0.0,0.0,0.7536231884057971,0.9998693466186523,1
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6136363636363636,0.64,0.0,0.7777777777777777,0.03225806451612903,0.0,0.0,0.000447005033493042,0
0.17391304347826086,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.6136363636363636,0.64,0.0,0.7777777777777777,0.03225806451612903,0.1442786069651741,0.63768115942029,0.00044661760330200195,0
0.34782608695652173,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.6136363636363636,0.64,0.0,0.7777777777777777,0.03225806451612903,0.5870646766169153,0.8985507246376814,0.0004462599754333496,0
0.5217391304347826,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6136363636363636,0.64,0.0,0.7777777777777777,0.03225806451612903,0.0,0.8985507246376814,0.0004470944404602051,0
0.6956521739130435,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6136363636363636,0.64,0.0,0.7777777777777777,0.03225806451612903,0.0,0.7246376811594206,0.0004474222660064697,0
0.8695652173913043,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6136363636363636,0.64,0.0,0.7777777777777777,0.03225806451612903,0.0,0.6956521739130437,0.0004476010799407959,0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6136363636363636,0.64,0.0,0.7777777777777777,0.03225806451612903,0.0,0.7246376811594206,0.0004476308822631836,0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6363636363636364,0.64,0.0,0.2222222222222222,0.12903225806451613,0.0,0.07246376811594207,0.9998693466186523,1
0.17391304347826086,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.6363636363636364,0.64,0.0,0.2222222222222222,0.12903225806451613,0.21393034825870644,0.7101449275362322,0.9998692870140076,1
0.34782608695652173,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.6363636363636364,0.64,0.0,0.2222222222222222,0.12903225806451613,0.8955223880597014,0.8695652173913047,0.9998691082000732,1
0.5217391304347826,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.6363636363636364,0.64,0.0,0.2222222222222222,0.12903225806451613,0.01990049751243781,0.8695652173913047,0.9998693466186523,1
0.6956521739130435,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6363636363636364,0.64,0.0,0.2222222222222222,0.12903225806451613,0.0,0.7826086956521741,0.9998693466186523,1
0.8695652173913043,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6363636363636364,0.64,0.0,0.2222222222222222,0.12903225806451613,0.0,0.6956521739130437,0.9998693466186523,1
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6363636363636364,0.64,0.0,0.2222222222222222,0.12903225806451613,0.0,0.7536231884057971,0.9998693466186523,1
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6590909090909092,0.64,0.0,0.2222222222222222,0.1935483870967742,0.0,0.07246376811594207,0.9998694062232971,1
0.17391304347826086,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.6590909090909092,0.64,0.0,0.2222222222222222,0.1935483870967742,0.20398009950248755,0.7246376811594206,0.9998692274093628,1
0.34782608695652173,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.6590909090909092,0.64,0.0,0.2222222222222222,0.1935483870967742,0.9054726368159203,0.8840579710144931,0.999869167804718,1
0.5217391304347826,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6590909090909092,0.64,0.0,0.2222222222222222,0.1935483870967742,0.01990049751243781,0.8695652173913047,0.9998693466186523,1
0.6956521739130435,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6590909090909092,0.64,0.0,0.2222222222222222,0.1935483870967742,0.0,0.7971014492753625,0.9998694062232971,1
0.8695652173913043,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6590909090909092,0.64,0.0,0.2222222222222222,0.1935483870967742,0.0,0.7101449275362322,0.9998694062232971,1
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6590909090909092,0.64,0.0,0.2222222222222222,0.1935483870967742,0.0,0.7681159420289856,0.9998693466186523,1
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6818181818181819,0.64,1.0,0.7777777777777777,0.29032258064516125,0.0,0.07246376811594207,0.00044548511505126953,0
0.17391304347826086,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.6818181818181819,0.64,1.0,0.7777777777777777,0.29032258064516125,0.20398009950248755,0.7246376811594206,0.00044542551040649414,0
0.34782608695652173,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.6818181818181819,0.64,1.0,0.7777777777777777,0.29032258064516125,0.9104477611940297,0.8840579710144931,0.00044542551040649414,0
0.5217391304347826,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6818181818181819,0.64,1.0,0.7777777777777777,0.29032258064516125,0.01990049751243781,0.8695652173913047,0.00044548511505126953,0
0.6956521739130435,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6818181818181819,0.64,1.0,0.7777777777777777,0.29032258064516125,0.0,0.7971014492753625,0.00044548511505126953,0
0.8695652173913043,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6818181818181819,0.64,1.0,0.7777777777777777,0.29032258064516125,0.0,0.7101449275362322,0.0004455149173736572,0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6818181818181819,0.64,1.0,0.7777777777777777,0.29032258064516125,0.0,0.7681159420289856,0.00044548511505126953,0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7045454545454546,0.64,1.0,0.7777777777777777,0.5483870967741935,0.0,0.07246376811594207,0.0004455149173736572,0
0.17391304347826086,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.7045454545454546,0.64,1.0,0.7777777777777777,0.5483870967741935,0.20398009950248755,0.7246376811594206,0.00044542551040649414,0
0.34782608695652173,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.7045454545454546,0.64,1.0,0.7777777777777777,0.5483870967741935,0.9154228855721392,0.8840579710144931,0.00044548511505126953,0
0.5217391304347826,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7045454545454546,0.64,1.0,0.7777777777777777,0.5483870967741935,0.01990049751243781,0.8695652173913047,0.0004455149173736572,0
0.6956521739130435,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7045454545454546,0.64,1.0,0.7777777777777777,0.5483870967741935,0.0,0.7971014492753625,0.00044548511505126953,0
0.8695652173913043,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7045454545454546,0.64,1.0,0.7777777777777777,0.5483870967741935,0.0,0.7101449275362322,0.00044548511505126953,0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7045454545454546,0.64,1.0,0.7777777777777777,0.5483870967741935,0.0,0.7681159420289856,0.00044548511505126953,0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7272727272727273,0.64,0.0,0.7777777777777777,0.25806451612903225,0.0,0.07246376811594207,0.00044846534729003906,0
0.17391304347826086,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.7272727272727273,0.64,0.0,0.7777777777777777,0.25806451612903225,0.20398009950248755,0.7246376811594206,0.0004474818706512451,0
0.34782608695652173,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.7272727272727273,0.64,0.0,0.7777777777777777,0.25806451612903225,0.9253731343283581,0.8840579710144931,0.0004464685916900635,0
0.5217391304347826,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.7272727272727273,0.64,0.0,0.7777777777777777,0.25806451612903225,0.01990049751243781,0.8840579710144931,0.00044840574264526367,0
0.6956521739130435,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7272727272727273,0.64,0.0,0.7777777777777777,0.25806451612903225,0.0,0.7971014492753625,0.0004495680332183838,0
0.8695652173913043,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7272727272727273,0.64,0.0,0.7777777777777777,0.25806451612903225,0.0,0.7101449275362322,0.00044971704483032227,0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7272727272727273,0.64,0.0,0.7777777777777777,0.25806451612903225,0.0,0.7681159420289856,0.0004499852657318115,0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.75,0.64,0.0,0.7777777777777777,0.22580645161290322,0.0,0.07246376811594207,0.0004481673240661621,0
0.17391304347826086,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.75,0.64,0.0,0.7777777777777777,0.22580645161290322,0.1990049751243781,0.7246376811594206,0.00044733285903930664,0
0.34782608695652173,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.75,0.64,0.0,0.7777777777777777,0.22580645161290322,0.9303482587064675,0.8840579710144931,0.0004464089870452881,0
0.5217391304347826,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.75,0.64,0.0,0.7777777777777777,0.22580645161290322,0.01990049751243781,0.8840579710144931,0.0004481673240661621,0
0.6956521739130435,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.75,0.64,0.0,0.7777777777777777,0.22580645161290322,0.0,0.7971014492753625,0.00044918060302734375,0
0.8695652173913043,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.75,0.64,0.0,0.7777777777777777,0.22580645161290322,0.0,0.7101449275362322,0.00044929981231689453,0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.75,0.64,0.0,0.7777777777777777,0.22580645161290322,0.0,0.7681159420289856,0.0004495382308959961,0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7727272727272728,0.64,0.0,0.7777777777777777,0.1935483870967742,0.0,0.07246376811594207,0.00044789910316467285,0
