Date,DayOfWeek,Hour,Latitude,Longitude,Unix,WeekDay,Year,Month
8/17/2020,0,17,35.054161,-85.188731,1597683600,1,2020,8
8/17/2020,0,17,35.047353,-85.12753599999999,1597683600,1,2020,8
8/17/2020,0,16,35.011917,-85.246096,1597680000,1,2020,8
8/17/2020,0,16,35.011953999999996,-85.245338,1597680000,1,2020,8
8/17/2020,0,16,35.028134,-85.189994,1597680000,1,2020,8
8/17/2020,0,16,35.041083,-85.16789399999999,1597680000,1,2020,8
8/17/2020,0,16,35.05077,-85.303719,1597680000,1,2020,8
8/17/2020,0,15,35.082507,-85.059939,1597676400,1,2020,8
8/17/2020,0,15,35.147481,-85.20734,1597676400,1,2020,8
8/17/2020,0,15,35.11838,-85.262485,1597676400,1,2020,8
8/17/2020,0,15,35.028960999999995,-85.288147,1597676400,1,2020,8
8/17/2020,0,14,35.019101,-85.266949,1597672800,1,2020,8
8/17/2020,0,14,35.010186,-85.240486,1597672800,1,2020,8
8/17/2020,0,14,35.08082,-85.06329000000001,1597672800,1,2020,8
8/17/2020,0,13,35.104122,-85.314044,1597669200,1,2020,8
8/17/2020,0,13,35.018687,-85.321188,1597669200,1,2020,8
8/17/2020,0,13,35.01222,-85.21361999999999,1597669200,1,2020,8
8/17/2020,0,12,35.005582000000004,-85.310848,1597665600,1,2020,8
8/17/2020,0,12,35.07568,-85.23102,1597665600,1,2020,8
8/17/2020,0,12,35.035486,-85.31954300000001,1597665600,1,2020,8
8/17/2020,0,12,35.03367,-85.15338,1597665600,1,2020,8
8/17/2020,0,12,35.070578000000005,-85.24326500000001,1597665600,1,2020,8
8/17/2020,0,12,35.054176,-85.188375,1597665600,1,2020,8
8/17/2020,0,12,35.02393,-85.15775,1597665600,1,2020,8
8/17/2020,0,12,35.12253,-85.23891,1597665600,1,2020,8
8/17/2020,0,11,35.132709000000006,-85.238548,1597662000,1,2020,8
8/17/2020,0,11,35.070929,-85.244201,1597662000,1,2020,8
8/17/2020,0,11,35.043791,-85.149742,1597662000,1,2020,8
8/17/2020,0,11,35.054177,-85.18570600000001,1597662000,1,2020,8
8/17/2020,0,11,35.01533,-85.162878,1597662000,1,2020,8
8/17/2020,0,10,35.026817,-85.241152,1597658400,1,2020,8
8/17/2020,0,9,35.041458,-85.290524,1597654800,1,2020,8
8/17/2020,0,9,35.009919000000004,-85.220213,1597654800,1,2020,8
8/17/2020,0,9,35.046532,-85.301463,1597654800,1,2020,8
8/17/2020,0,8,35.000853,-85.132549,1597651200,1,2020,8
8/17/2020,0,7,35.000853,-85.132549,1597647600,1,2020,8
8/17/2020,0,7,35.011198,-85.24547199999999,1597647600,1,2020,8
8/17/2020,0,7,35.035540000000005,-85.260363,1597647600,1,2020,8
8/17/2020,0,1,35.027231,-85.323459,1597626000,1,2020,8
8/18/2020,1,22,35.065898,-85.24699,1597788000,1,2020,8
8/18/2020,1,22,35.024189,-85.17851800000001,1597788000,1,2020,8
8/18/2020,1,21,35.087315000000004,-85.071104,1597784400,1,2020,8
8/18/2020,1,19,35.004048,-85.217033,1597777200,1,2020,8
8/18/2020,1,19,35.128904,-85.245897,1597777200,1,2020,8
8/18/2020,1,18,35.046599,-85.265762,1597773600,1,2020,8
8/18/2020,1,18,35.017568,-85.132791,1597773600,1,2020,8
8/18/2020,1,18,35.023621,-85.272486,1597773600,1,2020,8
8/18/2020,1,17,35.052115,-85.264774,1597770000,1,2020,8
8/18/2020,1,17,35.030081,-85.15314599999999,1597770000,1,2020,8
8/18/2020,1,17,35.094141,-85.329299,1597770000,1,2020,8
8/18/2020,1,17,35.113032000000004,-85.292822,1597770000,1,2020,8
8/18/2020,1,17,35.025278,-85.317391,1597770000,1,2020,8
8/18/2020,1,17,35.042667,-85.35629300000001,1597770000,1,2020,8
8/18/2020,1,16,35.019224,-85.267436,1597766400,1,2020,8
8/18/2020,1,16,35.014835,-85.27154,1597766400,1,2020,8
8/18/2020,1,16,35.031873,-85.26509,1597766400,1,2020,8
8/18/2020,1,16,35.025278,-85.317391,1597766400,1,2020,8
8/18/2020,1,16,35.051889,-85.322414,1597766400,1,2020,8
8/18/2020,1,16,35.105778,-85.049074,1597766400,1,2020,8
8/18/2020,1,15,35.044668,-85.277745,1597762800,1,2020,8
8/18/2020,1,15,35.006562,-85.20648299999999,1597762800,1,2020,8
8/18/2020,1,14,35.03922,-85.26673000000001,1597759200,1,2020,8
8/18/2020,1,14,35.06968,-85.10004,1597759200,1,2020,8
8/18/2020,1,14,35.021809000000005,-85.297892,1597759200,1,2020,8
8/18/2020,1,14,35.018353999999995,-85.28080600000001,1597759200,1,2020,8
8/18/2020,1,14,35.04991,-85.21359,1597759200,1,2020,8
8/18/2020,1,13,35.055589000000005,-85.268992,1597755600,1,2020,8
8/18/2020,1,12,35.15012,-85.203114,1597752000,1,2020,8
8/18/2020,1,12,35.080462,-85.265121,1597752000,1,2020,8
8/18/2020,1,12,35.055188,-85.12678299999999,1597752000,1,2020,8
8/18/2020,1,12,35.04698,-85.29479,1597752000,1,2020,8
8/18/2020,1,12,35.036,-85.15265,1597752000,1,2020,8
8/18/2020,1,11,35.043071999999995,-85.279331,1597748400,1,2020,8
8/18/2020,1,11,35.097801000000004,-85.32574699999999,1597748400,1,2020,8
8/18/2020,1,11,34.988453,-85.288122,1597748400,1,2020,8
8/18/2020,1,11,35.033777,-85.14801700000001,1597748400,1,2020,8
8/18/2020,1,10,35.182577,-85.246697,1597744800,1,2020,8
8/18/2020,1,10,35.011917,-85.246096,1597744800,1,2020,8
8/18/2020,1,9,35.12384,-85.239439,1597741200,1,2020,8
8/18/2020,1,9,35.021809000000005,-85.297892,1597741200,1,2020,8
8/18/2020,1,9,35.041707,-85.260666,1597741200,1,2020,8
8/18/2020,1,8,35.151771999999994,-85.24915899999999,1597737600,1,2020,8
8/18/2020,1,8,35.121552,-85.296095,1597737600,1,2020,8
8/18/2020,1,8,35.010721999999994,-85.211917,1597737600,1,2020,8
8/18/2020,1,7,35.016830999999996,-85.28129200000001,1597734000,1,2020,8
8/18/2020,1,7,35.064314,-85.196161,1597734000,1,2020,8
8/18/2020,1,7,35.13482,-85.21088,1597734000,1,2020,8
8/18/2020,1,7,35.129203000000004,-85.21261899999999,1597734000,1,2020,8
