Latitude,Longitude,Hour,Temperature,Temp_Max,Temp_Min,Dewpoint,Humidity,Month,Weekday,Visibility,Cloud_Coverage,Precipitation_Intensity,Precip_Intensity_Max,Clear,Cloudy,Rain,Fog,Snow,RainBefore,Grid_Block,Probability,Prediction
0.6250000030924809,0.5116279074866554,0.17391304347826086,0.19593736775285642,0.8278061224489779,0.8898488120950336,0.2255639097744364,0.75,0.0,0.0,0.3579201934703749,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6205641492265697,0.10168654,0.0
0.6250000030924809,0.5348837209982378,0.17391304347826086,0.1900126957257724,0.8188775510204067,0.8596112311015123,0.2255639097744364,0.7708333333333333,0.0,0.0,0.35550181378476425,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.62147406733394,0.12090175,0.0
0.6250000030924809,0.5581395345097917,0.17391304347826086,0.1866271688531529,0.8048469387755102,0.8401727861771047,0.2255639097744364,0.7708333333333333,0.0,0.0,0.3530834340991536,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6223839854413104,0.11654049,0.0
0.6250000030924809,0.5813953480214025,0.17391304347826086,0.1819720694033009,0.8061224489795897,0.8207343412527006,0.24248120300751808,0.7916666666666667,0.0,0.0,0.38452237001209194,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6232939035486806,0.14366077,0.0
0.6250000030924809,0.6046511629946849,0.17391304347826086,0.18112568768514592,0.8073979591836729,0.8185745140388754,0.24436090225563945,0.7916666666666667,0.0,0.0,0.3821039903264813,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6242038216560509,0.13976501,0.0
0.6250000030924809,0.6279069765062104,0.17391304347826086,0.17774016081252642,0.8061224489795897,0.7948164146868244,0.2481203007518804,0.7916666666666667,0.0,0.0,0.41233373639661425,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6251137397634213,0.16105464,0.0
0.6250000030924809,0.6511627900177928,0.17391304347826086,0.1747778247989844,0.7844387755102034,0.7840172786177106,0.25,0.7916666666666667,0.0,0.0,0.41233373639661425,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6260236578707916,0.14824343,0.0
0.6250000030924809,0.674418604991132,0.17391304347826086,0.14092255607278892,0.7729591836734695,0.6177105831533467,0.24060150375939848,0.8333333333333335,0.0,0.0,0.411124546553809,0.3333333333333335,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.626933575978162,0.26328093,0.0
0.6250000030924809,0.697674418502686,0.17391304347826086,0.12822683030046544,0.829081632653061,0.5658747300215996,0.24248120300751808,0.8541666666666667,0.0,0.0,0.411124546553809,0.3333333333333335,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6278434940855323,0.3632058,0.0
0.6250000030924809,0.7209302320142115,0.17391304347826086,0.1239949217096914,0.7933673469387745,0.546436285097192,0.24248120300751808,0.8750000000000002,0.0,0.0,0.411124546553809,0.3333333333333335,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6287534121929027,0.3831976,0.0
0.6250000030924809,0.7441860469875792,0.17391304347826086,0.12187896741430393,0.7806122448979593,0.5399568034557234,0.24436090225563945,0.8750000000000002,0.0,0.0,0.411124546553809,0.3333333333333335,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.629663330300273,0.36244437,0.0
0.6250000030924809,0.7674418604991331,0.17391304347826086,0.1163774862462974,0.7844387755102034,0.4838012958963276,0.24624060150375904,0.8750000000000002,0.0,0.0,0.411124546553809,0.3333333333333335,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6305732484076433,0.38004613,0.0
0.6250000030924809,0.790697674010687,0.17391304347826086,0.10198899703766395,0.6632653061224492,0.4190064794816415,0.24624060150375904,0.8958333333333335,0.0,0.0,0.411124546553809,0.3333333333333335,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6314831665150137,0.3239974,0.0
0.6250000030924809,0.8139534889839979,0.17391304347826086,0.09818027930596696,0.6428571428571423,0.4060475161987043,0.2481203007518804,0.8958333333333335,0.0,0.0,0.411124546553809,0.3333333333333335,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.632393084622384,0.29952893,0.0
0.6250000030924809,0.8372093024955802,0.17391304347826086,0.09606432501057993,0.6339285714285712,0.3974082073434122,0.25,0.9166666666666665,0.0,0.0,0.411124546553809,0.3333333333333335,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6333030027297544,0.33567518,0.0
0.6250000030924809,0.8604651160071057,0.17391304347826086,0.09860347016504445,0.6683673469387745,0.4103671706263494,0.25,0.8958333333333335,0.0,0.0,0.41233373639661425,0.16666666666666674,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6342129208371247,0.27790162,0.0
0.6250000030924809,0.8837209309804734,0.17391304347826086,0.09818027930596696,0.7359693877550999,0.4406047516198708,0.25187969924812137,0.9166666666666665,0.0,0.0,0.41233373639661425,0.16666666666666674,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6351228389444951,0.37653592,0.0
0.6250000030924809,0.9069767444919989,0.17391304347826086,0.09648751586965698,0.7359693877550999,0.43628509719222563,0.25375939849624096,0.9166666666666665,0.0,0.0,0.41354292623941963,0.16666666666666674,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6360327570518653,0.37215346,0.0
0.6250000030924809,0.9302325580035529,0.17391304347826086,0.09564113415150244,0.7436224489795897,0.43628509719222563,0.25563909774436055,0.9166666666666665,0.0,0.0,0.414752116082225,0.16666666666666674,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6369426751592356,0.3760168,0.0
0.6250000030924809,0.9534883729768922,0.17391304347826086,0.09564113415150244,0.7627551020408152,0.44276457883369424,0.25563909774436055,0.9166666666666665,0.0,0.0,0.414752116082225,0.16666666666666674,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.637852593266606,0.39320755,0.0
0.6250000030924809,0.9767441864884177,0.17391304347826086,0.09437156157426996,0.7691326530612237,0.4406047516198708,0.2575187969924819,0.9166666666666665,0.0,0.0,0.4159613059250303,0.16666666666666674,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6387625113739763,0.39683548,0.0
0.6250000030924809,1.0,0.17391304347826086,0.09098603470165045,0.753826530612244,0.42764578833693356,0.2593984962406015,0.9166666666666665,0.0,0.0,0.41717049576783555,0.16666666666666674,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6396724294813467,0.37582472,0.0
0.6666666677517128,0.0,0.17391304347826086,0.06178586542530695,0.5153061224489797,0.39956803455723566,0.02631578947368496,0.8750000000000002,0.0,0.0,0.4522370012091898,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.640582347588717,0.7656658,1.0
0.6666666677517128,0.023255813511582346,0.17391304347826086,0.04909013965298348,0.39540816326530503,0.3390928725701947,0.03195488721804551,0.8958333333333335,0.0,0.0,0.4437726723095527,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6414922656960874,0.58528274,1.0
0.6666666677517128,0.04651162702310785,0.17391304347826086,0.037663986457892484,0.3125,0.27861771058315377,0.03759398496240607,0.9166666666666665,0.0,0.0,0.43530834340991537,0.8333333333333335,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6424021838034577,0.55920404,1.0
0.6666666677517128,0.06976744199647555,0.17391304347826086,0.04951333051206097,0.3839285714285712,0.3390928725701947,0.04511278195488799,0.9166666666666665,0.0,0.0,0.42684401451027815,0.8333333333333335,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.643312101910828,0.4276657,0.0
0.6666666677517128,0.09302325550800106,0.17391304347826086,0.12822683030046544,0.674744897959183,0.49244060475161966,0.18421052631578938,0.8333333333333335,0.0,0.0,0.4050785973397824,0.8333333333333335,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6442220200181984,0.19276036,0.0
0.6666666677517128,0.11627906901955498,0.17391304347826086,0.15150232754972492,0.8762755102040813,0.6025917926565878,0.18609022556391075,0.8125,0.0,0.0,0.3966142684401451,0.8333333333333335,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6451319381255687,0.18954337,0.0
0.6666666677517128,0.13953488399289427,0.17391304347826086,0.15573423614049942,0.8890306122448965,0.6285097192224622,0.18796992481203034,0.8125,0.0,0.0,0.38814993954050797,0.8333333333333335,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6460418562329391,0.1978533,0.0
0.6666666677517128,0.1627906975044766,0.17391304347826086,0.15446466356326694,0.9017857142857117,0.615550755939525,0.1917293233082713,0.8125,0.0,0.0,0.37968561064087064,0.8333333333333335,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6469517743403094,0.20602225,0.0
0.6666666677517128,0.18604651101603054,0.17391304347826086,0.1570038087177319,0.9464285714285712,0.6587473002159836,0.1936090225563909,0.8125,0.0,0.0,0.3712212817412334,0.8333333333333335,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6478616924476798,0.21346794,0.0
0.6666666677517128,0.2093023259893414,0.17391304347826086,0.15404147270418989,0.9107142857142847,0.6587473002159836,0.19736842105263186,0.8125,0.0,0.0,0.448609431680774,0.666666666666667,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6487716105550501,0.45677865,0.0
0.6666666677517128,0.23255813950092374,0.17391304347826086,0.1523487092678799,0.8698979591836711,0.6457883369330446,0.20112781954887282,0.8125,0.0,0.0,0.4437726723095527,0.666666666666667,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6496815286624203,0.4102642,0.0
0.6666666677517128,0.25581395301244925,0.17391304347826086,0.1565806178586544,0.9158163265306118,0.671706263498919,0.20300751879699241,0.8125,0.0,0.0,0.44014510278113667,0.666666666666667,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6505914467697907,0.42301562,0.0
0.6666666677517128,0.27906976798581695,0.17391304347826086,0.15488785442234443,0.8762755102040813,0.6609071274298053,0.20676691729323338,0.8125,0.0,0.0,0.43530834340991537,0.666666666666667,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.651501364877161,0.38436195,0.0
0.6666666677517128,0.30232558149734245,0.17391304347826086,0.15107913669064743,0.8278061224489779,0.6436285097192229,0.20864661654135297,0.8125,0.0,0.0,0.43168077388149945,0.666666666666667,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6524112829845314,0.33134797,0.0
0.6666666677517128,0.32558139500886796,0.17391304347826086,0.16504443504020339,0.9693877551020389,0.7861771058315323,0.21052631578947434,0.7916666666666667,0.0,0.0,0.4280532043530834,0.666666666666667,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6533212010919017,0.30746892,0.0
0.6666666677517128,0.34883720998223566,0.17391304347826086,0.16250528988573842,0.9400510204081627,0.7041036717062639,0.21428571428571352,0.7916666666666667,0.0,0.0,0.4244256348246675,0.666666666666667,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6542311191992721,0.28574872,0.0
0.6666666677517128,0.372093023493818,0.17391304347826086,0.1646212441811259,0.9477040816326525,0.7192224622030245,0.2161654135338349,0.7916666666666667,0.0,0.0,0.42200725513905685,0.666666666666667,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6551410373066424,0.26656762,0.0
0.6666666677517128,0.3953488370053435,0.17391304347826086,0.1713922979263649,0.9183673469387745,0.7624190064794814,0.21992481203007586,0.7916666666666667,0.0,0.0,0.41837968561064093,0.666666666666667,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6560509554140128,0.22182503,0.0
0.6666666677517128,0.4186046519787112,0.17391304347826086,0.17266187050359738,0.9183673469387745,0.7710583153347734,0.22180451127819545,0.7916666666666667,0.0,0.0,0.4159613059250303,0.666666666666667,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6569608735213831,0.20828156,0.0
0.6666666677517128,0.4418604654902367,0.17391304347826086,0.16885315277189994,0.941326530612244,0.7516198704103676,0.22368421052631682,0.7916666666666667,0.0,0.0,0.41354292623941963,0.666666666666667,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6578707916287534,0.21357849,0.0
0.6666666677517128,0.46511627900181907,0.17391304347826086,0.19974608548455342,0.9145408163265305,0.907127429805616,0.21052631578947434,0.75,0.0,0.0,0.37847642079806537,0.666666666666667,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6587807097361238,0.11966423,0.0
0.6666666677517128,0.48837209251334457,0.17391304347826086,0.20313161235717292,0.832908163265305,0.9179265658747298,0.21240601503759393,0.75,0.0,0.0,0.37484885126964934,0.666666666666667,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6596906278434941,0.09250945,0.0
0.6666666677517128,0.5116279074866554,0.17391304347826086,0.2035548032162504,0.7818877551020389,0.9114470842332612,0.21240601503759393,0.75,0.0,0.0,0.3724304715840387,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6606005459508645,0.100204766,0.0
0.6666666677517128,0.5348837209982378,0.17391304347826086,0.19466779517562394,0.770408163265305,0.870410367170626,0.2293233082706756,0.7708333333333333,0.0,0.0,0.4050785973397824,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6615104640582348,0.12610096,0.0
0.6666666677517128,0.5581395345097917,0.17391304347826086,0.19170545916208193,0.7499999999999982,0.8574514038876888,0.23120300751879697,0.7708333333333333,0.0,0.0,0.40266021765417165,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6624203821656052,0.11532323,0.0
0.6666666677517128,0.5813953480214025,0.17391304347826086,0.19466779517562394,0.7091836734693864,0.861771058315334,0.23308270676691834,0.7708333333333333,0.0,0.0,0.4014510278113664,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6633303002729755,0.09898277,0.0
0.6666666677517128,0.6046511629946849,0.17391304347826086,0.1942446043165469,0.6836734693877542,0.8596112311015123,0.23496240601503793,0.7708333333333333,0.0,0.0,0.39903264812575584,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6642402183803457,0.08807056,0.0
0.6666666677517128,0.6279069765062104,0.17391304347826086,0.18027930596699138,0.7563775510204085,0.8250539956803458,0.23684210526315752,0.7916666666666667,0.0,0.0,0.39782345828295035,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6651501364877161,0.13003471,0.0
0.6666666677517128,0.6511627900177928,0.17391304347826086,0.1599661447312739,0.7997448979591812,0.7257019438444914,0.2387218045112789,0.8125,0.0,0.0,0.3966142684401451,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6660600545950864,0.18918002,0.0
0.6666666677517128,0.674418604991132,0.17391304347826086,0.12357173085061346,0.7818877551020389,0.5399568034557234,0.23120300751879697,0.8541666666666667,0.0,0.0,0.42684401451027815,0.3333333333333335,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6669699727024568,0.3849972,0.0
0.6666666677517128,0.697674418502686,0.17391304347826086,0.1273804485823109,0.8354591836734677,0.5658747300215996,0.23120300751879697,0.8541666666666667,0.0,0.0,0.4256348246674729,0.3333333333333335,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6678798908098271,0.4225343,0.0
0.6666666677517128,0.7209302320142115,0.17391304347826086,0.12357173085061346,0.8048469387755102,0.5485961123110155,0.23308270676691834,0.8541666666666667,0.0,0.0,0.4256348246674729,0.3333333333333335,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6687898089171975,0.3868818,0.0
0.6666666677517128,0.7441860469875792,0.17391304347826086,0.11849344054168442,0.7614795918367339,0.5248380129589627,0.23496240601503793,0.8750000000000002,0.0,0.0,0.4256348246674729,0.3333333333333335,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6696997270245678,0.3988038,0.0
0.6666666677517128,0.7674418604991331,0.17391304347826086,0.11680067710537445,0.7818877551020389,0.5010799136069117,0.23120300751879697,0.8750000000000002,0.0,0.0,0.4256348246674729,0.3333333333333335,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6706096451319381,0.43296713,0.0
0.6666666677517128,0.790697674010687,0.17391304347826086,0.10283537875581894,0.6798469387755084,0.4254859611231101,0.2387218045112789,0.8958333333333335,0.0,0.0,0.4256348246674729,0.3333333333333335,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6715195632393085,0.3870259,0.0
0.6666666677517128,0.8139534889839979,0.17391304347826086,0.09902666102412194,0.6594387755102034,0.4125269978401729,0.24060150375939848,0.8958333333333335,0.0,0.0,0.4256348246674729,0.3333333333333335,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6724294813466788,0.36094815,0.0
0.6666666677517128,0.8372093024955802,0.17391304347826086,0.09479475243334745,0.6364795918367339,0.3974082073434122,0.24248120300751808,0.9166666666666665,0.0,0.0,0.4256348246674729,0.3333333333333335,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6733393994540492,0.38863575,0.0
0.6666666677517128,0.8604651160071057,0.17391304347826086,0.09733389758781197,0.6683673469387745,0.40820734341252773,0.24436090225563945,0.8958333333333335,0.0,0.0,0.4256348246674729,0.16666666666666674,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6742493175614195,0.33372673,0.0
0.6666666677517128,0.8837209309804734,0.17391304347826086,0.09818027930596696,0.7487244897959187,0.44492440604751593,0.24624060150375904,0.8958333333333335,0.0,0.0,0.42684401451027815,0.16666666666666674,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6751592356687899,0.39703447,0.0
0.6666666677517128,0.9069767444919989,0.17391304347826086,0.09648751586965698,0.7487244897959187,0.4406047516198708,0.2481203007518804,0.9166666666666665,0.0,0.0,0.42684401451027815,0.16666666666666674,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6760691537761602,0.44974786,0.0
0.6666666677517128,0.9302325580035529,0.17391304347826086,0.09606432501057993,0.7589285714285712,0.44276457883369424,0.25,0.9166666666666665,0.0,0.0,0.4280532043530834,0.16666666666666674,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6769790718835305,0.456782,0.0
0.6666666677517128,0.9534883729768922,0.17391304347826086,0.09521794329242494,0.7716836734693864,0.44492440604751593,0.25187969924812137,0.9166666666666665,0.0,0.0,0.4280532043530834,0.16666666666666674,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6778889899909009,0.46272048,0.0
0.6666666677517128,0.9767441864884177,0.17391304347826086,0.09394837071519246,0.7780612244897949,0.44276457883369424,0.25375939849624096,0.9166666666666665,0.0,0.0,0.4292623941958888,0.16666666666666674,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6787989080982711,0.46675918,0.0
0.6666666677517128,1.0,0.17391304347826086,0.09479475243334745,0.7678571428571406,0.4578833693304549,0.25563909774436055,0.9166666666666665,0.0,0.0,0.40266021765417165,0.16666666666666674,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6797088262056415,0.35951486,0.0
0.7083333324110299,0.0,0.17391304347826086,0.02454506982649196,0.24362244897958973,0.2116630669546442,0.018796992481203034,0.9375,0.0,0.0,0.4474002418379685,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6806187443130118,0.7131563,1.0
0.7083333324110299,0.023255813511582346,0.17391304347826086,0.026661024121878985,0.25127551020408134,0.22246220302375797,0.02443609022556359,0.9375,0.0,0.0,0.44014510278113667,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6815286624203822,0.5192888,1.0
0.7083333324110299,0.04651162702310785,0.17391304347826086,0.04104951333051199,0.3392857142857135,0.29373650107991267,0.03007518796992592,0.9166666666666665,0.0,0.0,0.4328899637243047,0.8333333333333335,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6824385805277525,0.50147617,1.0
0.7083333324110299,0.06976744199647555,0.17391304347826086,0.07236563690224296,0.595663265306122,0.44924406047516285,0.035714285714286476,0.8750000000000002,0.0,0.0,0.4244256348246675,0.8333333333333335,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6833484986351228,0.35080343,0.0
0.7083333324110299,0.09302325550800106,0.17391304347826086,0.1451544646635634,0.8405612244897949,0.5680345572354213,0.17481203007518786,0.8125,0.0,0.0,0.40386940749697714,0.8333333333333335,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6842584167424932,0.18278587,0.0
0.7083333324110299,0.11627906901955498,0.17391304347826086,0.1464240372407959,0.8150510204081627,0.5745140388768899,0.17669172932330923,0.8125,0.0,0.0,0.3966142684401451,0.8333333333333335,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6851683348498635,0.18349299,0.0
0.7083333324110299,0.13953488399289427,0.17391304347826086,0.13626745662293693,0.7142857142857117,0.5205183585313176,0.17857142857142883,0.8333333333333335,0.0,0.0,0.38814993954050797,0.8333333333333335,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6860782529572339,0.19550246,0.0
0.7083333324110299,0.1627906975044766,0.17391304347826086,0.1421921286500214,0.7882653061224492,0.5529157667386606,0.18045112781954842,0.8125,0.0,0.0,0.3808948004836759,0.8333333333333335,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6869881710646042,0.1922768,0.0
0.7083333324110299,0.18604651101603054,0.17391304347826086,0.15023275497249244,0.8801020408163254,0.6047516198704113,0.18609022556391075,0.8125,0.0,0.0,0.4582829504232164,0.8333333333333335,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6878980891719746,0.33487254,0.0
0.7083333324110299,0.2093023259893414,0.17391304347826086,0.15573423614049942,0.9515306122448965,0.671706263498919,0.18796992481203034,0.8125,0.0,0.0,0.45465538089480056,0.666666666666667,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6888080072793449,0.48830327,0.0
0.7083333324110299,0.23255813950092374,0.17391304347826086,0.15065594583156994,0.8660714285714288,0.6414686825053995,0.18984962406014994,0.8125,0.0,0.0,0.45102781136638453,0.666666666666667,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6897179253867152,0.42991737,0.0
0.7083333324110299,0.25581395301244925,0.17391304347826086,0.15361828184511195,0.8903061224489797,0.6565874730021584,0.1917293233082713,0.8125,0.0,0.0,0.4474002418379685,0.666666666666667,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6906278434940856,0.4290812,0.0
0.7083333324110299,0.27906976798581695,0.17391304347826086,0.15573423614049942,0.908163265306122,0.6695464362850974,0.1936090225563909,0.8125,0.0,0.0,0.44498186215235797,0.666666666666667,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6915377616014559,0.4271871,0.0
0.7083333324110299,0.30232558149734245,0.17391304347826086,0.15911976301311892,0.9260204081632644,0.7602591792656597,0.1954887218045105,0.7916666666666667,0.0,0.0,0.44135429262394194,0.666666666666667,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6924476797088263,0.32781503,0.0
