Accident,Latitude,Longitude,Date,Time,Hour,DayFrame,WeekDay,WeekEnd,Precipitation_Intensity,Clear,Cloudy,Rain,Fog,Snow,RainBefore,Grid_Block,Grid_Col,Grid_Row,Highway,Land_Use_Mode,Road_Count,Weekday
1,34.994923,-85.233817,2017-02-26,16:14:08,16,4,0,1,0.0,0,1,0,0,0,0,59,26,24,0,7,25,6
0,-85.10811521,-85.10811521,2017-02-26,16:00:00,16,4,0,1,0.0,1,0,0,0,0,0,379,6,40,15,0,7,6
0,-85.3607027,-85.3607027,2017-02-26,16:00:00,16,4,0,1,0.0,0,1,0,0,0,0,344,6,5,15,0,7,6
0,-85.33328241,-85.33328241,2017-02-26,16:00:00,16,4,0,1,0.0,0,1,0,0,0,0,153,6,11,20,0,2,6
1,35.034528,-85.15870600000001,2017-02-26,17:00:14,17,4,0,1,0.0,0,1,0,0,0,0,371,32,15,1,7,10,6
0,-85.30355663,-85.30355663,2017-02-26,17:00:00,17,4,0,1,0.0,1,0,0,0,0,0,99,6,16,22,0,7,6
0,-85.31268885,-85.31268885,2017-02-26,17:00:00,17,4,0,1,0.0,1,0,0,0,0,0,615,6,9,9,0,7,6
0,-85.13613382,-85.13613382,2017-02-26,17:00:00,17,4,0,1,0.0,1,0,0,0,0,0,286,6,37,17,0,7,6
1,35.009036,-85.267705,2017-02-26,18:30:14,18,1,0,1,0.0,1,0,0,0,0,0,54,21,24,0,7,19,6
1,35.007712,-85.277527,2017-02-26,18:32:41,18,1,0,1,0.0,1,0,0,0,0,0,32,20,25,0,7,17,6
1,35.119890000000005,-85.12420999999999,2017-02-26,18:42:17,18,1,0,1,0.0,1,0,0,0,0,0,891,31,1,0,7,9,6
0,-85.11212678,-85.11212678,2017-02-26,18:00:00,18,1,0,1,0.0,1,0,0,0,0,0,423,6,39,14,0,0,6
1,35.041303000000006,-85.153824,2017-02-26,19:27:41,19,1,0,1,0.0,0,1,0,0,0,0,416,32,14,1,7,10,6
0,-85.15785894,-85.15785894,2017-02-26,19:00:00,19,1,0,1,0.0,1,0,0,0,0,0,676,6,30,8,0,0,6
0,-85.15785894,-85.15785894,2017-02-26,19:00:00,19,1,0,1,0.0,1,0,0,0,0,0,676,6,30,8,0,0,6
1,34.997264,-85.283534,2017-02-26,20:03:20,20,1,0,1,0.0,0,1,0,0,0,0,13,20,26,0,7,23,6
0,-85.36792807,-85.36792807,2017-02-26,20:00:00,20,1,0,1,0.0,0,1,0,0,0,0,343,6,4,15,0,0,6
1,35.041858000000005,-85.1878,2017-02-26,21:22:05,21,1,0,1,0.0,0,1,0,0,0,0,367,28,15,0,2,5,6
1,35.051913,-85.314624,2017-02-26,22:45:46,22,1,0,1,0.0,0,1,0,0,0,0,155,13,20,1,2,5,6
0,-85.25086827,-85.25086827,2018-02-04,1:00:00,1,1,0,1,0.0,0,1,0,0,0,0,582,6,18,10,0,0,6
0,-85.15703620000001,-85.15703620000001,2018-02-04,1:00:00,1,1,0,1,0.0,0,1,0,0,0,0,595,6,31,10,0,7,6
0,-85.12580022,-85.12580022,2018-02-04,1:00:00,1,1,0,1,0.0,0,1,0,0,0,0,718,6,34,7,0,2,6
0,-85.33009898,-85.33009898,2018-02-04,1:00:00,1,1,0,1,0.0,0,1,0,0,0,0,186,6,11,19,0,7,6
0,-85.20671956,-85.20671956,2018-02-04,2:00:00,2,1,0,1,0.0,0,1,0,0,0,0,499,6,25,12,0,7,6
1,35.07295,-85.236307,2018-02-04,3:33:46,3,1,0,1,0.0332,0,1,0,0,0,0,449,20,13,0,7,8,6
0,-85.13621302,-85.13621302,2018-02-04,3:00:00,3,1,0,1,0.003,0,0,1,0,0,0,679,6,33,8,0,2,6
0,-85.32395409,-85.32395409,2018-02-04,3:00:00,3,1,0,1,0.004,0,0,1,0,0,0,653,6,7,8,0,7,6
0,-85.10171973,-85.10171973,2018-02-04,3:00:00,3,1,0,1,0.002,0,0,1,0,0,0,469,6,40,13,0,7,6
0,-85.35837774,-85.35837774,2018-02-04,3:00:00,3,1,0,1,0.005,0,0,1,0,0,0,478,6,4,12,0,7,6
0,-85.33009898,-85.33009898,2018-02-04,4:00:00,4,1,0,1,0.049,0,0,1,0,0,1,186,6,11,19,0,7,6
0,-85.10014607,-85.10014607,2018-02-04,5:00:00,5,2,0,1,0.099,0,0,1,0,0,1,684,6,38,8,0,7,6
0,-85.19784299,-85.19784299,2018-02-04,5:00:00,5,2,0,1,0.09699999999999999,0,0,1,0,0,1,322,6,28,16,0,2,6
0,-85.18022341,-85.18022341,2018-02-04,5:00:00,5,2,0,1,0.099,0,0,1,0,0,1,369,6,30,15,1,7,6
0,-85.25556834,-85.25556834,2018-02-04,5:00:00,5,2,0,1,0.1,0,0,1,0,0,1,314,6,20,16,0,7,6
0,-85.22920754,-85.22920754,2018-02-04,5:00:00,5,2,0,1,0.10099999999999999,0,0,1,0,0,1,585,6,21,10,1,9,6
0,-85.27084721,-85.27084721,2018-02-04,5:00:00,5,2,0,1,0.1,0,0,1,0,0,1,401,6,17,14,0,5,6
0,-85.07932045,-85.07932045,2018-02-04,6:00:00,6,2,0,1,0.14400000000000002,0,0,1,0,0,1,759,6,40,6,0,7,6
0,-85.27234902,-85.27234902,2018-02-04,6:00:00,6,2,0,1,0.139,0,0,1,0,0,1,194,6,19,19,0,7,6
0,-85.24264767,-85.24264767,2018-02-04,7:00:00,7,2,0,1,0.20199999999999999,0,0,1,0,0,1,135,6,24,21,0,7,6
0,-85.08012942,-85.08012942,2018-02-04,7:00:00,7,2,0,1,0.2,0,0,1,0,0,1,822,6,39,4,1,0,6
1,35.029902,-85.32220699999999,2018-02-04,8:42:20,8,2,0,1,0.0308,0,0,1,0,0,0,46,13,24,0,2,1,6
1,35.029902,-85.32220699999999,2018-02-04,8:52:56,8,2,0,1,0.0308,0,0,1,0,0,0,46,13,24,0,2,1,6
0,-85.29569583,-85.29569583,2018-02-04,8:00:00,8,2,0,1,0.165,0,0,1,0,0,1,353,6,14,15,0,7,6
0,-85.22920754,-85.22920754,2018-02-04,8:00:00,8,2,0,1,0.17300000000000001,0,0,1,0,0,1,585,6,21,10,1,9,6
0,-85.32691507,-85.32691507,2018-02-04,8:00:00,8,2,0,1,0.16,0,0,1,0,0,1,221,6,11,18,0,7,6
0,-85.04326627,-85.04326627,2018-02-04,8:00:00,8,2,0,1,0.19899999999999998,0,0,1,0,0,1,764,6,45,6,0,7,6
1,35.027231,-85.323459,2018-02-04,9:10:49,9,2,0,1,0.0308,0,0,1,0,0,0,46,13,24,0,2,1,6
1,35.023912,-85.180869,2018-02-04,9:24:17,9,2,0,1,0.0304,0,0,1,0,0,0,279,30,17,0,2,7,6
1,35.005828,-85.207205,2018-02-04,9:26:50,9,2,0,1,0.0303,0,0,1,0,0,0,139,28,21,0,2,12,6
1,35.007508,-85.202185,2018-02-04,9:27:42,9,2,0,1,0.0303,0,0,1,0,0,0,140,29,21,1,2,8,6
1,34.994281,-85.206621,2018-02-04,9:27:44,9,2,0,1,0.0307,0,0,1,0,0,0,86,29,23,1,7,13,6
1,35.004212,-85.210479,2018-02-04,9:33:39,9,2,0,1,0.0304,0,0,1,0,0,0,111,28,22,1,7,8,6
1,35.004334,-85.221655,2018-02-04,9:52:20,9,2,0,1,0.0306,0,0,1,0,0,0,109,26,22,1,7,21,6
0,-85.19784299,-85.19784299,2018-02-04,9:00:00,9,2,0,1,0.039,0,0,1,0,0,1,322,6,28,16,0,2,6
1,35.005364,-85.229618,2018-02-04,11:18:40,11,3,0,1,0.0306,0,1,0,0,0,0,108,25,22,1,7,22,6
1,35.087695000000004,-85.18947299999999,2018-02-04,11:28:40,11,3,0,1,0.0339,0,1,0,0,0,0,631,25,9,0,7,15,6
1,35.086278,-85.19179100000001,2018-02-04,11:29:44,11,3,0,1,0.0337,0,1,0,0,0,0,631,25,9,0,7,15,6
1,35.010975,-85.146824,2018-02-04,11:56:32,11,3,0,1,0.0317,0,1,0,0,0,0,284,35,17,0,7,7,6
1,35.042997,-85.157294,2018-02-04,11:58:01,11,3,0,1,0.0313,0,1,0,0,0,0,461,32,13,0,2,10,6
1,35.047754,-85.314691,2018-02-04,12:11:39,12,3,0,1,0.0311,0,0,0,1,0,0,124,13,21,0,2,6,6
1,35.031395,-85.261209,2018-02-04,12:22:21,12,3,0,1,0.0317,0,1,0,0,0,0,162,20,20,0,7,25,6
0,-85.23810125,-85.23810125,2018-02-04,12:00:00,12,3,0,1,0.005,0,0,1,0,0,0,737,6,18,6,1,2,6
0,-85.29230831,-85.29230831,2018-02-04,12:00:00,12,3,0,1,0.005,0,0,1,0,0,0,75,6,18,23,0,2,6
0,-85.23224564,-85.23224564,2018-02-04,12:00:00,12,3,0,1,0.004,0,0,1,0,0,0,167,6,25,20,0,7,6
0,-85.22365706,-85.22365706,2018-02-04,12:00:00,12,3,0,1,0.005,0,0,1,0,0,0,739,6,20,6,0,7,6
1,35.044762,-85.164109,2018-02-04,13:14:09,13,4,0,1,0.031,0,1,0,0,0,0,415,31,14,0,7,13,6
1,35.008746,-85.26677600000001,2018-02-04,13:35:31,13,4,0,1,0.0322,0,1,0,0,0,0,54,21,24,0,7,19,6
1,35.00823,-85.264779,2018-02-04,13:35:47,13,4,0,1,0.0321,0,1,0,0,0,0,54,21,24,0,7,19,6
0,-85.13212027,-85.13212027,2018-02-04,13:00:00,13,4,0,1,0.001,0,1,0,0,0,0,248,6,38,18,0,4,6
0,-85.30122019,-85.30122019,2018-02-04,13:00:00,13,4,0,1,0.002,0,0,1,0,0,1,190,6,15,19,0,2,6
0,-85.20103472,-85.20103472,2018-02-04,13:00:00,13,4,0,1,0.0,0,1,0,0,0,0,277,6,28,17,0,7,6
1,35.027231,-85.323459,2018-02-04,14:19:50,14,4,0,1,0.0308,0,1,0,0,0,0,46,13,24,0,2,1,6
1,35.043733,-85.09568,2018-02-04,14:34:35,14,4,0,1,0.033,0,1,0,0,0,0,603,39,10,0,0,3,6
0,-85.29952425,-85.29952425,2018-02-04,14:00:00,14,4,0,1,0.0,0,1,0,0,0,0,74,6,17,23,1,2,6
1,35.034975,-85.098506,2018-02-04,15:19:41,15,4,0,1,0.033,0,1,0,0,0,0,513,39,12,0,7,14,6
1,35.044047,-85.160105,2018-02-04,15:50:11,15,4,0,1,0.0312,0,1,0,0,0,0,460,31,13,0,7,13,6
0,-85.26344931,-85.26344931,2018-02-04,15:00:00,15,4,0,1,0.0,0,1,0,0,0,0,79,6,22,23,0,7,6
1,35.145604999999996,-85.249961,2018-02-04,16:34:28,16,4,0,1,0.0347,0,1,0,0,0,0,797,45,5,0,7,3,6
1,35.028422,-85.3168,2018-02-04,16:53:53,16,4,0,1,0.0309,0,1,0,0,0,0,47,14,24,1,5,2,6
0,-85.23239931,-85.23239931,2018-02-04,16:00:00,16,4,0,1,0.0,0,1,0,0,0,0,540,6,21,11,0,7,6
1,35.037028,-85.260482,2018-02-04,17:47:39,17,4,0,1,0.0325,0,1,0,0,0,0,162,20,20,0,7,25,6
0,-85.31013847,-85.31013847,2018-02-04,17:00:00,17,4,0,1,0.0,0,1,0,0,0,0,351,6,12,15,0,7,6
1,35.034528,-85.15870600000001,2018-02-04,18:20:43,18,1,0,1,0.0312,0,1,0,0,0,0,371,32,15,1,7,10,6
0,-85.1721851,-85.1721851,2018-02-04,18:00:00,18,1,0,1,0.0,0,1,0,0,0,0,281,6,32,17,1,7,6
0,-85.33436799,-85.33436799,2018-02-04,18:00:00,18,1,0,1,0.0,0,1,0,0,0,0,612,6,6,9,0,7,6
0,-85.25875684,-85.25875684,2018-02-04,20:00:00,20,1,0,1,0.0,0,1,0,0,0,0,269,6,20,17,0,7,6
0,-85.10730140000001,-85.10730140000001,2018-02-04,20:00:00,20,1,0,1,0.0,0,1,0,0,0,0,290,6,41,17,0,7,6
0,-85.11212678,-85.11212678,2018-02-04,20:00:00,20,1,0,1,0.0,0,1,0,0,0,0,423,6,39,14,0,0,6
1,35.106764,-85.29706999999999,2018-02-04,21:18:06,21,1,0,1,0.0321,0,1,0,0,0,0,485,11,12,1,7,4,6
1,35.025886,-85.313836,2018-02-04,21:33:08,21,1,0,1,0.0309,0,1,0,0,0,0,47,14,24,1,5,2,6
1,35.042127,-85.154861,2018-02-04,22:42:53,22,1,0,1,0.0314,0,1,0,0,0,0,461,32,13,0,2,10,6
0,-85.09135544,-85.09135544,2018-02-04,22:00:00,22,1,0,1,0.0,0,1,0,0,0,0,848,6,37,3,0,7,6
0,-85.08892302,-85.08892302,2018-02-04,22:00:00,22,1,0,1,0.0,0,1,0,0,0,0,646,6,40,9,0,0,6
1,35.042127,-85.154861,2018-02-04,23:02:23,23,1,0,1,0.0314,0,1,0,0,0,0,461,32,13,0,2,10,6
1,35.084990999999995,-85.26210999999999,2017-02-05,0:09:20,0,1,0,1,0.0002,0,1,0,0,0,0,446,17,13,0,5,1,6
1,35.081889000000004,-85.264313,2017-02-05,0:11:15,0,1,0,1,0.0002,0,1,0,0,0,0,446,17,13,0,5,1,6
1,35.084819,-85.262204,2017-02-05,0:11:16,0,1,0,1,0.0002,0,1,0,0,0,0,446,17,13,0,5,1,6
1,35.137049,-85.319867,2017-02-05,2:58:45,2,1,0,1,0.0003,0,1,0,0,0,0,613,7,9,0,7,12,6
0,-85.28463537,-85.28463537,2017-02-05,2:00:00,2,1,0,1,0.001,0,0,1,0,0,0,696,6,12,7,0,7,6
0,-85.25070064,-85.25070064,2017-02-05,5:00:00,5,2,0,1,0.0,0,1,0,0,0,0,197,6,22,19,0,7,6
0,-85.07372419,-85.07372419,2017-02-05,5:00:00,5,2,0,1,0.0,0,1,0,0,0,0,876,6,39,2,0,0,6
0,-85.12654635,-85.12654635,2017-02-05,5:00:00,5,2,0,1,0.0,0,1,0,0,0,0,421,6,37,14,0,7,6
0,-85.25254737,-85.25254737,2017-02-05,5:00:00,5,2,0,1,0.0,0,1,0,0,0,0,735,6,16,6,0,7,6
0,-85.35726885,-85.35726885,2017-02-05,5:00:00,5,2,0,1,0.0,0,1,0,0,0,0,66,6,9,23,0,7,6
0,-85.21796202,-85.21796202,2017-02-05,5:00:00,5,2,0,1,0.0,0,1,0,0,0,0,542,6,23,11,0,7,6
0,-85.33009898,-85.33009898,2017-02-05,6:00:00,6,2,0,1,0.0,0,1,0,0,0,0,186,6,11,19,0,7,6
0,-85.2629624,-85.2629624,2017-02-05,6:00:00,6,2,0,1,0.0,0,1,0,0,0,0,699,6,15,7,0,7,6
0,-85.23224564,-85.23224564,2017-02-05,6:00:00,6,2,0,1,0.0,0,1,0,0,0,0,167,6,25,20,0,7,6
0,-85.25254737,-85.25254737,2017-02-05,6:00:00,6,2,0,1,0.0,0,1,0,0,0,0,735,6,16,6,0,7,6
0,-85.24986156,-85.24986156,2017-02-05,6:00:00,6,2,0,1,0.0,0,1,0,0,0,0,134,6,23,21,0,7,6
0,-85.30589169,-85.30589169,2017-02-05,7:00:00,7,2,0,1,0.0,0,1,0,0,0,0,29,6,17,25,0,0,6
0,-85.25254737,-85.25254737,2017-02-05,7:00:00,7,2,0,1,0.0,0,1,0,0,0,0,735,6,16,6,0,7,6
0,-85.08329338,-85.08329338,2017-02-05,8:00:00,8,2,0,1,0.0,0,1,0,0,0,0,427,6,43,14,0,0,6
0,-85.27084721,-85.27084721,2017-02-05,8:00:00,8,2,0,1,0.0,0,1,0,0,0,0,401,6,17,14,0,5,6
0,-85.10730140000001,-85.10730140000001,2017-02-05,8:00:00,8,2,0,1,0.0,0,1,0,0,0,0,290,6,41,17,0,7,6
0,-85.27150609,-85.27150609,2017-02-05,8:00:00,8,2,0,1,0.0,0,1,0,0,0,0,131,6,20,21,0,7,6
0,-85.26260804,-85.26260804,2017-02-05,8:00:00,8,2,0,1,0.0,0,1,0,0,0,0,35,6,23,25,0,7,6
0,-85.22822132,-85.22822132,2017-02-05,8:00:00,8,2,0,1,0.0,0,1,0,0,0,0,137,6,26,21,0,7,6
0,-85.25623575,-85.25623575,2017-02-05,9:00:00,9,2,0,1,0.0,0,1,0,0,0,0,80,6,23,23,0,7,6
0,-85.22920754,-85.22920754,2017-02-05,9:00:00,9,2,0,1,0.0,0,1,0,0,0,0,585,6,21,10,1,9,6
0,-85.30992421,-85.30992421,2017-02-05,10:00:00,10,3,0,1,0.0,0,1,0,0,0,0,49,6,16,24,0,7,6
0,-85.28678366,-85.28678366,2017-02-05,10:00:00,10,3,0,1,0.0,0,1,0,0,0,0,192,6,17,19,0,7,6
0,-85.24129373,-85.24129373,2017-02-05,10:00:00,10,3,0,1,0.0,0,1,0,0,0,0,702,6,18,7,1,7,6
0,-85.27000445,-85.27000445,2017-02-05,10:00:00,10,3,0,1,0.0,0,1,0,0,0,0,312,6,18,16,0,7,6
0,-85.18578124,-85.18578124,2017-02-05,11:00:00,11,3,0,1,0.0,0,1,0,0,0,0,206,6,31,19,1,7,6
0,-85.33265979,-85.33265979,2017-02-05,11:00:00,11,3,0,1,0.0,0,1,0,0,0,0,437,6,8,13,0,7,6
1,35.034528,-85.15870600000001,2017-02-05,12:30:51,12,3,0,1,0.0001,0,1,0,0,0,0,371,32,15,1,7,10,6
1,35.041834,-85.298513,2017-02-05,12:32:07,12,3,0,1,0.0002,0,1,0,0,0,0,126,15,21,0,2,28,6
1,35.070785,-85.315884,2017-02-05,12:54:20,12,3,0,1,0.0002,0,1,0,0,0,0,221,11,18,0,7,12,6
0,-85.20033326,-85.20033326,2017-02-05,12:00:00,12,3,0,1,0.0,0,1,0,0,0,0,589,6,25,10,1,7,6
0,-85.32032337,-85.32032337,2017-02-05,12:00:00,12,3,0,1,0.0,0,1,0,0,0,0,27,6,15,25,0,4,6
0,-85.25875684,-85.25875684,2017-02-05,12:00:00,12,3,0,1,0.0,0,1,0,0,0,0,269,6,20,17,0,7,6
1,35.088575,-85.18916999999999,2017-02-05,13:42:35,13,4,0,1,0.0002,0,1,0,0,0,0,631,25,9,0,7,15,6
1,35.085972999999996,-85.19072299999999,2017-02-05,13:43:03,13,4,0,1,0.0002,0,1,0,0,0,0,631,25,9,0,7,15,6
1,35.088575,-85.18916999999999,2017-02-05,13:43:57,13,4,0,1,0.0002,0,1,0,0,0,0,631,25,9,0,7,15,6
0,-85.2107441,-85.2107441,2017-02-05,13:00:00,13,4,0,1,0.0,0,1,0,0,0,0,543,6,24,11,0,2,6
1,35.085972999999996,-85.19072299999999,2017-02-05,14:06:45,14,4,0,1,0.0002,0,1,0,0,0,0,631,25,9,0,7,15,6
1,35.018390000000004,-85.194528,2017-02-05,14:39:16,14,4,0,1,0.0002,0,1,0,0,0,0,204,29,19,0,7,14,6
1,35.120692,-85.204171,2017-02-05,14:41:47,14,4,0,1,0.0001,0,1,0,0,0,0,773,21,5,0,7,3,6
0,-85.30122019,-85.30122019,2017-02-05,14:00:00,14,4,0,1,0.0,0,1,0,0,0,0,190,6,15,19,0,2,6
0,-85.24667375,-85.24667375,2017-02-05,14:00:00,14,4,0,1,0.0,0,1,0,0,0,0,165,6,23,20,0,7,6
0,-85.24197176,-85.24197176,2017-02-05,14:00:00,14,4,0,1,0.0,0,1,0,0,0,0,405,6,21,14,0,7,6
1,35.008709,-85.205213,2017-02-05,15:54:42,15,4,0,1,0.0002,0,1,0,0,0,0,139,28,21,0,2,12,6
0,-85.20602021,-85.20602021,2017-02-05,15:00:00,15,4,0,1,0.0,0,1,0,0,0,0,774,6,22,5,0,7,6
1,35.048251,-85.188652,2017-02-05,16:03:19,16,4,0,1,0.0002,0,1,0,0,0,0,412,28,14,1,2,5,6
1,35.085654999999996,-85.211025,2017-02-05,16:06:42,16,4,0,1,0.0002,0,1,0,0,0,0,587,23,10,1,7,9,6
1,35.045502,-85.18761500000001,2017-02-05,16:09:03,16,4,0,1,0.0002,0,1,0,0,0,0,367,28,15,0,2,5,6
1,35.008227000000005,-85.264708,2017-02-05,16:12:31,16,4,0,1,0.0002,0,1,0,0,0,0,54,21,24,0,7,19,6
0,-85.08093855,-85.08093855,2017-02-05,16:00:00,16,4,0,1,0.0,0,1,0,0,0,0,875,6,38,2,0,0,6
1,35.0273,-85.234713,2017-02-05,17:05:30,17,4,0,1,0.0002,0,1,0,0,0,0,166,24,20,0,7,19,6
1,35.012679999999996,-85.091689,2017-02-05,17:36:18,17,4,0,1,0.0001,0,1,0,0,0,0,425,41,14,0,7,11,6
0,-85.25086827,-85.25086827,2017-02-05,17:00:00,17,4,0,1,0.0,0,1,0,0,0,0,582,6,18,10,0,0,6
0,-85.1426901,-85.1426901,2017-02-05,19:00:00,19,1,0,1,0.0,0,0,0,1,0,0,889,6,29,1,0,0,6
1,35.081255,-85.264193,2017-02-05,20:07:45,20,1,0,1,0.0002,1,0,0,0,0,0,401,17,14,0,5,3,6
0,-85.23490831,-85.23490831,2017-02-05,20:00:00,20,1,0,1,0.0,0,1,0,0,0,0,770,6,18,5,0,2,6
1,35.06824,-85.31030200000001,2017-02-05,21:13:06,21,1,0,1,0.0002,0,1,0,0,0,0,222,12,18,1,7,16,6
1,35.042901,-85.222382,2017-02-05,21:55:24,21,1,0,1,0.0002,1,0,0,0,0,0,273,24,17,0,7,15,6
1,35.052257,-85.304597,2017-02-05,22:07:18,22,1,0,1,0.0002,1,0,0,0,0,0,156,14,20,1,2,17,6
1,35.042901,-85.222382,2017-02-05,22:28:39,22,1,0,1,0.0002,1,0,0,0,0,0,273,24,17,0,7,15,6
1,35.076464,-85.06495100000001,2018-03-11,1:14:27,1,1,0,1,0.0056,0,1,0,0,0,0,823,40,4,1,0,6,6
0,-85.13621302,-85.13621302,2018-03-11,1:00:00,1,1,0,1,0.0,0,1,0,0,0,1,679,6,33,8,0,2,6
0,-85.28060053,-85.28060053,2018-03-11,1:00:00,1,1,0,1,0.0,0,1,0,0,0,1,659,6,13,8,0,7,6
1,35.10515,-85.335951,2018-03-11,3:25:35,3,1,0,1,0.0077,0,0,0,1,0,0,391,7,14,0,0,5,6
1,35.069626,-85.25155,2018-03-11,3:41:28,3,1,0,1,0.0064,0,1,0,0,0,0,358,19,15,0,7,14,6
1,35.069626,-85.25155,2018-03-11,3:49:40,3,1,0,1,0.0064,0,1,0,0,0,0,358,19,15,0,7,14,6
1,35.026787,-85.27738199999999,2018-03-11,4:28:20,4,1,0,1,0.0058,0,1,0,0,0,0,102,19,22,0,7,22,6
0,-85.27234902,-85.27234902,2018-03-11,5:00:00,5,2,0,1,0.001,0,0,0,1,0,0,194,6,19,19,0,7,6
0,-85.32691507,-85.32691507,2018-03-11,5:00:00,5,2,0,1,0.001,0,0,0,1,0,0,221,6,11,18,0,7,6
0,-85.03685815,-85.03685815,2018-03-11,5:00:00,5,2,0,1,0.001,0,1,0,0,0,0,828,6,45,4,0,7,6
0,-85.09131188,-85.09131188,2018-03-11,5:00:00,5,2,0,1,0.001,0,1,0,0,0,0,515,6,41,12,0,7,6
0,-85.26260804,-85.26260804,2018-03-11,5:00:00,5,2,0,1,0.002,0,0,0,1,0,0,35,6,23,25,0,7,6
1,35.071589,-85.169462,2018-03-11,6:32:07,6,2,0,1,0.006,0,1,0,0,0,0,592,28,10,0,7,11,6
0,-85.21796202,-85.21796202,2018-03-11,6:00:00,6,2,0,1,0.0,0,0,0,1,0,0,542,6,23,11,0,7,6
0,-85.13867073,-85.13867073,2018-03-11,6:00:00,6,2,0,1,0.0,0,0,0,1,0,0,867,6,30,2,0,7,6
0,-85.15703620000001,-85.15703620000001,2018-03-11,6:00:00,6,2,0,1,0.0,0,0,0,1,0,0,595,6,31,10,0,7,6
0,-85.26260804,-85.26260804,2018-03-11,6:00:00,6,2,0,1,0.0,0,0,0,1,0,0,35,6,23,25,0,7,6
1,35.031386,-85.321141,2018-03-11,7:38:23,7,2,0,1,0.0058,0,0,0,1,0,0,46,13,24,0,2,1,6
0,-85.13932869,-85.13932869,2018-03-11,7:00:00,7,2,0,1,0.0,0,1,0,0,0,0,247,6,37,18,0,7,6
0,-85.18672688,-85.18672688,2018-03-11,7:00:00,7,2,0,1,0.0,0,0,0,1,0,0,672,6,26,8,0,7,6
1,35.041303000000006,-85.153824,2018-03-11,8:00:27,8,2,0,1,0.0054,0,1,0,0,0,0,416,32,14,1,7,10,6
1,35.041303000000006,-85.153824,2018-03-11,8:15:47,8,2,0,1,0.0054,0,1,0,0,0,0,416,32,14,1,7,10,6
1,35.006562,-85.20648299999999,2018-03-11,8:41:41,8,2,0,1,0.0052,0,1,0,0,0,0,139,28,21,0,2,12,6
1,35.004877,-85.21108100000001,2018-03-11,8:42:04,8,2,0,1,0.0052,0,1,0,0,0,0,111,28,22,1,7,8,6
1,35.014916,-85.18069100000001,2018-03-11,8:55:10,8,2,0,1,0.0052,0,1,0,0,0,0,206,31,19,1,7,4,6
0,-85.24986156,-85.24986156,2018-03-11,8:00:00,8,2,0,1,0.0,0,0,0,1,0,0,134,6,23,21,0,7,6
0,-85.22920754,-85.22920754,2018-03-11,8:00:00,8,2,0,1,0.0,0,0,0,1,0,0,585,6,21,10,1,9,6
0,-85.26916188,-85.26916188,2018-03-11,8:00:00,8,2,0,1,0.0,0,0,0,1,0,0,229,6,19,18,0,7,6
1,35.10877,-85.3498,2018-03-11,9:09:10,9,2,0,1,0.0079,0,1,0,0,0,1,389,5,14,0,7,4,6
1,35.004613,-85.220466,2018-03-11,9:26:28,9,2,0,1,0.0052,0,1,0,0,0,0,110,27,22,1,7,19,6
1,35.136575,-85.246361,2018-03-11,9:52:53,9,2,0,1,0.0076,0,1,0,0,0,0,767,15,5,0,7,22,6
0,-85.22920754,-85.22920754,2018-03-11,9:00:00,9,2,0,1,0.002,0,0,1,0,0,0,585,6,21,10,1,9,6
0,-85.26916188,-85.26916188,2018-03-11,9:00:00,9,2,0,1,0.003,0,0,1,0,0,0,229,6,19,18,0,7,6
0,-85.26380407,-85.26380407,2018-03-11,9:00:00,9,2,0,1,0.003,0,0,1,0,0,0,766,6,14,5,0,7,6
0,-85.18589899999999,-85.18589899999999,2018-03-11,9:00:00,9,2,0,1,0.001,0,0,1,0,0,0,591,6,27,10,0,7,6
0,-85.18672688,-85.18672688,2018-03-11,9:00:00,9,2,0,1,0.001,0,0,1,0,0,0,672,6,26,8,0,7,6
1,35.005311999999996,-85.228426,2018-03-11,10:01:16,10,3,0,1,0.0053,0,1,0,0,0,0,109,26,22,1,7,21,6
1,35.014375,-85.252128,2018-03-11,10:02:03,10,3,0,1,0.0057,0,1,0,0,0,0,105,22,22,1,7,21,6
1,35.083977000000004,-85.317611,2018-03-11,10:17:06,10,3,0,1,0.0067,0,1,0,0,0,0,304,10,16,1,7,8,6
0,-85.33265979,-85.33265979,2018-03-11,10:00:00,10,3,0,1,0.0,0,0,0,1,0,1,437,6,8,13,0,7,6
0,-85.08252179,-85.08252179,2018-03-11,11:00:00,11,3,0,1,0.0,0,1,0,0,0,0,724,6,40,7,0,0,6
0,-85.16827116,-85.16827116,2018-03-11,11:00:00,11,3,0,1,0.0,0,1,0,0,0,0,635,6,29,9,0,7,6
0,-85.2139366,-85.2139366,2018-03-11,12:00:00,12,3,0,1,0.0,0,1,0,0,0,0,498,6,24,12,0,7,6
1,35.046061,-85.167018,2018-03-11,13:45:18,13,4,0,1,0.0055,0,1,0,0,0,0,414,30,14,0,7,10,6
0,-85.25472834,-85.25472834,2018-03-11,13:00:00,13,4,0,1,0.0,0,1,0,0,0,0,231,6,21,18,0,7,6
0,-85.2931549,-85.2931549,2018-03-11,13:00:00,13,4,0,1,0.0,0,1,0,0,0,0,128,6,17,21,0,7,6
1,35.05422,-85.07207,2018-03-11,14:36:43,14,4,0,1,0.0056,0,1,0,0,0,0,687,41,8,0,7,14,6
1,35.005355,-85.228576,2018-03-11,14:48:33,14,4,0,1,0.0053,0,1,0,0,0,0,109,26,22,1,7,21,6
