Hour,DayFrame,WeekDay,WeekEnd,Clear,Cloudy,Rain,Foggy,Snow,RainBefore,Grid_Block,Grid_Col,Grid_Row,Highway,Land_Use_Mode,Road_Count,time,precipIntensity,Prediction,Probability
4,1,0,1,0.0,0.0,0.0,0.0,1.0,0.0,27,15,25,0,4,9,1489305600,0.004,1,0.996893048286438
8,2,0,1,0.0,0.0,0.0,0.0,1.0,0.0,27,15,25,0,4,9,1489320000,0.003,1,0.9968931078910828
12,3,0,1,0.0,1.0,0.0,0.0,0.0,0.0,27,15,25,0,4,9,1489334400,0.0,0,0.005188465118408203
16,4,0,1,0.0,0.0,1.0,0.0,0.0,1.0,27,15,25,0,4,9,1489348800,0.008,1,0.996893048286438
20,1,0,1,0.0,1.0,0.0,0.0,0.0,0.0,27,15,25,0,4,9,1489363200,0.0,0,0.0051791369915008545
23,1,0,1,0.0,1.0,0.0,0.0,0.0,0.0,27,15,25,0,4,9,1489374000,0.0,0,0.0051791369915008545
0,1,0,1,0.0,1.0,0.0,0.0,0.0,0.0,28,16,25,0,5,10,1489294800,0.001,1,0.9968931078910828
4,1,0,1,0.0,0.0,0.0,0.0,1.0,0.0,28,16,25,0,5,10,1489305600,0.004,1,0.9968931078910828
8,2,0,1,0.0,0.0,0.0,0.0,1.0,0.0,28,16,25,0,5,10,1489320000,0.003,1,0.9968931078910828
12,3,0,1,0.0,1.0,0.0,0.0,0.0,0.0,28,16,25,0,5,10,1489334400,0.0,0,0.005185186862945557
16,4,0,1,0.0,0.0,1.0,0.0,0.0,1.0,28,16,25,0,5,10,1489348800,0.008,1,0.9968931078910828
20,1,0,1,0.0,1.0,0.0,0.0,0.0,0.0,28,16,25,0,5,10,1489363200,0.0,0,0.005179166793823242
23,1,0,1,0.0,1.0,0.0,0.0,0.0,0.0,28,16,25,0,5,10,1489374000,0.0,0,0.005179166793823242
0,1,0,1,0.0,1.0,0.0,0.0,0.0,0.0,29,17,25,0,0,1,1489294800,0.001,1,0.9968931078910828
4,1,0,1,0.0,0.0,0.0,0.0,1.0,0.0,29,17,25,0,0,1,1489305600,0.004,1,0.9968931078910828
8,2,0,1,0.0,0.0,0.0,0.0,1.0,0.0,29,17,25,0,0,1,1489320000,0.003,1,0.9968931078910828
12,3,0,1,0.0,1.0,0.0,0.0,0.0,0.0,29,17,25,0,0,1,1489334400,0.0,0,0.005181372165679932
16,4,0,1,0.0,0.0,1.0,0.0,0.0,1.0,29,17,25,0,0,1,1489348800,0.008,1,0.996893048286438
20,1,0,1,0.0,1.0,0.0,0.0,0.0,0.0,29,17,25,0,0,1,1489363200,0.0,0,0.005179107189178467
23,1,0,1,0.0,1.0,0.0,0.0,0.0,0.0,29,17,25,0,0,1,1489374000,0.0,0,0.005179107189178467
0,1,0,1,0.0,1.0,0.0,0.0,0.0,0.0,30,18,25,0,0,9,1489294800,0.001,1,0.9968931078910828
4,1,0,1,0.0,0.0,0.0,0.0,1.0,0.0,30,18,25,0,0,9,1489305600,0.004,1,0.9968931078910828
8,2,0,1,0.0,0.0,0.0,0.0,1.0,0.0,30,18,25,0,0,9,1489320000,0.003,1,0.996893048286438
12,3,0,1,0.0,1.0,0.0,0.0,0.0,0.0,30,18,25,0,0,9,1489334400,0.0,0,0.0051871538162231445
16,4,0,1,0.0,0.0,1.0,0.0,0.0,1.0,30,18,25,0,0,9,1489348800,0.008,1,0.996893048286438
20,1,0,1,0.0,1.0,0.0,0.0,0.0,0.0,30,18,25,0,0,9,1489363200,0.0,0,0.0051791369915008545
23,1,0,1,0.0,1.0,0.0,0.0,0.0,0.0,30,18,25,0,0,9,1489374000,0.0,0,0.0051791369915008545
0,1,0,1,0.0,1.0,0.0,0.0,0.0,0.0,31,19,25,0,7,18,1489294800,0.001,1,0.9968931078910828
4,1,0,1,0.0,0.0,0.0,0.0,1.0,0.0,31,19,25,0,7,18,1489305600,0.004,1,0.9968931078910828
8,2,0,1,0.0,0.0,0.0,0.0,1.0,0.0,31,19,25,0,7,18,1489320000,0.003,1,0.9968931078910828
12,3,0,1,0.0,1.0,0.0,0.0,0.0,0.0,31,19,25,0,7,18,1489334400,0.0,0,0.005181342363357544
16,4,0,1,0.0,0.0,1.0,0.0,0.0,1.0,31,19,25,0,7,18,1489348800,0.008,1,0.996893048286438
