,CutGF_50-50,CutGF_75-25,CutGF_Test,CutRan_50-50,CutRan_75-25,CutRan_Test,FullGF_50-50,FullGF_75-25,FullGF_Test,FullRan_50-50,FullRan_75-25,FullRan_Test,Spatial_50-50,Spatial_75-25,Spatial_Test,Temporal_50-50,Temporal_75-25,Temporal_Test
714,0.17594904133251738,0.17594904133251738,0.17594904133251738,0.17594904133251738,0.17594904133251738,0.17594904133251738,0.17594904133251738,0.17594904133251738,0.17594904133251738,0.17594904133251738,0.17594904133251738,0.17594904133251738,0.17594904133251738,0.17594904133251738,0.17594904133251738,0.17594904133251738,0.17594904133251738,0.17594904133251738
715,0.17523734058652604,0.17523734058652604,0.17523734058652604,0.17523734058652604,0.17523734058652604,0.17523734058652604,0.17523734058652604,0.17523734058652604,0.17523734058652604,0.17523734058652604,0.17523734058652604,0.17523734058652604,0.17523734058652604,0.17523734058652604,0.17523734058652604,0.17523734058652604,0.17523734058652604,0.17523734058652604
716,0.3087531626224518,0.3087531626224518,0.3087531626224518,0.3087531626224518,0.3087531626224518,0.3087531626224518,0.3087531626224518,0.3087531626224518,0.3087531626224518,0.3087531626224518,0.3087531626224518,0.3087531626224518,0.3087531626224518,0.3087531626224518,0.3087531626224518,0.3087531626224518,0.3087531626224518,0.3087531626224518
717,0.5777564772537777,0.5777564772537777,0.5777564772537777,0.5777564772537777,0.5777564772537777,0.5777564772537777,0.5777564772537777,0.5777564772537777,0.5777564772537777,0.5777564772537777,0.5777564772537777,0.5777564772537777,0.5777564772537777,0.5777564772537777,0.5777564772537777,0.5777564772537777,0.5777564772537777,0.5777564772537777
718,0.17600656832967487,0.17600656832967487,0.17600656832967487,0.17600656832967487,0.17600656832967487,0.17600656832967487,0.17600656832967487,0.17600656832967487,0.17600656832967487,0.17600656832967487,0.17600656832967487,0.17600656832967487,0.17600656832967487,0.17600656832967487,0.17600656832967487,0.17600656832967487,0.17600656832967487,0.17600656832967487
719,0.17580316747937885,0.17580316747937885,0.17580316747937885,0.17580316747937885,0.17580316747937885,0.17580316747937885,0.17580316747937885,0.17580316747937885,0.17580316747937885,0.17580316747937885,0.17580316747937885,0.17580316747937885,0.17580316747937885,0.17580316747937885,0.17580316747937885,0.17580316747937885,0.17580316747937885,0.17580316747937885
720,0.16886961034366063,0.16886961034366063,0.16886961034366063,0.16886961034366063,0.16886961034366063,0.16886961034366063,0.16886961034366063,0.16886961034366063,0.16886961034366063,0.16886961034366063,0.16886961034366063,0.16886961034366063,0.16886961034366063,0.16886961034366063,0.16886961034366063,0.16886961034366063,0.16886961034366063,0.16886961034366063
721,0.16928009475980488,0.16928009475980488,0.16928009475980488,0.16928009475980488,0.16928009475980488,0.16928009475980488,0.16928009475980488,0.16928009475980488,0.16928009475980488,0.16928009475980488,0.16928009475980488,0.16928009475980488,0.16928009475980488,0.16928009475980488,0.16928009475980488,0.16928009475980488,0.16928009475980488,0.16928009475980488
722,0.17599511998040335,0.17599511998040335,0.17599511998040335,0.17599511998040335,0.17599511998040335,0.17599511998040335,0.17599511998040335,0.17599511998040335,0.17599511998040335,0.17599511998040335,0.17599511998040335,0.17599511998040335,0.17599511998040335,0.17599511998040335,0.17599511998040335,0.17599511998040335,0.17599511998040335,0.17599511998040335
723,0.17548681156975884,0.17548681156975884,0.17548681156975884,0.17548681156975884,0.17548681156975884,0.17548681156975884,0.17548681156975884,0.17548681156975884,0.17548681156975884,0.17548681156975884,0.17548681156975884,0.17548681156975884,0.17548681156975884,0.17548681156975884,0.17548681156975884,0.17548681156975884,0.17548681156975884,0.17548681156975884
724,0.1727547517844609,0.1727547517844609,0.1727547517844609,0.1727547517844609,0.1727547517844609,0.1727547517844609,0.1727547517844609,0.1727547517844609,0.1727547517844609,0.1727547517844609,0.1727547517844609,0.1727547517844609,0.1727547517844609,0.1727547517844609,0.1727547517844609,0.1727547517844609,0.1727547517844609,0.1727547517844609
725,0.17605082052094595,0.17605082052094595,0.17605082052094595,0.17605082052094595,0.17605082052094595,0.17605082052094595,0.17605082052094595,0.17605082052094595,0.17605082052094595,0.17605082052094595,0.17605082052094595,0.17605082052094595,0.17605082052094595,0.17605082052094595,0.17605082052094595,0.17605082052094595,0.17605082052094595,0.17605082052094595
726,0.1744488775730133,0.1744488775730133,0.1744488775730133,0.1744488775730133,0.1744488775730133,0.1744488775730133,0.1744488775730133,0.1744488775730133,0.1744488775730133,0.1744488775730133,0.1744488775730133,0.1744488775730133,0.1744488775730133,0.1744488775730133,0.1744488775730133,0.1744488775730133,0.1744488775730133,0.1744488775730133
727,0.1674684626715524,0.1674684626715524,0.1674684626715524,0.1674684626715524,0.1674684626715524,0.1674684626715524,0.1674684626715524,0.1674684626715524,0.1674684626715524,0.1674684626715524,0.1674684626715524,0.1674684626715524,0.1674684626715524,0.1674684626715524,0.1674684626715524,0.1674684626715524,0.1674684626715524,0.1674684626715524
728,0.1722349992820195,0.1722349992820195,0.1722349992820195,0.1722349992820195,0.1722349992820195,0.1722349992820195,0.1722349992820195,0.1722349992820195,0.1722349992820195,0.1722349992820195,0.1722349992820195,0.1722349992820195,0.1722349992820195,0.1722349992820195,0.1722349992820195,0.1722349992820195,0.1722349992820195,0.1722349992820195
729,0.17290526202746803,0.17290526202746803,0.17290526202746803,0.17290526202746803,0.17290526202746803,0.17290526202746803,0.17290526202746803,0.17290526202746803,0.17290526202746803,0.17290526202746803,0.17290526202746803,0.17290526202746803,0.17290526202746803,0.17290526202746803,0.17290526202746803,0.17290526202746803,0.17290526202746803,0.17290526202746803
730,0.05508547595569065,0.05508547595569065,0.05508547595569065,0.05508547595569065,0.05508547595569065,0.05508547595569065,0.05508547595569065,0.05508547595569065,0.05508547595569065,0.05508547595569065,0.05508547595569065,0.05508547595569065,0.05508547595569065,0.05508547595569065,0.05508547595569065,0.05508547595569065,0.05508547595569065,0.05508547595569065
731,0.044100203684398105,0.044100203684398105,0.044100203684398105,0.044100203684398105,0.044100203684398105,0.044100203684398105,0.044100203684398105,0.044100203684398105,0.044100203684398105,0.044100203684398105,0.044100203684398105,0.044100203684398105,0.044100203684398105,0.044100203684398105,0.044100203684398105,0.044100203684398105,0.044100203684398105,0.044100203684398105
732,0.03943378158978054,0.03943378158978054,0.03943378158978054,0.03943378158978054,0.03943378158978054,0.03943378158978054,0.03943378158978054,0.03943378158978054,0.03943378158978054,0.03943378158978054,0.03943378158978054,0.03943378158978054,0.03943378158978054,0.03943378158978054,0.03943378158978054,0.03943378158978054,0.03943378158978054,0.03943378158978054
733,0.03943390505654471,0.03943390505654471,0.03943390505654471,0.03943390505654471,0.03943390505654471,0.03943390505654471,0.03943390505654471,0.03943390505654471,0.03943390505654471,0.03943390505654471,0.03943390505654471,0.03943390505654471,0.03943390505654471,0.03943390505654471,0.03943390505654471,0.03943390505654471,0.03943390505654471,0.03943390505654471
734,0.03942136253629412,0.03942136253629412,0.03942136253629412,0.03942136253629412,0.03942136253629412,0.03942136253629412,0.03942136253629412,0.03942136253629412,0.03942136253629412,0.03942136253629412,0.03942136253629412,0.03942136253629412,0.03942136253629412,0.03942136253629412,0.03942136253629412,0.03942136253629412,0.03942136253629412,0.03942136253629412
735,0.03943518655640739,0.03943518655640739,0.03943518655640739,0.03943518655640739,0.03943518655640739,0.03943518655640739,0.03943518655640739,0.03943518655640739,0.03943518655640739,0.03943518655640739,0.03943518655640739,0.03943518655640739,0.03943518655640739,0.03943518655640739,0.03943518655640739,0.03943518655640739,0.03943518655640739,0.03943518655640739
736,0.03942116669246129,0.03942116669246129,0.03942116669246129,0.03942116669246129,0.03942116669246129,0.03942116669246129,0.03942116669246129,0.03942116669246129,0.03942116669246129,0.03942116669246129,0.03942116669246129,0.03942116669246129,0.03942116669246129,0.03942116669246129,0.03942116669246129,0.03942116669246129,0.03942116669246129,0.03942116669246129
737,0.039422120366777696,0.039422120366777696,0.039422120366777696,0.039422120366777696,0.039422120366777696,0.039422120366777696,0.039422120366777696,0.039422120366777696,0.039422120366777696,0.039422120366777696,0.039422120366777696,0.039422120366777696,0.039422120366777696,0.039422120366777696,0.039422120366777696,0.039422120366777696,0.039422120366777696,0.039422120366777696
738,0.3122794032096863,0.3122794032096863,0.3122794032096863,0.3122794032096863,0.3122794032096863,0.3122794032096863,0.3122794032096863,0.3122794032096863,0.3122794032096863,0.3122794032096863,0.3122794032096863,0.3122794032096863,0.3122794032096863,0.3122794032096863,0.3122794032096863,0.3122794032096863,0.3122794032096863,0.3122794032096863
739,0.3102841462407793,0.3102841462407793,0.3102841462407793,0.3102841462407793,0.3102841462407793,0.3102841462407793,0.3102841462407793,0.3102841462407793,0.3102841462407793,0.3102841462407793,0.3102841462407793,0.3102841462407793,0.3102841462407793,0.3102841462407793,0.3102841462407793,0.3102841462407793,0.3102841462407793,0.3102841462407793
740,0.175569657768522,0.175569657768522,0.175569657768522,0.175569657768522,0.175569657768522,0.175569657768522,0.175569657768522,0.175569657768522,0.175569657768522,0.175569657768522,0.175569657768522,0.175569657768522,0.175569657768522,0.175569657768522,0.175569657768522,0.175569657768522,0.175569657768522,0.175569657768522
741,0.17569497227668762,0.17569497227668762,0.17569497227668762,0.17569497227668762,0.17569497227668762,0.17569497227668762,0.17569497227668762,0.17569497227668762,0.17569497227668762,0.17569497227668762,0.17569497227668762,0.17569497227668762,0.17569497227668762,0.17569497227668762,0.17569497227668762,0.17569497227668762,0.17569497227668762,0.17569497227668762
742,0.1734647069658552,0.1734647069658552,0.1734647069658552,0.1734647069658552,0.1734647069658552,0.1734647069658552,0.1734647069658552,0.1734647069658552,0.1734647069658552,0.1734647069658552,0.1734647069658552,0.1734647069658552,0.1734647069658552,0.1734647069658552,0.1734647069658552,0.1734647069658552,0.1734647069658552,0.1734647069658552
743,0.1723005984510694,0.1723005984510694,0.1723005984510694,0.1723005984510694,0.1723005984510694,0.1723005984510694,0.1723005984510694,0.1723005984510694,0.1723005984510694,0.1723005984510694,0.1723005984510694,0.1723005984510694,0.1723005984510694,0.1723005984510694,0.1723005984510694,0.1723005984510694,0.1723005984510694,0.1723005984510694
744,0.1738775670528412,0.1738775670528412,0.1738775670528412,0.1738775670528412,0.1738775670528412,0.1738775670528412,0.1738775670528412,0.1738775670528412,0.1738775670528412,0.1738775670528412,0.1738775670528412,0.1738775670528412,0.1738775670528412,0.1738775670528412,0.1738775670528412,0.1738775670528412,0.1738775670528412,0.1738775670528412
745,0.17574364798409597,0.17574364798409597,0.17574364798409597,0.17574364798409597,0.17574364798409597,0.17574364798409597,0.17574364798409597,0.17574364798409597,0.17574364798409597,0.17574364798409597,0.17574364798409597,0.17574364798409597,0.17574364798409597,0.17574364798409597,0.17574364798409597,0.17574364798409597,0.17574364798409597,0.17574364798409597
746,0.17568745783397127,0.17568745783397127,0.17568745783397127,0.17568745783397127,0.17568745783397127,0.17568745783397127,0.17568745783397127,0.17568745783397127,0.17568745783397127,0.17568745783397127,0.17568745783397127,0.17568745783397127,0.17568745783397127,0.17568745783397127,0.17568745783397127,0.17568745783397127,0.17568745783397127,0.17568745783397127
747,0.17227590084075928,0.17227590084075928,0.17227590084075928,0.17227590084075928,0.17227590084075928,0.17227590084075928,0.17227590084075928,0.17227590084075928,0.17227590084075928,0.17227590084075928,0.17227590084075928,0.17227590084075928,0.17227590084075928,0.17227590084075928,0.17227590084075928,0.17227590084075928,0.17227590084075928,0.17227590084075928
748,0.1700469127723149,0.1700469127723149,0.1700469127723149,0.1700469127723149,0.1700469127723149,0.1700469127723149,0.1700469127723149,0.1700469127723149,0.1700469127723149,0.1700469127723149,0.1700469127723149,0.1700469127723149,0.1700469127723149,0.1700469127723149,0.1700469127723149,0.1700469127723149,0.1700469127723149,0.1700469127723149
749,0.1757319910185678,0.1757319910185678,0.1757319910185678,0.1757319910185678,0.1757319910185678,0.1757319910185678,0.1757319910185678,0.1757319910185678,0.1757319910185678,0.1757319910185678,0.1757319910185678,0.1757319910185678,0.1757319910185678,0.1757319910185678,0.1757319910185678,0.1757319910185678,0.1757319910185678,0.1757319910185678
750,0.17154580780438014,0.17154580780438014,0.17154580780438014,0.17154580780438014,0.17154580780438014,0.17154580780438014,0.17154580780438014,0.17154580780438014,0.17154580780438014,0.17154580780438014,0.17154580780438014,0.17154580780438014,0.17154580780438014,0.17154580780438014,0.17154580780438014,0.17154580780438014,0.17154580780438014,0.17154580780438014
751,0.1754244523388999,0.1754244523388999,0.1754244523388999,0.1754244523388999,0.1754244523388999,0.1754244523388999,0.1754244523388999,0.1754244523388999,0.1754244523388999,0.1754244523388999,0.1754244523388999,0.1754244523388999,0.1754244523388999,0.1754244523388999,0.1754244523388999,0.1754244523388999,0.1754244523388999,0.1754244523388999
752,0.17220756837299891,0.17220756837299891,0.17220756837299891,0.17220756837299891,0.17220756837299891,0.17220756837299891,0.17220756837299891,0.17220756837299891,0.17220756837299891,0.17220756837299891,0.17220756837299891,0.17220756837299891,0.17220756837299891,0.17220756837299891,0.17220756837299891,0.17220756837299891,0.17220756837299891,0.17220756837299891
753,0.17375874945095607,0.17375874945095607,0.17375874945095607,0.17375874945095607,0.17375874945095607,0.17375874945095607,0.17375874945095607,0.17375874945095607,0.17375874945095607,0.17375874945095607,0.17375874945095607,0.17375874945095607,0.17375874945095607,0.17375874945095607,0.17375874945095607,0.17375874945095607,0.17375874945095607,0.17375874945095607
754,0.03942357216562544,0.03942357216562544,0.03942357216562544,0.03942357216562544,0.03942357216562544,0.03942357216562544,0.03942357216562544,0.03942357216562544,0.03942357216562544,0.03942357216562544,0.03942357216562544,0.03942357216562544,0.03942357216562544,0.03942357216562544,0.03942357216562544,0.03942357216562544,0.03942357216562544,0.03942357216562544
755,0.044283236776079454,0.044283236776079454,0.044283236776079454,0.044283236776079454,0.044283236776079454,0.044283236776079454,0.044283236776079454,0.044283236776079454,0.044283236776079454,0.044283236776079454,0.044283236776079454,0.044283236776079454,0.044283236776079454,0.044283236776079454,0.044283236776079454,0.044283236776079454,0.044283236776079454,0.044283236776079454
