Clear,Cloudy,DayFrame,DayOfWeek,FUNC_CLASS,Foggy,Grid_Num,Hour,Join_Count,NBR_LANES,Rain,RainBefore,Snow,TY_TERRAIN,Unix,WeekDay,cloudCover,dewPoint,humidity,precipIntensity,temperature,windSpeed,visibility,uvIndex
0,1,1,4,19.0,0,635,20,1,2.0,0,0,0,2.0,1579914000,1,0.57,39.74,0.78,0.0014,46.27,5.58,10.0,0
0,1,1,4,19.0,0,635,23,1,2.0,0,0,0,2.0,1579924800,1,0.65,35.91,0.77,0.0024,42.49,6.0,10.0,0
0,0,1,4,12.0,0,636,0,18,4.0,1,1,0,2.0,1579842000,1,0.98,37.67,0.92,0.1319,39.8,7.18,4.669,0
0,0,1,4,12.0,0,636,4,18,4.0,1,1,0,2.0,1579856400,1,0.99,38.31,0.93,0.0408,40.18,7.1,6.456,0
0,0,2,4,12.0,0,636,8,18,4.0,1,1,0,2.0,1579870800,1,0.98,40.33,0.94,0.0382,41.96,5.62,3.679,0
0,0,3,4,12.0,0,636,12,18,4.0,1,1,0,2.0,1579885200,1,0.95,44.74,0.99,0.0116,44.91,6.98,8.123,2
0,1,4,4,12.0,0,636,16,18,4.0,0,0,0,2.0,1579899600,1,0.54,43.4,0.74,0.0,51.53,7.56,10.0,1
0,1,1,4,12.0,0,636,20,18,4.0,0,0,0,2.0,1579914000,1,0.58,39.13,0.78,0.0014,45.54,5.8,10.0,0
0,1,1,4,12.0,0,636,23,18,4.0,0,0,0,2.0,1579924800,1,0.65,35.98,0.8,0.0026,41.61,6.23,10.0,0
0,0,1,4,18.0,0,637,0,19,2.0,1,1,0,2.0,1579842000,1,0.98,37.5,0.92,0.1347,39.75,7.07,4.551,0
0,0,1,4,18.0,0,637,4,19,2.0,1,1,0,2.0,1579856400,1,0.99,37.92,0.92,0.0411,40.09,7.1,6.399,0
0,0,2,4,18.0,0,637,8,19,2.0,1,1,0,2.0,1579870800,1,0.98,40.36,0.94,0.0376,42.02,5.64,3.6910000000000003,0
0,0,3,4,18.0,0,637,12,19,2.0,1,1,0,2.0,1579885200,1,0.95,44.93,0.99,0.0115,45.11,7.0,8.04,2
0,1,4,4,18.0,0,637,16,19,2.0,0,0,0,2.0,1579899600,1,0.54,43.68,0.74,0.0,51.84,7.55,10.0,1
0,1,1,4,18.0,0,637,20,19,2.0,0,0,0,2.0,1579914000,1,0.57,39.35,0.78,0.0014,45.83,5.81,10.0,0
0,1,1,4,18.0,0,637,23,19,2.0,0,0,0,2.0,1579924800,1,0.65,36.01,0.8,0.0026,41.86,6.23,10.0,0
0,0,1,4,19.0,0,638,0,5,2.0,1,1,0,2.0,1579842000,1,0.98,37.5,0.92,0.1348,39.74,6.98,4.631,0
0,0,1,4,19.0,0,638,4,5,2.0,1,1,0,2.0,1579856400,1,0.99,37.88,0.92,0.0411,40.09,7.09,6.475,0
0,0,2,4,19.0,0,638,8,5,2.0,1,1,0,2.0,1579870800,1,0.98,40.37,0.94,0.0361,42.05,5.68,3.812,0
0,0,3,4,19.0,0,638,12,5,2.0,1,1,0,2.0,1579885200,1,0.95,44.94,0.99,0.0114,45.16,7.02,8.062999999999999,2
0,1,4,4,19.0,0,638,16,5,2.0,0,0,0,2.0,1579899600,1,0.55,43.73,0.74,0.0,51.91,7.53,10.0,1
0,1,1,4,19.0,0,638,20,5,2.0,0,0,0,2.0,1579914000,1,0.57,39.38,0.78,0.0014,45.9,5.8,10.0,0
0,1,1,4,19.0,0,638,23,5,2.0,0,0,0,2.0,1579924800,1,0.65,36.02,0.79,0.0025,41.92,6.2,10.0,0
0,0,1,4,19.0,0,639,0,8,2.0,1,1,0,2.0,1579842000,1,0.98,37.48,0.92,0.1376,39.68,6.88,4.5089999999999995,0
0,0,1,4,19.0,0,639,4,8,2.0,1,1,0,2.0,1579856400,1,0.99,37.87,0.92,0.0415,40.03,7.09,6.42,0
0,0,2,4,19.0,0,639,8,8,2.0,1,1,0,2.0,1579870800,1,0.98,40.37,0.94,0.0355,42.02,5.69,3.821,0
0,0,3,4,19.0,0,639,12,8,2.0,1,1,0,2.0,1579885200,1,0.95,44.91,0.99,0.0114,45.1,7.04,7.973,2
0,1,4,4,19.0,0,639,16,8,2.0,0,0,0,2.0,1579899600,1,0.55,43.77,0.74,0.0,51.87,7.52,10.0,1
0,1,1,4,19.0,0,639,20,8,2.0,0,0,0,2.0,1579914000,1,0.57,39.38,0.78,0.0014,45.88,5.8,10.0,0
0,1,1,4,19.0,0,639,23,8,2.0,0,0,0,2.0,1579924800,1,0.65,36.01,0.79,0.0025,41.91,6.2,10.0,0
0,0,1,4,19.0,0,640,0,2,2.0,1,1,0,2.0,1579842000,1,0.97,37.5,0.92,0.1375,39.67,6.79,4.593999999999999,0
0,0,1,4,19.0,0,640,4,2,2.0,1,1,0,2.0,1579856400,1,0.99,37.99,0.92,0.0417,40.05,7.08,6.494,0
0,0,2,4,19.0,0,640,8,2,2.0,1,1,0,2.0,1579870800,1,0.98,40.33,0.94,0.0338,42.01,5.73,3.945,0
0,0,3,4,19.0,0,640,12,2,2.0,1,1,0,2.0,1579885200,1,0.95,44.77,0.99,0.0112,44.99,7.05,8.003,2
0,1,4,4,19.0,0,640,16,2,2.0,0,0,0,2.0,1579899600,1,0.55,43.65,0.74,0.0,51.73,7.5,10.0,1
0,1,1,4,19.0,0,640,20,2,2.0,0,0,0,2.0,1579914000,1,0.56,39.26,0.78,0.0013,45.74,5.79,10.0,0
0,1,1,4,19.0,0,640,23,2,2.0,0,0,0,2.0,1579924800,1,0.65,35.97,0.8,0.0024,41.81,6.17,10.0,0
0,0,1,4,19.0,0,641,0,13,2.0,1,1,0,2.0,1579842000,1,0.97,37.46,0.92,0.1405,39.6,6.68,4.468,0
0,0,1,4,19.0,0,641,4,13,2.0,1,1,0,2.0,1579856400,1,0.99,37.91,0.92,0.0421,39.98,7.08,6.441,0
0,0,2,4,19.0,0,641,8,13,2.0,1,1,0,2.0,1579870800,1,0.98,40.34,0.94,0.0333,42.0,5.75,3.952,0
0,0,3,4,19.0,0,641,12,13,2.0,1,1,0,2.0,1579885200,1,0.95,44.8,0.99,0.0112,45.0,7.07,7.906000000000001,2
0,1,4,4,19.0,0,641,16,13,2.0,0,0,0,2.0,1579899600,1,0.55,43.75,0.74,0.0,51.78,7.48,10.0,1
0,1,1,4,19.0,0,641,20,13,2.0,0,0,0,2.0,1579914000,1,0.56,39.31,0.78,0.0013,45.81,5.8,10.0,0
0,1,1,4,19.0,0,641,23,13,2.0,0,0,0,2.0,1579924800,1,0.65,35.98,0.79,0.0024,41.86,6.18,10.0,0
0,0,1,4,19.0,0,642,0,447,2.0,1,1,0,2.0,1579842000,1,0.97,37.46,0.92,0.1392,39.63,6.61,4.573,0
0,0,1,4,19.0,0,642,4,447,2.0,1,1,0,2.0,1579856400,1,0.99,37.73,0.92,0.0429,39.98,7.07,6.529,0
0,0,2,4,19.0,0,642,8,447,2.0,1,1,0,2.0,1579870800,1,0.98,40.46,0.94,0.0319,42.08,5.77,4.096,0
0,0,3,4,19.0,0,642,12,447,2.0,1,1,0,2.0,1579885200,1,0.95,45.05,0.99,0.0112,45.31,7.1,7.981,2
0,1,4,4,19.0,0,642,16,447,2.0,0,0,0,2.0,1579899600,1,0.55,44.06,0.74,0.0,52.17,7.47,10.0,1
0,1,1,4,19.0,0,642,20,447,2.0,0,0,0,2.0,1579914000,1,0.56,39.56,0.78,0.0013,46.16,5.78,10.0,0
0,1,1,4,19.0,0,642,23,447,2.0,0,0,0,2.0,1579924800,1,0.65,36.08,0.79,0.0023,42.15,6.15,10.0,0
0,0,1,4,19.0,0,643,0,12,2.0,1,1,0,2.0,1579842000,1,0.97,37.42,0.92,0.1388,39.6,6.55,4.4910000000000005,0
0,0,1,4,19.0,0,643,4,12,2.0,1,1,0,2.0,1579856400,1,0.99,37.74,0.92,0.0453,39.99,7.06,6.524,0
0,0,2,4,19.0,0,643,8,12,2.0,1,1,0,2.0,1579870800,1,0.98,40.47,0.94,0.0326,42.08,5.75,4.1610000000000005,0
0,0,3,4,19.0,0,643,12,12,2.0,1,1,0,2.0,1579885200,1,0.95,45.02,0.99,0.0115,45.27,7.14,7.996,2
0,1,4,4,19.0,0,643,16,12,2.0,0,0,0,2.0,1579899600,1,0.56,44.12,0.74,0.0,52.13,7.49,10.0,1
0,1,1,4,19.0,0,643,20,12,2.0,0,0,0,2.0,1579914000,1,0.56,39.56,0.78,0.0013,46.12,5.77,10.0,0
0,1,1,4,19.0,0,643,23,12,2.0,0,0,0,2.0,1579924800,1,0.65,36.06,0.79,0.0023,42.14,6.15,10.0,0
0,0,1,4,19.0,0,644,0,2,2.0,1,1,0,2.0,1579842000,1,0.97,37.37,0.91,0.1354,39.66,6.52,4.624,0
0,0,1,4,19.0,0,644,4,2,2.0,1,1,0,2.0,1579856400,1,0.99,37.73,0.91,0.0472,40.06,7.04,6.641,0
0,0,2,4,19.0,0,644,8,2,2.0,1,1,0,2.0,1579870800,1,0.98,40.53,0.94,0.032,42.12,5.76,4.341,0
0,0,3,4,19.0,0,644,12,2,2.0,1,1,0,2.0,1579885200,1,0.95,45.22,0.99,0.0116,45.53,7.18,8.142000000000001,2
0,1,4,4,19.0,0,644,16,2,2.0,0,0,0,2.0,1579899600,1,0.56,44.37,0.74,0.0,52.42,7.51,10.0,1
0,1,1,4,19.0,0,644,20,2,2.0,0,0,0,2.0,1579914000,1,0.56,39.74,0.78,0.0013,46.37,5.74,10.0,0
0,1,1,4,19.0,0,644,23,2,2.0,0,0,0,2.0,1579924800,1,0.65,36.17,0.79,0.0023,42.36,6.12,10.0,0
0,0,1,4,19.0,0,645,0,27,1.0,1,1,0,2.0,1579842000,1,0.97,37.32,0.91,0.1352,39.63,6.46,4.545,0
0,0,1,4,19.0,0,645,4,27,1.0,1,1,0,2.0,1579856400,1,0.99,37.75,0.91,0.0495,40.06,7.03,6.6370000000000005,0
0,0,2,4,19.0,0,645,8,27,1.0,1,1,0,2.0,1579870800,1,0.98,40.54,0.94,0.0327,42.12,5.74,4.41,0
0,0,3,4,19.0,0,645,12,27,1.0,1,1,0,2.0,1579885200,1,0.95,45.2,0.99,0.0119,45.51,7.22,8.164,2
0,1,4,4,19.0,0,645,16,27,1.0,0,0,0,2.0,1579899600,1,0.56,44.44,0.74,0.0002,52.39,7.53,10.0,1
0,1,1,4,19.0,0,645,20,27,1.0,0,0,0,2.0,1579914000,1,0.56,39.74,0.78,0.0013,46.34,5.73,10.0,0
0,1,1,4,19.0,0,645,23,27,1.0,0,0,0,2.0,1579924800,1,0.65,36.16,0.79,0.0023,42.36,6.12,10.0,0
0,0,1,4,16.0,0,646,0,87,2.0,1,1,0,2.0,1579842000,1,0.97,37.28,0.91,0.1324,39.67,6.42,4.678,0
0,0,1,4,16.0,0,646,4,87,2.0,1,1,0,2.0,1579856400,1,0.98,37.75,0.91,0.051,40.12,7.02,6.752999999999999,0
0,0,2,4,16.0,0,646,8,87,2.0,1,1,0,2.0,1579870800,1,0.98,40.56,0.94,0.0321,42.19,5.75,4.587,0
0,0,3,4,16.0,0,646,12,87,2.0,1,1,0,2.0,1579885200,1,0.95,45.14,0.99,0.0122,45.51,7.26,8.306000000000001,2
0,1,4,4,16.0,0,646,16,87,2.0,0,0,0,2.0,1579899600,1,0.57,44.45,0.74,0.0003,52.38,7.54,10.0,1
0,1,1,4,16.0,0,646,20,87,2.0,0,0,0,2.0,1579914000,1,0.56,39.73,0.78,0.0013,46.32,5.71,10.0,0
0,1,1,4,16.0,0,646,23,87,2.0,0,0,0,2.0,1579924800,1,0.65,36.12,0.78,0.0023,42.37,6.1,10.0,0
0,0,1,4,19.0,0,647,0,24,2.0,1,1,0,2.0,1579842000,1,0.97,37.22,0.91,0.1323,39.63,6.36,4.601,0
0,0,1,4,19.0,0,647,4,24,2.0,1,1,0,2.0,1579856400,1,0.98,37.77,0.91,0.053,40.13,7.01,6.751,0
0,0,2,4,19.0,0,647,8,24,2.0,1,1,0,2.0,1579870800,1,0.98,40.57,0.94,0.033,42.19,5.73,4.66,0
0,0,3,4,19.0,0,647,12,24,2.0,1,1,0,2.0,1579885200,1,0.95,45.12,0.99,0.0125,45.49,7.3,8.335,2
0,1,4,4,19.0,0,647,16,24,2.0,0,0,0,2.0,1579899600,1,0.57,44.52,0.75,0.0003,52.36,7.55,10.0,1
0,1,1,4,19.0,0,647,20,24,2.0,0,0,0,2.0,1579914000,1,0.56,39.73,0.78,0.0013,46.3,5.69,10.0,0
0,1,1,4,19.0,0,647,23,24,2.0,0,0,0,2.0,1579924800,1,0.65,36.11,0.78,0.0023,42.37,6.1,10.0,0
0,0,1,4,19.0,0,648,0,101,2.0,1,1,0,2.0,1579842000,1,0.97,37.21,0.91,0.1296,39.65,6.33,4.7330000000000005,0
0,0,1,4,19.0,0,648,4,101,2.0,1,1,0,2.0,1579856400,1,0.98,37.77,0.91,0.054000000000000006,40.18,7.0,6.865,0
0,0,2,4,19.0,0,648,8,101,2.0,1,1,0,2.0,1579870800,1,0.98,40.56,0.94,0.0325,42.25,5.74,4.834,0
0,0,3,4,19.0,0,648,12,101,2.0,1,1,0,2.0,1579885200,1,0.95,44.94,0.98,0.0126,45.37,7.34,8.472000000000001,2
0,1,4,4,19.0,0,648,16,101,2.0,0,0,0,2.0,1579899600,1,0.58,44.41,0.75,0.0004,52.21,7.57,10.0,1
0,1,1,4,19.0,0,648,20,101,2.0,0,0,0,2.0,1579914000,1,0.56,39.62,0.78,0.0013,46.15,5.67,10.0,0
0,1,1,4,19.0,0,648,23,101,2.0,0,0,0,2.0,1579924800,1,0.65,36.0,0.78,0.0023,42.29,6.07,10.0,0
0,0,1,4,19.0,0,649,0,64,2.0,1,1,0,2.0,1579842000,1,0.97,37.24,0.91,0.1296,39.6,6.26,4.659,0
0,0,1,4,19.0,0,649,4,64,2.0,1,1,0,2.0,1579856400,1,0.98,37.84,0.91,0.0559,40.21,6.98,6.864,0
0,0,2,4,19.0,0,649,8,64,2.0,1,1,0,2.0,1579870800,1,0.99,40.49,0.94,0.0334,42.23,5.72,4.9110000000000005,0
0,0,3,4,19.0,0,649,12,64,2.0,1,1,0,2.0,1579885200,1,0.95,44.67,0.98,0.013000000000000001,45.11,7.38,8.509,2
0,1,4,4,19.0,0,649,16,64,2.0,0,0,0,2.0,1579899600,1,0.58,44.22,0.75,0.0005,51.88,7.58,10.0,1
0,1,1,4,19.0,0,649,20,64,2.0,0,0,0,2.0,1579914000,1,0.57,39.41,0.78,0.0013,45.85,5.66,10.0,0
0,1,1,4,19.0,0,649,23,64,2.0,0,0,0,2.0,1579924800,1,0.65,35.82,0.78,0.0023,42.07,6.07,10.0,0
0,0,1,4,19.0,0,650,0,10,2.0,1,1,0,2.0,1579842000,1,0.97,37.63,0.92,0.1271,39.63,6.24,4.791,0
0,0,1,4,19.0,0,650,4,10,2.0,1,1,0,2.0,1579856400,1,0.98,38.32,0.93,0.0566,40.32,6.97,6.977,0
0,0,2,4,19.0,0,650,8,10,2.0,1,1,0,2.0,1579870800,1,0.98,40.66,0.94,0.0329,42.19,5.73,5.082,0
0,0,3,4,19.0,0,650,12,10,2.0,1,1,0,2.0,1579885200,1,0.95,44.45,0.99,0.0132,44.83,7.42,8.641,2
0,1,4,4,19.0,0,650,16,10,2.0,0,0,0,2.0,1579899600,1,0.59,44.03,0.76,0.0005,51.47,7.59,10.0,1
0,1,1,4,19.0,0,650,20,10,2.0,0,0,0,2.0,1579914000,1,0.57,39.17,0.78,0.0013,45.47,5.63,10.0,0
0,1,1,4,19.0,0,650,23,10,2.0,0,0,0,2.0,1579924800,1,0.65,35.72,0.79,0.0024,41.77,6.05,10.0,0
0,0,1,4,19.0,0,651,0,0,2.0,1,1,0,2.0,1579842000,1,0.98,37.86,0.93,0.1343,39.79,7.17,4.475,0
0,0,1,4,19.0,0,651,4,0,2.0,1,1,0,2.0,1579856400,1,0.99,38.87,0.95,0.0412,40.19,7.11,6.321000000000001,0
0,0,2,4,19.0,0,651,8,0,2.0,1,1,0,2.0,1579870800,1,0.98,40.6,0.96,0.0391,41.72,5.61,3.572,0
0,0,3,4,19.0,0,651,12,0,2.0,1,1,0,2.0,1579885200,1,0.95,44.51,1.0,0.0117,44.51,6.99,8.025,2
0,1,4,4,19.0,0,651,16,0,2.0,0,0,0,2.0,1579899600,1,0.54,43.46,0.75,0.0,50.94,7.57,10.0,1
0,1,1,4,19.0,0,651,20,0,2.0,0,0,0,2.0,1579914000,1,0.58,38.97,0.79,0.0015,45.03,5.82,10.0,0
0,1,1,4,19.0,0,651,23,0,2.0,0,0,0,2.0,1579924800,1,0.65,36.17,0.82,0.0026,41.16,6.26,10.0,0
0,0,1,4,12.0,0,652,0,18,4.0,1,1,0,2.0,1579842000,1,0.98,37.51,0.92,0.13699999999999998,39.68,7.06,4.352,0
0,0,1,4,12.0,0,652,4,18,4.0,1,1,0,2.0,1579856400,1,0.99,38.1,0.93,0.0416,40.06,7.12,6.266,0
0,0,2,4,12.0,0,652,8,18,4.0,1,1,0,2.0,1579870800,1,0.98,40.3,0.94,0.0385,41.93,5.63,3.5810000000000004,0
0,0,3,4,12.0,0,652,12,18,4.0,1,1,0,2.0,1579885200,1,0.95,44.79,1.0,0.0109,44.9,7.01,7.933,2
0,1,4,4,12.0,0,652,16,18,4.0,0,0,0,2.0,1579899600,1,0.54,43.57,0.74,0.0,51.58,7.56,10.0,1
0,1,1,4,12.0,0,652,20,18,4.0,0,0,0,2.0,1579914000,1,0.57,39.21,0.78,0.0014,45.62,5.82,10.0,0
0,1,1,4,12.0,0,652,23,18,4.0,0,0,0,2.0,1579924800,1,0.65,35.98,0.8,0.0025,41.68,6.26,10.0,0
0,0,1,4,19.0,0,653,0,3,2.0,1,1,0,2.0,1579842000,1,0.98,37.49,0.92,0.1376,39.68,6.97,4.428999999999999,0
0,0,1,4,19.0,0,653,4,3,2.0,1,1,0,2.0,1579856400,1,0.99,37.87,0.92,0.0415,40.02,7.11,6.343999999999999,0
0,0,2,4,19.0,0,653,8,3,2.0,1,1,0,2.0,1579870800,1,0.98,40.38,0.94,0.037000000000000005,42.01,5.66,3.7,0
0,0,3,4,19.0,0,653,12,3,2.0,1,1,0,2.0,1579885200,1,0.95,44.97,0.99,0.0115,45.12,7.02,7.949,2
0,1,4,4,19.0,0,653,16,3,2.0,0,0,0,2.0,1579899600,1,0.54,43.79,0.74,0.0,51.88,7.54,10.0,1
0,1,1,4,19.0,0,653,20,3,2.0,0,0,0,2.0,1579914000,1,0.57,39.4,0.78,0.0014,45.89,5.81,10.0,0
0,1,1,4,19.0,0,653,23,3,2.0,0,0,0,2.0,1579924800,1,0.65,36.03,0.79,0.0026,41.91,6.23,10.0,0
0,0,1,4,19.0,0,654,0,0,2.0,1,1,0,2.0,1579842000,1,0.97,37.48,0.92,0.1403,39.62,6.86,4.302,0
0,0,1,4,19.0,0,654,4,0,2.0,1,1,0,2.0,1579856400,1,0.99,37.84,0.92,0.0421,39.96,7.11,6.291,0
0,0,2,4,19.0,0,654,8,0,2.0,1,1,0,2.0,1579870800,1,0.98,40.4,0.94,0.0364,41.99,5.68,3.707,0
0,0,3,4,19.0,0,654,12,0,2.0,1,1,0,2.0,1579885200,1,0.95,44.99,1.0,0.0106,45.11,7.04,7.85,2
0,1,4,4,19.0,0,654,16,0,2.0,0,0,0,2.0,1579899600,1,0.54,43.88,0.74,0.0,51.91,7.53,10.0,1
0,1,1,4,19.0,0,654,20,0,2.0,0,0,0,2.0,1579914000,1,0.57,39.44,0.78,0.0014,45.93,5.82,10.0,0
0,1,1,4,19.0,0,654,23,0,2.0,0,0,0,2.0,1579924800,1,0.65,36.05,0.79,0.0025,41.94,6.23,10.0,0
0,0,1,4,19.0,0,655,0,6,2.0,1,1,0,2.0,1579842000,1,0.97,37.46,0.92,0.1405,39.6,6.77,4.383,0
0,0,1,4,19.0,0,655,4,6,2.0,1,1,0,2.0,1579856400,1,0.99,37.89,0.92,0.0421,39.97,7.09,6.367000000000001,0
0,0,2,4,19.0,0,655,8,6,2.0,1,1,0,2.0,1579870800,1,0.98,40.36,0.94,0.035,41.99,5.71,3.8289999999999997,0
0,0,3,4,19.0,0,655,12,6,2.0,1,1,0,2.0,1579885200,1,0.95,44.86,0.99,0.0114,45.03,7.06,7.874,2
0,1,4,4,19.0,0,655,16,6,2.0,0,0,0,2.0,1579899600,1,0.55,43.78,0.74,0.0,51.81,7.51,10.0,1
0,1,1,4,19.0,0,655,20,6,2.0,0,0,0,2.0,1579914000,1,0.56,39.35,0.78,0.0014,45.84,5.81,10.0,0
0,1,1,4,19.0,0,655,23,6,2.0,0,0,0,2.0,1579924800,1,0.65,36.0,0.8,0.0025,41.87,6.2,10.0,0
0,0,1,4,19.0,0,656,0,29,2.0,1,1,0,2.0,1579842000,1,0.97,37.44,0.92,0.1432,39.53,6.67,4.252,0
0,0,1,4,19.0,0,656,4,29,2.0,1,1,0,2.0,1579856400,1,0.99,37.86,0.92,0.0428,39.91,7.1,6.316,0
0,0,2,4,19.0,0,656,8,29,2.0,1,1,0,2.0,1579870800,1,0.98,40.36,0.94,0.0344,41.96,5.73,3.833,0
0,0,3,4,19.0,0,656,12,29,2.0,1,1,0,2.0,1579885200,1,0.95,44.86,0.99,0.0102,44.99,7.07,7.768,2
0,1,4,4,19.0,0,656,16,29,2.0,0,0,0,2.0,1579899600,1,0.55,43.85,0.74,0.0,51.8,7.49,10.0,1
0,1,1,4,19.0,0,656,20,29,2.0,0,0,0,2.0,1579914000,1,0.56,39.36,0.78,0.0013,45.85,5.82,10.0,0
0,1,1,4,19.0,0,656,23,29,2.0,0,0,0,2.0,1579924800,1,0.65,36.0,0.79,0.0024,41.88,6.21,10.0,0
0,0,1,4,19.0,0,657,0,162,2.0,1,1,0,2.0,1579842000,1,0.97,37.43,0.92,0.1421,39.55,6.6,4.355,0
0,0,1,4,19.0,0,657,4,162,2.0,1,1,0,2.0,1579856400,1,0.99,37.82,0.92,0.0434,39.93,7.08,6.405,0
0,0,2,4,19.0,0,657,8,162,2.0,1,1,0,2.0,1579870800,1,0.98,40.39,0.94,0.0332,42.0,5.75,3.978,0
0,0,3,4,19.0,0,657,12,162,2.0,1,1,0,2.0,1579885200,1,0.95,44.88,0.99,0.0101,45.06,7.1,7.8420000000000005,2
0,1,4,4,19.0,0,657,16,162,2.0,0,0,0,2.0,1579899600,1,0.55,43.91,0.74,0.0,51.89,7.48,10.0,1
0,1,1,4,19.0,0,657,20,162,2.0,0,0,0,2.0,1579914000,1,0.56,39.4,0.78,0.0013,45.92,5.8,10.0,0
0,1,1,4,19.0,0,657,23,162,2.0,0,0,0,2.0,1579924800,1,0.65,36.0,0.79,0.0023,41.96,6.18,10.0,0
0,0,1,4,19.0,0,658,0,7,2.0,1,1,0,2.0,1579842000,1,0.97,37.41,0.92,0.1414,39.52,6.53,4.273,0
0,0,1,4,19.0,0,658,4,7,2.0,1,1,0,2.0,1579856400,1,0.99,37.76,0.92,0.0464,39.92,7.07,6.402,0
0,0,2,4,19.0,0,658,8,7,2.0,1,1,0,2.0,1579870800,1,0.98,40.46,0.94,0.0338,42.02,5.73,4.046,0
0,0,3,4,19.0,0,658,12,7,2.0,1,1,0,2.0,1579885200,1,0.95,44.99,0.99,0.0101,45.17,7.14,7.862,2
0,1,4,4,19.0,0,658,16,7,2.0,0,0,0,2.0,1579899600,1,0.55,44.12,0.74,0.0,52.03,7.5,10.0,1
0,1,1,4,19.0,0,658,20,7,2.0,0,0,0,2.0,1579914000,1,0.56,39.52,0.78,0.0013,46.05,5.79,10.0,0
0,1,1,4,19.0,0,658,23,7,2.0,0,0,0,2.0,1579924800,1,0.65,36.04,0.79,0.0023,42.08,6.18,10.0,0
0,0,1,4,19.0,0,659,0,5,2.0,1,1,0,2.0,1579842000,1,0.97,37.37,0.92,0.1382,39.58,6.49,4.41,0
0,0,1,4,19.0,0,659,4,5,2.0,1,1,0,2.0,1579856400,1,0.99,37.74,0.92,0.048,39.99,7.05,6.52,0
0,0,2,4,19.0,0,659,8,5,2.0,1,1,0,2.0,1579870800,1,0.98,40.52,0.94,0.0332,42.07,5.74,4.23,0
0,0,3,4,19.0,0,659,12,5,2.0,1,1,0,2.0,1579885200,1,0.95,45.17,0.99,0.0103,45.41,7.18,8.016,2
0,1,4,4,19.0,0,659,16,5,2.0,0,0,0,2.0,1579899600,1,0.56,44.35,0.74,0.0,52.29,7.51,10.0,1
0,1,1,4,19.0,0,659,20,5,2.0,0,0,0,2.0,1579914000,1,0.56,39.69,0.78,0.0013,46.28,5.76,10.0,0
0,1,1,4,19.0,0,659,23,5,2.0,0,0,0,2.0,1579924800,1,0.65,36.14,0.79,0.0023,42.28,6.15,10.0,0
0,0,1,4,19.0,0,660,0,10,2.0,1,1,0,2.0,1579842000,1,0.97,37.32,0.92,0.1376,39.56,6.43,4.331,0
0,0,1,4,19.0,0,660,4,10,2.0,1,1,0,2.0,1579856400,1,0.99,37.76,0.92,0.051,40.0,7.04,6.518,0
0,0,2,4,19.0,0,660,8,10,2.0,1,1,0,2.0,1579870800,1,0.98,40.53,0.94,0.0339,42.07,5.71,4.301,0
0,0,3,4,19.0,0,660,12,10,2.0,1,1,0,2.0,1579885200,1,0.95,45.17,0.99,0.0104,45.42,7.22,8.043,2
0,1,4,4,19.0,0,660,16,10,2.0,0,0,0,2.0,1579899600,1,0.56,44.45,0.75,0.0003,52.3,7.53,10.0,1
0,1,1,4,19.0,0,660,20,10,2.0,0,0,0,2.0,1579914000,1,0.56,39.71,0.78,0.0013,46.28,5.75,10.0,0
0,1,1,4,19.0,0,660,23,10,2.0,0,0,0,2.0,1579924800,1,0.65,36.14,0.79,0.0022,42.3,6.15,10.0,0
0,0,1,4,19.0,0,661,0,9,2.0,1,1,0,2.0,1579842000,1,0.97,37.27,0.91,0.135,39.6,6.39,4.467,0
0,0,1,4,19.0,0,661,4,9,2.0,1,1,0,2.0,1579856400,1,0.98,37.77,0.91,0.052000000000000005,40.07,7.02,6.635,0
0,0,2,4,19.0,0,661,8,9,2.0,1,1,0,2.0,1579870800,1,0.98,40.55,0.94,0.0334,42.13,5.72,4.482,0
0,0,3,4,19.0,0,661,12,9,2.0,1,1,0,2.0,1579885200,1,0.95,45.16,0.99,0.0108,45.47,7.26,8.193,2
0,1,4,4,19.0,0,661,16,9,2.0,0,0,0,2.0,1579899600,1,0.57,44.5,0.75,0.0003,52.35,7.54,10.0,1
0,1,1,4,19.0,0,661,20,9,2.0,0,0,0,2.0,1579914000,1,0.56,39.74,0.78,0.0013,46.31,5.72,10.0,0
0,1,1,4,19.0,0,661,23,9,2.0,0,0,0,2.0,1579924800,1,0.65,36.13,0.78,0.0022,42.35,6.13,10.0,0
0,0,1,4,19.0,0,662,0,37,2.0,1,1,0,2.0,1579842000,1,0.97,37.2,0.91,0.1345,39.57,6.33,4.39,0
0,0,1,4,19.0,0,662,4,37,2.0,1,1,0,2.0,1579856400,1,0.98,37.79,0.91,0.0547,40.07,7.01,6.632999999999999,0
0,0,2,4,19.0,0,662,8,37,2.0,1,1,0,2.0,1579870800,1,0.99,40.57,0.94,0.0341,42.12,5.69,4.5569999999999995,0
0,0,3,4,19.0,0,662,12,37,2.0,1,1,0,2.0,1579885200,1,0.95,45.16,0.99,0.0109,45.47,7.3,8.227,2
0,1,4,4,19.0,0,662,16,37,2.0,0,0,0,2.0,1579899600,1,0.57,44.59,0.75,0.0004,52.34,7.56,10.0,1
0,1,1,4,19.0,0,662,20,37,2.0,0,0,0,2.0,1579914000,1,0.56,39.75,0.78,0.0013,46.31,5.71,10.0,0
0,1,1,4,19.0,0,662,23,37,2.0,0,0,0,2.0,1579924800,1,0.65,36.13,0.78,0.0022,42.36,6.13,10.0,0
