Hour,WeekDay,WeekEnd,Clear,Cloudy,Rain,Foggy,Snow,RainBefore,Grid_Block,Grid_Col,Grid_Row,Highway,Land_Use_Mode,Road_Count,precipIntensity,Probability,Prediction
0.6956521739130435,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.31602209944751386,0.8181818181818182,0.64,0.0,0.8,0.4242424242424242,0.0,1.4901161e-07,0.0
0.8695652173913043,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.31602209944751386,0.8181818181818182,0.64,0.0,0.8,0.4242424242424242,0.0,5.9604645e-08,0.0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.31602209944751386,0.8181818181818182,0.64,0.0,0.8,0.4242424242424242,0.0,1.1920929e-07,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.31712707182320443,0.8409090909090909,0.64,0.0,0.8,0.303030303030303,0.0,3.5762787e-07,0.0
0.17391304347826086,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.31712707182320443,0.8409090909090909,0.64,0.0,0.8,0.303030303030303,0.0,2.0861626e-07,0.0
0.34782608695652173,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.31712707182320443,0.8409090909090909,0.64,0.0,0.8,0.303030303030303,0.5537190082644629,0.016555846,0.0
0.5217391304347826,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.31712707182320443,0.8409090909090909,0.64,0.0,0.8,0.303030303030303,0.0,1.1920929e-07,0.0
0.6956521739130435,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.31712707182320443,0.8409090909090909,0.64,0.0,0.8,0.303030303030303,0.0,1.7881393e-07,0.0
0.8695652173913043,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.31712707182320443,0.8409090909090909,0.64,0.0,0.8,0.303030303030303,0.0,1.7881393e-07,0.0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.31712707182320443,0.8409090909090909,0.64,0.0,0.8,0.303030303030303,0.0,1.1920929e-07,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.31823204419889506,0.8636363636363636,0.64,0.0,0.8,0.2727272727272727,0.0,3.5762787e-07,0.0
0.17391304347826086,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.31823204419889506,0.8636363636363636,0.64,0.0,0.8,0.2727272727272727,0.0,3.2782555e-07,0.0
0.34782608695652173,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.31823204419889506,0.8636363636363636,0.64,0.0,0.8,0.2727272727272727,0.5289256198347108,0.01655522,0.0
0.5217391304347826,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.31823204419889506,0.8636363636363636,0.64,0.0,0.8,0.2727272727272727,0.0,1.1920929e-07,0.0
0.6956521739130435,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.31823204419889506,0.8636363636363636,0.64,0.0,0.8,0.2727272727272727,0.0,1.7881393e-07,0.0
0.8695652173913043,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.31823204419889506,0.8636363636363636,0.64,0.0,0.8,0.2727272727272727,0.0,1.7881393e-07,0.0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.31823204419889506,0.8636363636363636,0.64,0.0,0.8,0.2727272727272727,0.0,1.1920929e-07,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3193370165745857,0.8863636363636365,0.64,0.0,0.8,0.303030303030303,0.0,3.5762787e-07,0.0
0.17391304347826086,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3193370165745857,0.8863636363636365,0.64,0.0,0.8,0.303030303030303,0.0,2.682209e-07,0.0
0.34782608695652173,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.3193370165745857,0.8863636363636365,0.64,0.0,0.8,0.303030303030303,0.5041322314049588,0.016554862,0.0
0.5217391304347826,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3193370165745857,0.8863636363636365,0.64,0.0,0.8,0.303030303030303,0.0,1.4901161e-07,0.0
0.6956521739130435,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3193370165745857,0.8863636363636365,0.64,0.0,0.8,0.303030303030303,0.0,1.1920929e-07,0.0
0.8695652173913043,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3193370165745857,0.8863636363636365,0.64,0.0,0.8,0.303030303030303,0.0,2.3841858e-07,0.0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3193370165745857,0.8863636363636365,0.64,0.0,0.8,0.303030303030303,0.0,8.940697e-08,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.32044198895027626,0.9090909090909092,0.64,0.0,0.8,0.2727272727272727,0.0,3.5762787e-07,0.0
0.17391304347826086,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.32044198895027626,0.9090909090909092,0.64,0.0,0.8,0.2727272727272727,0.0,2.9802322e-07,0.0
0.34782608695652173,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.32044198895027626,0.9090909090909092,0.64,0.0,0.8,0.2727272727272727,0.48760330578512406,0.016554534,0.0
0.5217391304347826,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.32044198895027626,0.9090909090909092,0.64,0.0,0.8,0.2727272727272727,0.0,1.4901161e-07,0.0
0.6956521739130435,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.32044198895027626,0.9090909090909092,0.64,0.0,0.8,0.2727272727272727,0.0,1.1920929e-07,0.0
0.8695652173913043,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.32044198895027626,0.9090909090909092,0.64,0.0,0.8,0.2727272727272727,0.0,1.4901161e-07,0.0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.32044198895027626,0.9090909090909092,0.64,0.0,0.8,0.2727272727272727,0.0,1.7881393e-07,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3215469613259669,0.9318181818181819,0.64,0.0,0.8,0.24242424242424243,0.0,3.2782555e-07,0.0
0.17391304347826086,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3215469613259669,0.9318181818181819,0.64,0.0,0.8,0.24242424242424243,0.0,2.9802322e-07,0.0
0.34782608695652173,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.3215469613259669,0.9318181818181819,0.64,0.0,0.8,0.24242424242424243,0.4545454545454546,0.016554117,0.0
0.5217391304347826,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3215469613259669,0.9318181818181819,0.64,0.0,0.8,0.24242424242424243,0.0,1.7881393e-07,0.0
0.6956521739130435,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3215469613259669,0.9318181818181819,0.64,0.0,0.8,0.24242424242424243,0.0,1.4901161e-07,0.0
0.8695652173913043,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3215469613259669,0.9318181818181819,0.64,0.0,0.8,0.24242424242424243,0.0,8.940697e-08,0.0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3215469613259669,0.9318181818181819,0.64,0.0,0.8,0.24242424242424243,0.0,8.940697e-08,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.32265193370165746,0.9545454545454546,0.64,0.0,0.1,0.09090909090909091,0.0,3.2782555e-07,0.0
0.17391304347826086,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.32265193370165746,0.9545454545454546,0.64,0.0,0.1,0.09090909090909091,0.0,2.0861626e-07,0.0
0.34782608695652173,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.32265193370165746,0.9545454545454546,0.64,0.0,0.1,0.09090909090909091,0.42148760330578516,0.016553521,0.0
0.5217391304347826,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.32265193370165746,0.9545454545454546,0.64,0.0,0.1,0.09090909090909091,0.0,1.4901161e-07,0.0
0.6956521739130435,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.32265193370165746,0.9545454545454546,0.64,0.0,0.1,0.09090909090909091,0.0,5.9604645e-08,0.0
0.8695652173913043,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.32265193370165746,0.9545454545454546,0.64,0.0,0.1,0.09090909090909091,0.0,0.0,0.0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.32265193370165746,0.9545454545454546,0.64,0.0,0.1,0.09090909090909091,0.0,5.9604645e-08,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3237569060773481,0.9772727272727273,0.64,0.0,0.1,0.09090909090909091,0.0,3.5762787e-07,0.0
0.17391304347826086,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3237569060773481,0.9772727272727273,0.64,0.0,0.1,0.09090909090909091,0.0,1.7881393e-07,0.0
0.34782608695652173,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.3237569060773481,0.9772727272727273,0.64,0.0,0.1,0.09090909090909091,0.3966942148760331,0.016553491,0.0
0.5217391304347826,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3237569060773481,0.9772727272727273,0.64,0.0,0.1,0.09090909090909091,0.0,1.1920929e-07,0.0
0.6956521739130435,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3237569060773481,0.9772727272727273,0.64,0.0,0.1,0.09090909090909091,0.0,8.940697e-08,0.0
0.8695652173913043,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3237569060773481,0.9772727272727273,0.64,0.0,0.1,0.09090909090909091,0.0,8.940697e-08,0.0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3237569060773481,0.9772727272727273,0.64,0.0,0.1,0.09090909090909091,0.0,5.9604645e-08,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3248618784530387,1.0,0.64,0.0,0.1,0.06060606060606061,0.0,3.2782555e-07,0.0
0.17391304347826086,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3248618784530387,1.0,0.64,0.0,0.1,0.06060606060606061,0.0,2.682209e-07,0.0
0.34782608695652173,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.3248618784530387,1.0,0.64,0.0,0.1,0.06060606060606061,0.37190082644628103,0.016553491,0.0
0.5217391304347826,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3248618784530387,1.0,0.64,0.0,0.1,0.06060606060606061,0.0,2.3841858e-07,0.0
0.6956521739130435,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3248618784530387,1.0,0.64,0.0,0.1,0.06060606060606061,0.0,1.1920929e-07,0.0
0.8695652173913043,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3248618784530387,1.0,0.64,0.0,0.1,0.06060606060606061,0.0,1.1920929e-07,0.0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3248618784530387,1.0,0.64,0.0,0.1,0.06060606060606061,0.0,1.1920929e-07,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3259668508287293,0.0,0.6,0.0,0.0,0.0,0.0,2.3841858e-07,0.0
0.17391304347826086,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3259668508287293,0.0,0.6,0.0,0.0,0.0,0.0,8.940697e-08,0.0
0.34782608695652173,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.3259668508287293,0.0,0.6,0.0,0.0,0.0,0.3305785123966943,0.016553283,0.0
0.5217391304347826,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3259668508287293,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0
0.6956521739130435,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3259668508287293,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0
0.8695652173913043,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3259668508287293,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3259668508287293,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3270718232044199,0.022727272727272728,0.6,0.0,0.0,0.0,0.0,2.3841858e-07,0.0
0.17391304347826086,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3270718232044199,0.022727272727272728,0.6,0.0,0.0,0.0,0.0,5.9604645e-08,0.0
0.34782608695652173,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.3270718232044199,0.022727272727272728,0.6,0.0,0.0,0.0,0.3553719008264463,0.016553283,0.0
0.5217391304347826,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3270718232044199,0.022727272727272728,0.6,0.0,0.0,0.0,0.0,0.0,0.0
0.6956521739130435,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3270718232044199,0.022727272727272728,0.6,0.0,0.0,0.0,0.0,0.0,0.0
0.8695652173913043,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3270718232044199,0.022727272727272728,0.6,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3270718232044199,0.022727272727272728,0.6,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.32817679558011054,0.04545454545454545,0.6,0.0,0.0,0.0,0.0,3.2782555e-07,0.0
0.17391304347826086,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.32817679558011054,0.04545454545454545,0.6,0.0,0.0,0.0,0.0,5.9604645e-08,0.0
0.34782608695652173,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.32817679558011054,0.04545454545454545,0.6,0.0,0.0,0.0,0.38016528925619836,0.016553342,0.0
0.5217391304347826,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.32817679558011054,0.04545454545454545,0.6,0.0,0.0,0.0,0.0,0.0,0.0
0.6956521739130435,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.32817679558011054,0.04545454545454545,0.6,0.0,0.0,0.0,0.0,0.0,0.0
0.8695652173913043,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.32817679558011054,0.04545454545454545,0.6,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.32817679558011054,0.04545454545454545,0.6,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3292817679558011,0.06818181818181818,0.6,0.0,0.0,0.0,0.0,1.7881393e-07,0.0
0.17391304347826086,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3292817679558011,0.06818181818181818,0.6,0.0,0.0,0.0,0.0,1.4901161e-07,0.0
0.34782608695652173,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.3292817679558011,0.06818181818181818,0.6,0.0,0.0,0.0,0.40495867768595045,0.016553342,0.0
0.5217391304347826,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3292817679558011,0.06818181818181818,0.6,0.0,0.0,0.0,0.0,0.0,0.0
0.6956521739130435,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3292817679558011,0.06818181818181818,0.6,0.0,0.0,0.0,0.0,0.0,0.0
0.8695652173913043,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3292817679558011,0.06818181818181818,0.6,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3292817679558011,0.06818181818181818,0.6,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.33038674033149174,0.09090909090909091,0.6,0.0,0.8,0.06060606060606061,0.0,2.0861626e-07,0.0
0.17391304347826086,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.33038674033149174,0.09090909090909091,0.6,0.0,0.8,0.06060606060606061,0.0,1.7881393e-07,0.0
0.34782608695652173,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.33038674033149174,0.09090909090909091,0.6,0.0,0.8,0.06060606060606061,0.42148760330578516,0.0165537,0.0
0.5217391304347826,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.33038674033149174,0.09090909090909091,0.6,0.0,0.8,0.06060606060606061,0.0,0.0,0.0
0.6956521739130435,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.33038674033149174,0.09090909090909091,0.6,0.0,0.8,0.06060606060606061,0.0,0.0,0.0
0.8695652173913043,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.33038674033149174,0.09090909090909091,0.6,0.0,0.8,0.06060606060606061,0.0,0.0,0.0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.33038674033149174,0.09090909090909091,0.6,0.0,0.8,0.06060606060606061,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.33149171270718236,0.11363636363636362,0.6,0.0,0.8,0.06060606060606061,0.0,2.0861626e-07,0.0
0.17391304347826086,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.33149171270718236,0.11363636363636362,0.6,0.0,0.8,0.06060606060606061,0.0,8.940697e-08,0.0
0.34782608695652173,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.33149171270718236,0.11363636363636362,0.6,0.0,0.8,0.06060606060606061,0.4462809917355373,0.01655376,0.0
0.5217391304347826,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.33149171270718236,0.11363636363636362,0.6,0.0,0.8,0.06060606060606061,0.0,0.0,0.0
0.6956521739130435,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.33149171270718236,0.11363636363636362,0.6,0.0,0.8,0.06060606060606061,0.0,0.0,0.0
0.8695652173913043,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.33149171270718236,0.11363636363636362,0.6,0.0,0.8,0.06060606060606061,0.0,0.0,0.0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.33149171270718236,0.11363636363636362,0.6,0.0,0.8,0.06060606060606061,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.33259668508287293,0.13636363636363635,0.6,0.0,0.0,0.0,0.0,1.7881393e-07,0.0
0.17391304347826086,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.33259668508287293,0.13636363636363635,0.6,0.0,0.0,0.0,0.0,5.9604645e-08,0.0
0.34782608695652173,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.33259668508287293,0.13636363636363635,0.6,0.0,0.0,0.0,0.4710743801652893,0.01655358,0.0
0.5217391304347826,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.33259668508287293,0.13636363636363635,0.6,0.0,0.0,0.0,0.0,0.0,0.0
0.6956521739130435,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.33259668508287293,0.13636363636363635,0.6,0.0,0.0,0.0,0.0,0.0,0.0
0.8695652173913043,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.33259668508287293,0.13636363636363635,0.6,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.33259668508287293,0.13636363636363635,0.6,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.33370165745856356,0.1590909090909091,0.6,0.0,0.0,0.0,0.0,2.682209e-07,0.0
0.17391304347826086,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.33370165745856356,0.1590909090909091,0.6,0.0,0.0,0.0,0.0,0.0,0.0
0.34782608695652173,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.33370165745856356,0.1590909090909091,0.6,0.0,0.0,0.0,0.49586776859504134,0.01655373,0.0
0.5217391304347826,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.33370165745856356,0.1590909090909091,0.6,0.0,0.0,0.0,0.0,0.0,0.0
0.6956521739130435,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.33370165745856356,0.1590909090909091,0.6,0.0,0.0,0.0,0.0,0.0,0.0
0.8695652173913043,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.33370165745856356,0.1590909090909091,0.6,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.33370165745856356,0.1590909090909091,0.6,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3348066298342542,0.18181818181818182,0.6,0.0,0.1,0.09090909090909091,0.0,2.0861626e-07,0.0
0.17391304347826086,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3348066298342542,0.18181818181818182,0.6,0.0,0.1,0.09090909090909091,0.0,2.9802322e-08,0.0
0.34782608695652173,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.3348066298342542,0.18181818181818182,0.6,0.0,0.1,0.09090909090909091,0.5206611570247934,0.016554117,0.0
0.5217391304347826,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3348066298342542,0.18181818181818182,0.6,0.0,0.1,0.09090909090909091,0.0,0.0,0.0
0.6956521739130435,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3348066298342542,0.18181818181818182,0.6,0.0,0.1,0.09090909090909091,0.0,0.0,0.0
0.8695652173913043,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3348066298342542,0.18181818181818182,0.6,0.0,0.1,0.09090909090909091,0.0,0.0,0.0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3348066298342542,0.18181818181818182,0.6,0.0,0.1,0.09090909090909091,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.33591160220994476,0.20454545454545456,0.6,1.0,0.8,0.2727272727272727,0.0,1.7881393e-07,0.0
0.17391304347826086,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.33591160220994476,0.20454545454545456,0.6,1.0,0.8,0.2727272727272727,0.0,0.0,0.0
0.34782608695652173,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.33591160220994476,0.20454545454545456,0.6,1.0,0.8,0.2727272727272727,0.5454545454545455,0.0165672,0.0
0.5217391304347826,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.33591160220994476,0.20454545454545456,0.6,1.0,0.8,0.2727272727272727,0.0,0.0018337965,0.0
0.6956521739130435,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.33591160220994476,0.20454545454545456,0.6,1.0,0.8,0.2727272727272727,0.0,0.0003719628,0.0
0.8695652173913043,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.33591160220994476,0.20454545454545456,0.6,1.0,0.8,0.2727272727272727,0.0,5.6505203e-05,0.0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.33591160220994476,0.20454545454545456,0.6,1.0,0.8,0.2727272727272727,0.0,1.9431114e-05,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3370165745856354,0.22727272727272727,0.6,1.0,0.8,0.4242424242424242,0.0,1.7881393e-07,0.0
0.17391304347826086,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3370165745856354,0.22727272727272727,0.6,1.0,0.8,0.4242424242424242,0.0,0.0,0.0
0.34782608695652173,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.3370165745856354,0.22727272727272727,0.6,1.0,0.8,0.4242424242424242,0.5702479338842976,0.01657325,0.0
0.5217391304347826,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3370165745856354,0.22727272727272727,0.6,1.0,0.8,0.4242424242424242,0.0,0.0018039942,0.0
0.6956521739130435,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3370165745856354,0.22727272727272727,0.6,1.0,0.8,0.4242424242424242,0.0,0.0006546378,0.0
0.8695652173913043,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3370165745856354,0.22727272727272727,0.6,1.0,0.8,0.4242424242424242,0.0,5.3614378e-05,0.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3370165745856354,0.22727272727272727,0.6,1.0,0.8,0.4242424242424242,0.0,0.0009854436,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.338121546961326,0.24999999999999997,0.6,0.0,0.30000000000000004,0.09090909090909091,0.0,2.682209e-07,0.0
0.17391304347826086,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.338121546961326,0.24999999999999997,0.6,0.0,0.30000000000000004,0.09090909090909091,0.0,2.9802322e-08,0.0
0.34782608695652173,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.338121546961326,0.24999999999999997,0.6,0.0,0.30000000000000004,0.09090909090909091,0.5950413223140497,0.016554952,0.0
0.5217391304347826,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.338121546961326,0.24999999999999997,0.6,0.0,0.30000000000000004,0.09090909090909091,0.0,0.0,0.0
0.6956521739130435,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.338121546961326,0.24999999999999997,0.6,0.0,0.30000000000000004,0.09090909090909091,0.0,0.0,0.0
0.8695652173913043,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.338121546961326,0.24999999999999997,0.6,0.0,0.30000000000000004,0.09090909090909091,0.0,0.0,0.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.338121546961326,0.24999999999999997,0.6,0.0,0.30000000000000004,0.09090909090909091,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3392265193370166,0.27272727272727276,0.6,0.0,0.8,0.3939393939393939,0.0,2.0861626e-07,0.0
0.17391304347826086,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3392265193370166,0.27272727272727276,0.6,0.0,0.8,0.3939393939393939,0.0,2.9802322e-08,0.0
0.34782608695652173,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.3392265193370166,0.27272727272727276,0.6,0.0,0.8,0.3939393939393939,0.6198347107438017,0.016556323,0.0
0.5217391304347826,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3392265193370166,0.27272727272727276,0.6,0.0,0.8,0.3939393939393939,0.0,0.0,0.0
0.6956521739130435,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3392265193370166,0.27272727272727276,0.6,0.0,0.8,0.3939393939393939,0.0,0.0,0.0
0.8695652173913043,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3392265193370166,0.27272727272727276,0.6,0.0,0.8,0.3939393939393939,0.0,0.0,0.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3392265193370166,0.27272727272727276,0.6,0.0,0.8,0.3939393939393939,0.0,0.0,0.0
