Latitude,Longitude,Hour,DayFrame,WeekDay,WeekEnd,Clear,Cloudy,Rain,Foggy,Snow,RainBefore,Grid_Block,Grid_Col,Grid_Row,Highway,Land_Use_Mode,Road_Count,time,precipIntensity,Probability,Prediction
35.12862361,-85.30546343,16,4,1,0,0,1,0,0,0,0,864,27,2,0,7,11,1555099200,0,0.005602747,0
35.12600428,-85.29823848,20,1,1,0,0,1,0,0,0,0,864,27,2,0,7,11,1555113600,0,0.005600661,0
35.12338453,-85.29101401,23,1,1,0,1,0,0,0,0,0,864,27,2,0,7,11,1555124400,0,0.005600512,0
35.12076436,-85.28379002,0,1,1,0,0,1,0,0,0,0,865,28,2,0,7,14,1555041600,0,0.0056006014,0
35.11814377,-85.27656651,4,1,1,0,0,1,0,0,0,0,865,28,2,0,7,14,1555056000,0,0.0056007504,0
35.11552277,-85.26934347,8,2,1,0,0,0,1,0,0,1,865,28,2,0,7,14,1555070400,0.049,0.008159995,0
35.11290134,-85.26212091,12,3,1,0,0,1,0,0,0,0,865,28,2,0,7,14,1555084800,0,0.0056016445,0
35.1102795,-85.25489883,16,4,1,0,0,1,0,0,0,0,865,28,2,0,7,14,1555099200,0,0.005602777,0
35.10765724,-85.24767723,20,1,1,0,0,1,0,0,0,0,865,28,2,0,7,14,1555113600,0,0.0056004524,0
35.10503456,-85.2404561,23,1,1,0,1,0,0,0,0,0,865,28,2,0,7,14,1555124400,0,0.0056004226,0
35.10241146,-85.23323546,0,1,1,0,0,1,0,0,0,0,866,29,2,0,7,7,1555041600,0,0.005602032,0
35.09978795,-85.22601529,4,1,1,0,0,1,0,0,0,0,866,29,2,0,7,7,1555056000,0,0.0056031942,0
35.09716402,-85.2187956,8,2,1,0,0,0,1,0,0,1,866,29,2,0,7,7,1555070400,0.048,0.008150369,0
35.09453967,-85.21157639,12,3,1,0,0,1,0,0,0,0,866,29,2,0,7,7,1555084800,0,0.0056045055,0
35.0919149,-85.20435766,16,4,1,0,0,1,0,0,0,0,866,29,2,0,7,7,1555099200,0,0.005605668,0
35.08928972,-85.1971394,20,1,1,0,0,1,0,0,0,0,866,29,2,0,7,7,1555113600,0,0.005601853,0
35.08666412,-85.18992162,23,1,1,0,1,0,0,0,0,0,866,29,2,0,7,7,1555124400,0,0.0056013167,0
35.0840381,-85.18270432,0,1,1,0,0,1,0,0,0,0,867,30,2,0,7,10,1555041600,0,0.005601257,0
35.08141167,-85.1754875,4,1,1,0,0,1,0,0,0,0,867,30,2,0,7,10,1555056000,0,0.0056019127,0
35.07878481,-85.16827116,8,2,1,0,0,0,1,0,0,1,867,30,2,0,7,10,1555070400,0.046,0.008161485,0
35.07615755,-85.1610553,12,3,1,0,0,1,0,0,0,0,867,30,2,0,7,10,1555084800,0,0.005603403,0
35.07352987,-85.15383992,16,4,1,0,0,1,0,0,0,0,867,30,2,0,7,10,1555099200,0,0.0056049824,0
35.07090177,-85.14662501,20,1,1,0,0,1,0,0,0,0,867,30,2,0,7,10,1555113600,0,0.0056010485,0
35.06827325,-85.13941059,23,1,1,0,1,0,0,0,0,0,867,30,2,0,7,10,1555124400,0,0.0056007802,0
35.06564432,-85.13219664,0,1,1,0,0,1,0,0,0,0,868,31,2,0,7,15,1555041600,0,0.005600691,0
35.06301497,-85.12498317,4,1,1,0,0,1,0,0,0,0,868,31,2,0,7,15,1555056000,0,0.0056009293,0
35.0603852,-85.11777018,8,2,1,0,0,0,1,0,0,1,868,31,2,0,7,15,1555070400,0.045,0.008182585,0
35.05775502,-85.11055767,12,3,1,0,0,1,0,0,0,0,868,31,2,0,7,15,1555084800,0,0.0056019425,0
35.05512443,-85.10334564,16,4,1,0,0,1,0,0,0,0,868,31,2,0,7,15,1555099200,0,0.005603373,0
35.05249342,-85.09613409,20,1,1,0,0,1,0,0,0,0,868,31,2,0,7,15,1555113600,0,0.005600512,0
35.04986199,-85.08892302,23,1,1,0,1,0,0,0,0,0,868,31,2,0,7,15,1555124400,0,0.005600363,0
35.04723015,-85.08171242,0,1,1,0,0,1,0,0,0,0,869,32,2,0,7,7,1555041600,0,0.0056039095,0
35.0445979,-85.07450231,4,1,1,0,0,1,0,0,0,0,869,32,2,0,7,7,1555056000,0,0.0056062043,0
35.04196523,-85.06729267,8,2,1,0,0,0,1,0,0,1,869,32,2,0,7,7,1555070400,0.044,0.00816372,0
35.03933214,-85.06008352,12,3,1,0,0,1,0,0,0,0,869,32,2,0,7,7,1555084800,0,0.0056096613,0
35.03669864,-85.05287484,16,4,1,0,0,1,0,0,0,0,869,32,2,0,7,7,1555099200,0,0.005612135,0
35.14503334,-85.33118135,20,1,1,0,0,1,0,0,0,0,869,32,2,0,7,7,1555113600,0,0.005603254,0
35.14241549,-85.32395409,23,1,1,0,1,0,0,0,0,0,869,32,2,0,7,7,1555124400,0,0.005602181,0
35.13979721,-85.3167273,0,1,1,0,0,1,0,0,0,0,870,33,2,0,7,3,1555041600,0,0.005606711,0
35.13717852,-85.30950099,4,1,1,0,0,1,0,0,0,0,870,33,2,0,7,3,1555056000,0,0.005611509,0
35.13455941,-85.30227516,8,2,1,0,0,0,1,0,0,1,870,33,2,0,7,3,1555070400,0.043,0.008160859,0
35.13193988,-85.29504981,12,3,1,0,0,1,0,0,0,0,870,33,2,0,7,3,1555084800,0,0.005614668,0
35.12931993,-85.28782493,16,4,1,0,0,1,0,0,0,0,870,33,2,0,7,3,1555099200,0,0.005615294,0
35.12669956,-85.28060053,20,1,1,0,0,1,0,0,0,0,870,33,2,0,7,3,1555113600,0,0.0056061745,0
35.12407877,-85.27337661,23,1,1,0,1,0,0,0,0,0,870,33,2,0,7,3,1555124400,0,0.005603999,0
35.12145756,-85.26615317,0,1,1,0,0,1,0,0,0,0,871,34,2,0,7,6,1555041600,0,0.0056073964,0
35.11883594,-85.25893021,4,1,1,0,0,1,0,0,0,0,871,34,2,0,7,6,1555056000,0,0.005612135,0
35.1162139,-85.25170773,8,2,1,0,0,0,1,0,0,1,871,34,2,0,7,6,1555070400,0.041,0.008178204,0
35.11359144,-85.24448572,12,3,1,0,0,1,0,0,0,0,871,34,2,0,7,6,1555084800,0,0.005617976,0
35.11096856,-85.23726419,16,4,1,0,0,1,0,0,0,0,871,34,2,0,7,6,1555099200,0,0.005621791,0
35.10834526,-85.23004313,20,1,1,0,0,1,0,0,0,0,871,34,2,0,7,6,1555113600,0,0.005605817,0
35.10572154,-85.22282256,23,1,1,0,1,0,0,0,0,0,871,34,2,0,7,6,1555124400,0,0.0056031346,0
35.10309741,-85.21560247,0,1,1,0,0,1,0,0,0,0,872,35,2,0,7,4,1555041600,0,0.0056114495,0
35.10047286,-85.20838286,4,1,1,0,0,1,0,0,0,0,872,35,2,0,7,4,1555056000,0,0.0056195855,0
35.0978479,-85.20116372,8,2,1,0,0,0,1,0,0,1,872,35,2,0,7,4,1555070400,0.04,0.008179247,0
35.09522251,-85.19394506,12,3,1,0,0,1,0,0,0,0,872,35,2,0,7,4,1555084800,0,0.0056268573,0
35.09259671,-85.18672688,16,4,1,0,0,1,0,0,0,0,872,35,2,0,7,4,1555099200,0,0.005630046,0
35.08997049,-85.17950917,20,1,1,0,0,1,0,0,0,0,872,35,2,0,7,4,1555113600,0,0.0056084096,0
35.08734386,-85.17229195,23,1,1,0,1,0,0,0,0,0,872,35,2,0,7,4,1555124400,0,0.00560385,0
35.0847168,-85.16507521,0,1,1,0,0,1,0,0,0,0,873,36,2,0,7,5,1555041600,0,0.0056120157,0
35.08208934,-85.15785894,4,1,1,0,0,1,0,0,0,0,873,36,2,0,7,5,1555056000,0,0.005620867,0
35.07946145,-85.15064316,8,2,1,0,0,0,1,0,0,1,873,36,2,0,7,5,1555070400,0.038,0.008197755,0
35.07683315,-85.14342785,12,3,1,0,0,1,0,0,0,0,873,36,2,0,7,5,1555084800,0,0.0056301355,0
35.07420443,-85.13621302,16,4,1,0,0,1,0,0,0,0,873,36,2,0,7,5,1555099200,0,0.005635679,0
35.0715753,-85.12899867,20,1,1,0,0,1,0,0,0,0,873,36,2,0,7,5,1555113600,0,0.0056057572,0
35.06894575,-85.1217848,23,1,1,0,1,0,0,0,0,0,873,36,2,0,7,5,1555124400,0,0.00559932,0
35.06631579,-85.11457141,0,1,1,0,0,1,0,0,0,0,874,37,2,0,7,8,1555041600,0,0.0056014657,0
35.06368541,-85.1073585,4,1,1,0,0,1,0,0,0,0,874,37,2,0,7,8,1555056000,0,0.0056057572,0
35.06105461,-85.10014607,8,2,1,0,0,0,1,0,0,1,874,37,2,0,7,8,1555070400,0.037,0.008222163,0
35.0584234,-85.09293411,12,3,1,0,0,1,0,0,0,0,874,37,2,0,7,8,1555084800,0,0.0056113303,0
35.05579177,-85.08572264,16,4,1,0,0,1,0,0,0,0,874,37,2,0,7,8,1555099200,0,0.0056188405,0
35.05315973,-85.07851165,20,1,1,0,0,1,0,0,0,0,874,37,2,0,7,8,1555113600,0,0.0055926144,0
35.05052727,-85.07130113,23,1,1,0,1,0,0,0,0,0,874,37,2,0,7,8,1555124400,0,0.0055863857,0
35.0478944,-85.0640911,0,1,1,0,0,1,0,0,0,0,875,38,2,0,0,5,1555041600,0,0.0055986047,0
35.04526111,-85.05688154,4,1,1,0,0,1,0,0,0,0,875,38,2,0,0,5,1555056000,0,0.005616069,0
35.04262741,-85.04967247,8,2,1,0,0,0,1,0,0,1,875,38,2,0,0,5,1555070400,0.035,0.008165985,0
35.14573331,-85.31353937,12,3,1,0,0,1,0,0,0,0,875,38,2,0,0,5,1555084800,0,0.0056147873,0
35.14311441,-85.30631265,16,4,1,0,0,1,0,0,0,0,875,38,2,0,0,5,1555099200,0,0.0056166053,0
35.1404951,-85.29908641,20,1,1,0,0,1,0,0,0,0,875,38,2,0,0,5,1555113600,0,0.0055795014,0
35.13787537,-85.29186065,23,1,1,0,1,0,0,0,0,0,875,38,2,0,0,5,1555124400,0,0.005552739,0
35.13525522,-85.28463537,0,1,1,0,0,1,0,0,0,0,876,39,2,0,0,3,1555041600,0,0.0056429505,0
35.13263465,-85.27741057,4,1,1,0,0,1,0,0,0,0,876,39,2,0,0,3,1555056000,0,0.0056711435,0
35.13001366,-85.27018625,8,2,1,0,0,0,1,0,0,1,876,39,2,0,0,3,1555070400,0.033,0.008169979,0
35.12739226,-85.2629624,12,3,1,0,0,1,0,0,0,0,876,39,2,0,0,3,1555084800,0,0.0056479275,0
35.12477043,-85.25573903,16,4,1,0,0,1,0,0,0,0,876,39,2,0,0,3,1555099200,0,0.005642414,0
35.12214819,-85.24851614,20,1,1,0,0,1,0,0,0,0,876,39,2,0,0,3,1555113600,0,0.005644232,0
35.11952553,-85.24129373,23,1,1,0,1,0,0,0,0,0,876,39,2,0,0,3,1555124400,0,0.0056212246,0
35.11690245,-85.23407179,0,1,1,0,0,1,0,0,0,0,877,40,2,1,0,5,1555041600,0,0.0059267282,0
35.11427895,-85.22685034,4,1,1,0,0,1,0,0,0,0,877,40,2,1,0,5,1555056000,0,0.0060209036,0
35.11165504,-85.21962936,8,2,1,0,0,0,1,0,0,1,877,40,2,1,0,5,1555070400,0.031,0.008253843,0
35.1090307,-85.21240886,12,3,1,0,0,1,0,0,0,0,877,40,2,1,0,5,1555084800,0,0.0059435368,0
35.10640595,-85.20518884,16,4,1,0,0,1,0,0,0,0,877,40,2,1,0,5,1555099200,0,0.005993068,0
35.10378079,-85.1979693,20,1,1,0,0,1,0,0,0,0,877,40,2,1,0,5,1555113600,0,0.005915731,0
35.1011552,-85.19075024,23,1,1,0,1,0,0,0,0,0,877,40,2,1,0,5,1555124400,0,0.0058277845,0
35.0985292,-85.18353165,0,1,1,0,1,0,0,0,0,0,878,41,2,1,0,6,1555041600,0,0.005933553,0
35.09590278,-85.17631355,4,1,1,0,0,1,0,0,0,0,878,41,2,1,0,6,1555056000,0,0.006112218,0
35.09327594,-85.16909592,8,2,1,0,0,0,1,0,0,1,878,41,2,1,0,6,1555070400,0.029,0.008247346,0
35.09064869,-85.16187877,12,3,1,0,0,1,0,0,0,0,878,41,2,1,0,6,1555084800,0,0.006026566,0
35.08802102,-85.1546621,16,4,1,0,0,1,0,0,0,0,878,41,2,1,0,6,1555099200,0,0.0060980916,0
35.08539294,-85.14744591,20,1,1,0,0,1,0,0,0,0,878,41,2,1,0,6,1555113600,0,0.005972713,0
35.08276443,-85.1402302,23,1,1,0,1,0,0,0,0,0,878,41,2,1,0,6,1555124400,0,0.0058680475,0
35.08013552,-85.13301497,0,1,1,0,1,0,0,0,0,0,879,42,2,0,4,1,1555041600,0,0.0058166385,0
35.07750618,-85.12580022,4,1,1,0,0,1,0,0,0,0,879,42,2,0,4,1,1555056000,0,0.005995631,0
35.07487643,-85.11858595,8,2,1,0,0,0,1,0,0,1,879,42,2,0,4,1,1555070400,0.028,0.008234024,0
35.07224627,-85.11137216,12,3,1,0,0,1,0,0,0,0,879,42,2,0,4,1,1555084800,0,0.005954355,0
35.06961569,-85.10415885,16,4,1,0,0,1,0,0,0,0,879,42,2,0,4,1,1555099200,0,0.0059502423,0
35.06698469,-85.09694601,20,1,1,0,0,1,0,0,0,0,879,42,2,0,4,1,1555113600,0,0.005916029,0
35.06435327,-85.08973366,23,1,1,0,1,0,0,0,0,0,879,42,2,0,4,1,1555124400,0,0.005815625,0
35.06172145,-85.08252179,0,1,1,0,1,0,0,0,0,0,880,43,2,0,-1,-1,1555041600,0,0.005661398,0
35.0590892,-85.07531039,4,1,1,0,0,1,0,0,0,0,880,43,2,0,-1,-1,1555056000,0,0.00571692,0
35.05645654,-85.06809948,8,2,1,0,0,0,1,0,0,1,880,43,2,0,-1,-1,1555070400,0.026,0.008161575,0
35.05382347,-85.06088904,12,3,1,0,0,1,0,0,0,0,880,43,2,0,-1,-1,1555084800,0,0.00567922,0
35.05118998,-85.05367908,16,4,1,0,0,1,0,0,0,0,880,43,2,0,-1,-1,1555099200,0,0.0056690574,0
35.04855608,-85.04646961,20,1,1,0,0,1,0,0,0,0,880,43,2,0,-1,-1,1555113600,0,0.0057085156,0
35.14381076,-85.28867103,23,1,1,0,1,0,0,0,0,0,880,43,2,0,-1,-1,1555124400,0,0.00568375,0
35.14119041,-85.28144534,0,1,1,0,1,0,0,0,0,0,881,44,2,0,-1,1,1555041600,0,0.0056705177,0
35.13856964,-85.27422013,4,1,1,0,0,1,0,0,0,0,881,44,2,0,-1,1,1555056000,0,0.0057269335,0
35.13594845,-85.2669954,8,2,1,0,0,0,1,0,0,1,881,44,2,0,-1,1,1555070400,0.023,0.008157194,0
35.13332684,-85.25977115,12,3,1,0,0,1,0,0,0,0,881,44,2,0,-1,1,1555084800,0,0.0056889355,0
35.13070482,-85.25254737,16,4,1,0,0,1,0,0,0,0,881,44,2,0,-1,1,1555099200,0,0.00568074,0
35.12808238,-85.24532407,20,1,1,0,0,1,0,0,0,0,881,44,2,0,-1,1,1555113600,0,0.0057139397,0
35.12545952,-85.23810125,23,1,1,0,1,0,0,0,0,0,881,44,2,0,-1,1,1555124400,0,0.0056860447,0
35.12283624,-85.23087892,0,1,1,0,1,0,0,0,0,0,882,45,2,0,0,1,1555041600,0,0.0056690574,0
35.12021254,-85.22365706,4,1,1,0,0,1,0,0,0,0,882,45,2,0,0,1,1555056000,0,0.0057149827,0
35.11758842,-85.21643568,8,2,1,0,0,0,1,0,0,1,882,45,2,0,0,1,1555070400,0.021,0.008146077,0
35.11496389,-85.20921477,12,3,1,0,0,1,0,0,0,0,882,45,2,0,0,1,1555084800,0,0.0056819916,0
35.11233894,-85.20199435,16,4,1,0,0,1,0,0,0,0,882,45,2,0,0,1,1555099200,0,0.005675167,0
35.10971357,-85.1947744,20,1,1,0,0,1,0,0,0,0,882,45,2,0,0,1,1555113600,0,0.005697459,0
35.10708779,-85.18755493,23,1,1,0,1,0,0,0,0,0,882,45,2,0,0,1,1555124400,0,0.005673468,0
35.10446158,-85.18033595,0,1,1,0,0,1,0,0,0,0,883,23,1,0,7,18,1555041600,0,0.0056006014,0
35.10183496,-85.17311744,4,1,1,0,0,1,0,0,0,0,883,23,1,0,7,18,1555056000,0,0.005600691,0
35.09920793,-85.16589941,8,2,1,0,0,0,1,0,0,1,883,23,1,0,7,18,1555070400,0.046,0.008176923,0
35.09658048,-85.15868186,12,3,1,0,0,1,0,0,0,0,883,23,1,0,7,18,1555084800,0,0.005601704,0
35.09395261,-85.15146479,16,4,1,0,0,1,0,0,0,0,883,23,1,0,7,18,1555099200,0,0.0056034625,0
35.09132432,-85.1442482,20,1,1,0,0,1,0,0,0,0,883,23,1,0,7,18,1555113600,0,0.0056004524,0
35.08869561,-85.13703208,23,1,1,0,0,1,0,0,0,0,883,23,1,0,7,18,1555124400,0,0.005600363,0
35.08606649,-85.12981645,0,1,1,0,0,1,0,0,0,0,884,24,1,0,7,3,1555041600,0,0.0056007504,0
35.08343696,-85.1226013,4,1,1,0,0,1,0,0,0,0,884,24,1,0,7,3,1555056000,0,0.0056011677,0
35.08080701,-85.11538662,8,2,1,0,0,0,1,0,0,1,884,24,1,0,7,3,1555070400,0.046,0.008145362,0
35.07817664,-85.10817243,12,3,1,0,0,1,0,0,0,0,884,24,1,0,7,3,1555084800,0,0.0056010485,0
35.07554586,-85.10095871,16,4,1,0,0,1,0,0,0,0,884,24,1,0,7,3,1555099200,0,0.005600989,0
35.07291466,-85.09374548,20,1,1,0,0,1,0,0,0,0,884,24,1,0,7,3,1555113600,0,0.00560081,0
35.07028304,-85.08653273,23,1,1,0,0,1,0,0,0,0,884,24,1,0,7,3,1555124400,0,0.00560084,0
35.06765101,-85.07932045,0,1,1,0,0,1,0,0,0,0,885,25,1,0,-1,-1,1555041600,0,0.005600989,0
35.06501857,-85.07210865,4,1,1,0,0,1,0,0,0,0,885,25,1,0,-1,-1,1555056000,0,0.0056016743,0
35.06238571,-85.06489734,8,2,1,0,0,0,1,0,0,1,885,25,1,0,-1,-1,1555070400,0.045,0.00815472,0
35.05975243,-85.0576865,12,3,1,0,0,1,0,0,0,0,885,25,1,0,-1,-1,1555084800,0,0.0056011975,0
35.05711874,-85.05047615,16,4,1,0,0,1,0,0,0,0,885,25,1,0,-1,-1,1555099200,0,0.0056010485,0
35.05448464,-85.04326627,20,1,1,0,0,1,0,0,0,0,885,25,1,0,-1,-1,1555113600,0,0.0056010485,0
35.14450453,-85.27102921,23,1,1,0,0,1,0,0,0,0,885,25,1,0,-1,-1,1555124400,0,0.0056012273,0
35.14188314,-85.26380407,0,1,1,0,0,1,0,0,0,0,886,26,1,0,0,5,1555041600,0,0.005600393,0
35.13926133,-85.25657941,4,1,1,0,0,1,0,0,0,0,886,26,1,0,0,5,1555056000,0,0.0056006014,0
35.1366391,-85.24935523,8,2,1,0,0,0,1,0,0,1,886,26,1,0,0,5,1555070400,0.044,0.00814575,0
35.13401646,-85.24213153,12,3,1,0,0,1,0,0,0,0,886,26,1,0,0,5,1555084800,0,0.0056007802,0
35.1313934,-85.23490831,16,4,1,0,0,1,0,0,0,0,886,26,1,0,0,5,1555099200,0,0.0056007802,0
35.12876992,-85.22768556,20,1,1,0,0,1,0,0,0,0,886,26,1,0,0,5,1555113600,0,0.005600393,0
35.12614602,-85.2204633,23,1,1,0,0,1,0,0,0,0,886,26,1,0,0,5,1555124400,0,0.0056004524,0
35.12352171,-85.21324151,0,1,1,0,0,1,0,0,0,0,887,27,1,0,7,9,1555041600,0,0.005601287,0
35.12089697,-85.20602021,4,1,1,0,0,1,0,0,0,0,887,27,1,0,7,9,1555056000,0,0.0056019425,0
35.11827182,-85.19879938,8,2,1,0,0,0,1,0,0,1,887,27,1,0,7,9,1555070400,0.048,0.008150637,0
35.11564626,-85.19157903,12,3,1,0,0,1,0,0,0,0,887,27,1,0,7,9,1555084800,0,0.0056028664,0
35.11302027,-85.18435915,16,4,1,0,0,1,0,0,0,0,887,27,1,0,7,9,1555099200,0,0.0056035817,0
35.11039386,-85.17713976,20,1,1,0,0,1,0,0,0,0,887,27,1,0,7,9,1555113600,0,0.0056011677,0
35.10776704,-85.16992085,23,1,1,0,0,1,0,0,0,0,887,27,1,0,7,9,1555124400,0,0.0056009293,0
35.1051398,-85.16270242,0,1,1,0,0,1,0,0,0,0,888,28,1,0,0,9,1555041600,0,0.0056002736,0
35.10251215,-85.15548447,4,1,1,0,0,1,0,0,0,0,888,28,1,0,0,9,1555056000,0,0.005600244,0
35.09988408,-85.14826699,8,2,1,0,0,0,1,0,0,1,888,28,1,0,0,9,1555070400,0.047,0.008105874,0
35.09725559,-85.14105,12,3,1,0,0,1,0,0,0,0,888,28,1,0,0,9,1555084800,0,0.005600333,0
35.09462669,-85.13383348,16,4,1,0,0,1,0,0,0,0,888,28,1,0,0,9,1555099200,0,0.005600482,0
35.09199737,-85.12661745,20,1,1,0,0,1,0,0,0,0,888,28,1,0,0,9,1555113600,0,0.005600214,0
35.08936763,-85.11940189,23,1,1,0,0,1,0,0,0,0,888,28,1,0,0,9,1555124400,0,0.005600214,0
35.08673748,-85.11218681,0,1,1,0,0,1,0,0,0,0,889,29,1,0,0,2,1555041600,0,0.005605072,0
35.08410691,-85.10497222,4,1,1,0,0,1,0,0,0,0,889,29,1,0,0,2,1555056000,0,0.0056093037,0
35.08147592,-85.0977581,8,2,1,0,0,0,1,0,0,1,889,29,1,0,0,2,1555070400,0.046,0.008145779,0
35.07884452,-85.09054447,12,3,1,0,0,1,0,0,0,0,889,29,1,0,0,2,1555084800,0,0.0056076944,0
35.07621271,-85.08333131,16,4,1,0,0,1,0,0,0,0,889,29,1,0,0,2,1555099200,0,0.0056070387,0
35.07358048,-85.07611863,20,1,1,0,0,1,0,0,0,0,889,29,1,0,0,2,1555113600,0,0.0056049526,0
35.07094783,-85.06890644,23,1,1,0,0,1,0,0,0,0,889,29,1,0,0,2,1555124400,0,0.005605161,0
35.06831477,-85.06169472,0,1,1,0,0,1,0,0,0,0,890,30,1,0,7,12,1555041600,0,0.0056011677,0
35.06568129,-85.05448349,4,1,1,0,0,1,0,0,0,0,890,30,1,0,7,12,1555056000,0,0.005601734,0
35.0630474,-85.04727273,8,2,1,0,0,0,1,0,0,1,890,30,1,0,7,12,1555070400,0.045,0.008167446,0
35.06041309,-85.04006245,12,3,1,0,0,1,0,0,0,0,890,30,1,0,7,12,1555084800,0,0.005603254,0
35.14519572,-85.2533872,16,4,1,0,0,1,0,0,0,0,890,30,1,0,7,12,1555099200,0,0.005604863,0
35.14257329,-85.24616261,20,1,1,0,0,1,0,0,0,0,890,30,1,0,7,12,1555113600,0,0.0056008697,0
35.13995044,-85.23893851,23,1,1,0,0,1,0,0,0,0,890,30,1,0,7,12,1555124400,0,0.005600661,0
35.13732718,-85.23171488,0,1,1,0,0,1,0,0,0,0,891,31,1,0,7,9,1555041600,0,0.005602777,0
35.1347035,-85.22449173,4,1,1,0,0,1,0,0,0,0,891,31,1,0,7,9,1555056000,0,0.0056043267,0
35.1320794,-85.21726906,8,2,1,0,0,0,1,0,0,1,891,31,1,0,7,9,1555070400,0.043,0.008169711,0
35.12945489,-85.21004687,12,3,1,0,0,1,0,0,0,0,891,31,1,0,7,9,1555084800,0,0.00560683,0
35.12682995,-85.20282516,16,4,1,0,0,1,0,0,0,0,891,31,1,0,7,9,1555099200,0,0.0056091547,0
35.1242046,-85.19560393,20,1,1,0,0,1,0,0,0,0,891,31,1,0,7,9,1555113600,0,0.0056023,0
35.12157883,-85.18838317,23,1,1,0,0,1,0,0,0,0,891,31,1,0,7,9,1555124400,0,0.0056015253,0
35.11895264,-85.1811629,0,1,1,0,1,0,0,0,0,0,892,32,1,0,7,7,1555041600,0,0.005604744,0
35.11632604,-85.1739431,4,1,1,0,0,1,0,0,0,0,892,32,1,0,7,7,1555056000,0,0.005609423,0
35.11369902,-85.16672379,8,2,1,0,0,0,1,0,0,1,892,32,1,0,7,7,1555070400,0.042,0.008169979,0
35.11107158,-85.15950495,12,3,1,0,0,1,0,0,0,0,892,32,1,0,7,7,1555084800,0,0.0056136847,0
35.10844372,-85.15228659,16,4,1,0,0,1,0,0,0,0,892,32,1,0,7,7,1555099200,0,0.0056161284,0
35.10581545,-85.14506872,20,1,1,0,0,1,0,0,0,0,892,32,1,0,7,7,1555113600,0,0.005604863,0
35.10318676,-85.13785132,23,1,1,0,0,1,0,0,0,0,892,32,1,0,7,7,1555124400,0,0.0056033432,0
35.10055766,-85.1306344,0,1,1,0,1,0,0,0,0,0,893,33,1,0,7,4,1555041600,0,0.005608827,0
35.09792814,-85.12341796,4,1,1,0,0,1,0,0,0,0,893,33,1,0,7,4,1555056000,0,0.0056193173,0
35.0952982,-85.116202,8,2,1,0,0,0,1,0,0,1,893,33,1,0,7,4,1555070400,0.041,0.00816825,0
35.09266784,-85.10898653,12,3,1,0,0,1,0,0,0,0,893,33,1,0,7,4,1555084800,0,0.0056242943,0
35.09003707,-85.10177153,16,4,1,0,0,1,0,0,0,0,893,33,1,0,7,4,1555099200,0,0.00562492,0
35.08740589,-85.09455701,20,1,1,0,0,1,0,0,0,0,893,33,1,0,7,4,1555113600,0,0.0056102574,0
35.08477428,-85.08734297,23,1,1,0,0,1,0,0,0,0,893,33,1,0,7,4,1555124400,0,0.0056073964,0
35.08214227,-85.08012942,0,1,1,0,1,0,0,0,0,0,894,34,1,0,7,9,1555041600,0,0.005604148,0
35.07950983,-85.07291634,4,1,1,0,0,1,0,0,0,0,894,34,1,0,7,9,1555056000,0,0.0056073666,0
35.07687698,-85.06570374,8,2,1,0,0,0,1,0,0,1,894,34,1,0,7,9,1555070400,0.04,0.008193463,0
35.07424372,-85.05849163,12,3,1,0,0,1,0,0,0,0,894,34,1,0,7,9,1555084800,0,0.0056117773,0
35.07161004,-85.05127999,16,4,1,0,0,1,0,0,0,0,894,34,1,0,7,9,1555099200,0,0.005615622,0
35.06897595,-85.04406883,20,1,1,0,0,1,0,0,0,0,894,34,1,0,7,9,1555113600,0,0.005603075,0
35.06634144,-85.03685815,23,1,1,0,0,1,0,0,0,0,894,34,1,0,7,9,1555124400,0,0.005601734,0
35.14326086,-85.22852097,0,1,1,0,0,1,0,0,0,0,895,35,1,0,7,13,1555041600,0,0.0056013465,0
35.14063698,-85.22129742,4,1,1,0,0,1,0,0,0,0,895,35,1,0,7,13,1555056000,0,0.0056019723,0
35.13801268,-85.21407435,8,2,1,0,0,0,1,0,0,1,895,35,1,0,7,13,1555070400,0.038,0.008239657,0
35.13538796,-85.20685175,12,3,1,0,0,1,0,0,0,0,895,35,1,0,7,13,1555084800,0,0.005602896,0
35.13276283,-85.19962963,16,4,1,0,0,1,0,0,0,0,895,35,1,0,7,13,1555099200,0,0.0056055784,0
35.13013727,-85.19240799,20,1,1,0,0,1,0,0,0,0,895,35,1,0,7,13,1555113600,0,0.005600512,0
35.1275113,-85.18518684,23,1,1,0,1,0,0,0,0,0,895,35,1,0,7,13,1555124400,0,0.005600214,0
35.12488492,-85.17796616,0,1,1,0,0,1,0,0,0,0,896,36,1,0,7,11,1555041600,0,0.005601734,0
35.12225811,-85.17074596,4,1,1,0,0,1,0,0,0,0,896,36,1,0,7,11,1555056000,0,0.0056028664,0
35.11963089,-85.16352624,8,2,1,0,0,0,1,0,0,1,896,36,1,0,7,11,1555070400,0.037,0.008238047,0
35.11700325,-85.156307,12,3,1,0,0,1,0,0,0,0,896,36,1,0,7,11,1555084800,0,0.0056036413,0
35.11437519,-85.14908824,16,4,1,0,0,1,0,0,0,0,896,36,1,0,7,11,1555099200,0,0.005607903,0
35.11174672,-85.14186996,20,1,1,0,0,1,0,0,0,0,896,36,1,0,7,11,1555113600,0,0.0055986345,0
35.10911783,-85.13465216,23,1,1,0,1,0,0,0,0,0,896,36,1,0,7,11,1555124400,0,0.0055974126,0
